obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
17,0.0,0.0,0.0,0.0,46.17661399779294,30.753455366747037,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 17:00:00,63,0.0,POINT (30.753455366747037 46.17661399779294)
18,0.0,0.0,0.0,0.0,46.171031876119905,30.74819615214443,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 18:00:00,63,0.0,POINT (30.74819615214443 46.171031876119905)
19,0.0,0.0,0.0,0.0,46.16568373872402,30.747092004638823,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 19:00:00,63,0.0,POINT (30.747092004638823 46.16568373872402)
20,0.0,0.0,0.0,0.0,46.16556027790081,30.744295948257562,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 20:00:00,63,0.0,POINT (30.744295948257562 46.16556027790081)
21,0.0,0.0,0.0,0.0,46.166473116097336,30.74673295877938,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 21:00:00,63,0.0,POINT (30.74673295877938 46.166473116097336)
22,0.0,0.0,0.0,0.0,46.162455807079155,30.75029726314203,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 22:00:00,63,0.0,POINT (30.75029726314203 46.162455807079155)
23,0.0,0.0,0.0,0.0,46.16197109506257,30.750897697662797,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-06 23:00:00,63,0.0,POINT (30.750897697662797 46.16197109506257)
24,0.0,0.0,0.0,0.0,46.158632199575685,30.751021255342852,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 00:00:00,63,0.0,POINT (30.751021255342852 46.158632199575685)
25,0.0,0.0,0.0,0.0,46.15884454451691,30.754882187488757,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 01:00:00,63,0.0,POINT (30.754882187488757 46.15884454451691)
26,0.0,0.0,0.0,0.0,46.15958599071674,30.75317865154525,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 02:00:00,63,0.0,POINT (30.75317865154525 46.15958599071674)
27,0.0,0.0,0.0,0.0,46.1606578565853,30.751662764583436,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 03:00:00,63,0.0,POINT (30.751662764583436 46.1606578565853)
28,0.0,0.0,0.0,0.0,46.15692822748559,30.74995826042666,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 04:00:00,63,0.0,POINT (30.74995826042666 46.15692822748559)
29,0.0,0.0,0.0,0.0,46.156493251333224,30.74368132092184,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 05:00:00,63,0.0,POINT (30.74368132092184 46.156493251333224)
30,0.0,0.0,0.0,0.0,46.155870704078545,30.74225281737243,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 06:00:00,63,0.0,POINT (30.74225281737243 46.155870704078545)
31,0.0,0.0,0.0,0.0,46.15636667687916,30.736880185261864,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 07:00:00,63,0.0,POINT (30.736880185261864 46.15636667687916)
32,0.0,0.0,0.0,0.0,46.149804090872905,30.740657316789164,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 08:00:00,63,0.0,POINT (30.740657316789164 46.149804090872905)
33,0.0,0.0,0.0,0.0,46.14925362308753,30.73831604698002,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 09:00:00,63,0.0,POINT (30.73831604698002 46.14925362308753)
34,0.0,0.0,0.0,0.0,46.14509653293797,30.734469606426725,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 10:00:00,63,0.0,POINT (30.734469606426725 46.14509653293797)
35,0.0,0.0,0.0,0.0,46.150039593573396,30.734153314087774,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 11:00:00,63,0.0,POINT (30.734153314087774 46.150039593573396)
36,0.0,0.0,0.0,0.0,46.147687283484956,30.73027452966744,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 12:00:00,63,0.0,POINT (30.73027452966744 46.147687283484956)
37,0.0,0.0,0.0,0.0,46.14399545001908,30.726447457170945,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 13:00:00,63,0.0,POINT (30.726447457170945 46.14399545001908)
38,0.0,0.0,0.0,0.0,46.1423372118012,30.720330812879034,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 14:00:00,63,0.0,POINT (30.720330812879034 46.1423372118012)
39,0.0,0.0,0.0,0.0,46.146620456372005,30.71871770519321,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 15:00:00,63,0.0,POINT (30.71871770519321 46.146620456372005)
40,0.0,0.0,0.0,0.0,46.14655222901994,30.709814106538094,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 16:00:00,63,0.0,POINT (30.709814106538094 46.14655222901994)
41,0.0,0.0,0.0,0.0,46.14146671627454,30.702612587655018,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 17:00:00,63,0.0,POINT (30.702612587655018 46.14146671627454)
42,0.0,0.0,0.0,0.0,46.13662196103273,30.701787530761738,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 18:00:00,63,0.0,POINT (30.701787530761738 46.13662196103273)
43,0.0,0.0,0.0,0.0,46.13943735232495,30.696351615060493,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 19:00:00,63,0.0,POINT (30.696351615060493 46.13943735232495)
44,0.0,0.0,0.0,0.0,46.140740876560415,30.68840215158852,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 20:00:00,63,0.0,POINT (30.68840215158852 46.140740876560415)
45,0.0,0.0,0.0,0.0,46.14218852767195,30.679301371219577,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 21:00:00,63,0.0,POINT (30.679301371219577 46.14218852767195)
46,0.0,0.0,0.0,0.0,46.13966165222044,30.676317730960108,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 22:00:00,63,0.0,POINT (30.676317730960108 46.13966165222044)
47,0.0,0.0,0.0,0.0,46.13690778459949,30.672839634864054,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-07 23:00:00,63,0.0,POINT (30.672839634864054 46.13690778459949)
48,0.0,0.0,0.0,0.0,46.136210359149565,30.67353472228079,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 00:00:00,63,0.0,POINT (30.67353472228079 46.136210359149565)
49,0.0,0.0,0.0,0.0,46.13186934709415,30.676000208337094,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 01:00:00,63,0.0,POINT (30.676000208337094 46.13186934709415)
50,0.0,0.0,0.0,0.0,46.1361210715789,30.67782222796888,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 02:00:00,63,0.0,POINT (30.67782222796888 46.1361210715789)
51,0.0,0.0,0.0,0.0,46.135028487812384,30.679469374472852,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 03:00:00,63,0.0,POINT (30.679469374472852 46.135028487812384)
52,0.0,0.0,0.0,0.0,46.1335809852235,30.67435976553458,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 04:00:00,63,0.0,POINT (30.67435976553458 46.1335809852235)
53,0.0,0.0,0.0,0.0,46.13694617848798,30.670214746082276,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 05:00:00,63,0.0,POINT (30.670214746082276 46.13694617848798)
54,0.0,0.0,0.0,0.0,46.13412954240934,30.667553495750713,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 06:00:00,63,0.0,POINT (30.667553495750713 46.13412954240934)
55,0.0,0.0,0.0,0.0,46.12741213253335,30.66027683725524,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 07:00:00,63,0.0,POINT (30.66027683725524 46.12741213253335)
56,0.0,0.0,0.0,0.0,46.123631362423964,30.656499539724972,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 08:00:00,63,0.0,POINT (30.656499539724972 46.123631362423964)
57,0.0,0.0,0.0,0.0,46.11496320136335,30.648462010545515,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 09:00:00,63,0.0,POINT (30.648462010545515 46.11496320136335)
58,0.0,0.0,0.0,0.0,46.109521062613496,30.64818822808173,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 10:00:00,63,0.0,POINT (30.64818822808173 46.109521062613496)
59,0.0,0.0,0.0,0.0,46.10309855278297,30.649338916384377,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 11:00:00,63,0.0,POINT (30.649338916384377 46.10309855278297)
60,0.0,0.0,0.0,0.0,46.09809381763298,30.644398952000177,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 12:00:00,63,0.0,POINT (30.644398952000177 46.09809381763298)
61,0.0,0.0,0.0,0.0,46.09431481067625,30.64234184858951,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 13:00:00,63,0.0,POINT (30.64234184858951 46.09431481067625)
62,0.0,0.0,0.0,0.0,46.08450852461907,30.643496042721797,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 14:00:00,63,0.0,POINT (30.643496042721797 46.08450852461907)
63,0.0,0.0,0.0,0.0,46.07637333762542,30.649461875131603,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 15:00:00,63,0.0,POINT (30.649461875131603 46.07637333762542)
64,0.0,0.0,0.0,0.0,46.06898375786691,30.652470984804935,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 16:00:00,63,0.0,POINT (30.652470984804935 46.06898375786691)
65,0.0,0.0,0.0,0.0,46.05839130452638,30.653040605501822,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 17:00:00,63,0.0,POINT (30.653040605501822 46.05839130452638)
66,0.0,0.0,0.0,0.0,46.04593302302649,30.654742330240673,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 18:00:00,63,0.0,POINT (30.654742330240673 46.04593302302649)
67,0.0,0.0,0.0,0.0,46.037974352147884,30.65555839919758,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 19:00:00,63,0.0,POINT (30.65555839919758 46.037974352147884)
68,0.0,0.0,0.0,0.0,46.02694823347986,30.657370142424682,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 20:00:00,63,0.0,POINT (30.657370142424682 46.02694823347986)
69,0.0,0.0,0.0,0.0,46.02103182943772,30.660348631523394,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 21:00:00,63,0.0,POINT (30.660348631523394 46.02103182943772)
70,0.0,0.0,0.0,0.0,46.01803429803781,30.67055819724432,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 22:00:00,63,0.0,POINT (30.67055819724432 46.01803429803781)
71,0.0,0.0,0.0,0.0,46.012753190789056,30.68070636302991,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-08 23:00:00,63,0.0,POINT (30.68070636302991 46.012753190789056)
72,0.0,0.0,0.0,0.0,46.00757122630366,30.695949431197764,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 00:00:00,63,0.0,POINT (30.695949431197764 46.00757122630366)
73,0.0,0.0,0.0,0.0,45.99589428272562,30.713554179925723,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 01:00:00,63,0.0,POINT (30.713554179925723 45.99589428272562)
74,0.0,0.0,0.0,0.0,45.98960671839869,30.725507855013298,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 02:00:00,63,0.0,POINT (30.725507855013298 45.98960671839869)
75,0.0,0.0,0.0,0.0,45.98342275761748,30.734041379622393,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 03:00:00,63,0.0,POINT (30.734041379622393 45.98342275761748)
76,0.0,0.0,0.0,0.0,45.98282858531564,30.752859142077654,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 04:00:00,63,0.0,POINT (30.752859142077654 45.98282858531564)
77,0.0,0.0,0.0,0.0,45.98333157995503,30.76516528610588,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 05:00:00,63,0.0,POINT (30.76516528610588 45.98333157995503)
78,0.0,0.0,0.0,0.0,45.99004091861955,30.77382707335937,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 06:00:00,63,0.0,POINT (30.77382707335937 45.99004091861955)
79,0.0,0.0,0.0,0.0,45.99232506788386,30.78095735609699,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 07:00:00,63,0.0,POINT (30.78095735609699 45.99232506788386)
80,0.0,0.0,0.0,0.0,45.994577286811214,30.795700529261474,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 08:00:00,63,0.0,POINT (30.795700529261474 45.994577286811214)
81,0.0,0.0,0.0,0.0,45.99135209661565,30.806303509908147,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 09:00:00,63,0.0,POINT (30.806303509908147 45.99135209661565)
82,0.0,0.0,0.0,0.0,45.99162024280391,30.819130969442515,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 10:00:00,63,0.0,POINT (30.819130969442515 45.99162024280391)
83,0.0,0.0,0.0,0.0,45.99265622183071,30.82914033204089,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 11:00:00,63,0.0,POINT (30.82914033204089 45.99265622183071)
84,0.0,0.0,0.0,0.0,45.99260835543901,30.84553443096208,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 12:00:00,63,0.0,POINT (30.84553443096208 45.99260835543901)
85,0.0,0.0,0.0,0.0,45.99721205449541,30.863781972605207,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 13:00:00,63,0.0,POINT (30.863781972605207 45.99721205449541)
86,0.0,0.0,0.0,0.0,45.999561119974416,30.881890773457897,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 14:00:00,63,0.0,POINT (30.881890773457897 45.999561119974416)
87,0.0,0.0,0.0,0.0,46.00202199803149,30.910767734022127,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 15:00:00,63,0.0,POINT (30.910767734022127 46.00202199803149)
88,0.0,0.0,0.0,0.0,46.005594530386034,30.92740958397147,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 16:00:00,63,0.0,POINT (30.92740958397147 46.005594530386034)
89,0.0,0.0,0.0,0.0,46.00689014478905,30.951105914462087,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 17:00:00,63,0.0,POINT (30.951105914462087 46.00689014478905)
90,0.0,0.0,0.0,0.0,46.006594056525444,30.96624923532255,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 18:00:00,63,0.0,POINT (30.96624923532255 46.006594056525444)
91,0.0,0.0,0.0,0.0,46.006551239784415,30.98280091609716,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 19:00:00,63,0.0,POINT (30.98280091609716 46.006551239784415)
92,0.0,0.0,0.0,0.0,46.00614392951897,30.995955561112154,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 20:00:00,63,0.0,POINT (30.995955561112154 46.00614392951897)
93,0.0,0.0,0.0,0.0,46.00472208875886,31.005873065702726,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 21:00:00,63,0.0,POINT (31.005873065702726 46.00472208875886)
94,0.0,0.0,0.0,0.0,46.001449690404826,31.014552714752778,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 22:00:00,63,0.0,POINT (31.014552714752778 46.001449690404826)
95,0.0,0.0,0.0,0.0,46.00686340376403,31.02640033442403,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-09 23:00:00,63,0.0,POINT (31.02640033442403 46.00686340376403)
96,0.0,0.0,0.0,0.0,46.01137946197358,31.03830944176065,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 00:00:00,63,0.0,POINT (31.03830944176065 46.01137946197358)
97,0.0,0.0,0.0,0.0,46.013740416758665,31.053979939312136,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 01:00:00,63,0.0,POINT (31.053979939312136 46.013740416758665)
98,0.0,0.0,0.0,0.0,46.01496030733561,31.064747243810977,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 02:00:00,63,0.0,POINT (31.064747243810977 46.01496030733561)
99,0.0,0.0,0.0,0.0,46.01975233291989,31.074578215486042,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 03:00:00,63,0.0,POINT (31.074578215486042 46.01975233291989)
100,0.0,0.0,0.0,0.0,46.02182491217972,31.08328821256345,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 04:00:00,63,0.0,POINT (31.08328821256345 46.02182491217972)
101,0.0,0.0,0.0,0.0,46.025146605320465,31.092419155254124,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 05:00:00,63,0.0,POINT (31.092419155254124 46.025146605320465)
102,0.0,0.0,0.0,0.0,46.02952218577035,31.107387784393502,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 06:00:00,63,0.0,POINT (31.107387784393502 46.02952218577035)
103,0.0,0.0,0.0,0.0,46.03632596648833,31.115088539151706,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 07:00:00,63,0.0,POINT (31.115088539151706 46.03632596648833)
104,0.0,0.0,0.0,0.0,46.04286951231467,31.12468849786918,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 08:00:00,63,0.0,POINT (31.12468849786918 46.04286951231467)
105,0.0,0.0,0.0,0.0,46.051844183856275,31.122045503201758,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 09:00:00,63,0.0,POINT (31.122045503201758 46.051844183856275)
106,0.0,0.0,0.0,0.0,46.05707695130166,31.130224395145373,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 10:00:00,63,0.0,POINT (31.130224395145373 46.05707695130166)
107,0.0,0.0,0.0,0.0,46.054673561324904,31.132515936452187,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 11:00:00,63,0.0,POINT (31.132515936452187 46.054673561324904)
108,0.0,0.0,0.0,0.0,46.05789154223105,31.138344927212774,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 12:00:00,63,0.0,POINT (31.138344927212774 46.05789154223105)
109,0.0,0.0,0.0,0.0,46.067089328498746,31.14298470776361,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 13:00:00,63,0.0,POINT (31.14298470776361 46.067089328498746)
110,0.0,0.0,0.0,0.0,46.06982234099264,31.148634703661212,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 14:00:00,63,0.0,POINT (31.148634703661212 46.06982234099264)
111,0.0,0.0,0.0,0.0,46.074860247833456,31.150734077507515,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 15:00:00,63,0.0,POINT (31.150734077507515 46.074860247833456)
112,0.0,0.0,0.0,0.0,46.0817664500109,31.15857122221987,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 16:00:00,63,0.0,POINT (31.15857122221987 46.0817664500109)
113,0.0,0.0,0.0,0.0,46.089274414543205,31.162625228056626,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 17:00:00,63,0.0,POINT (31.162625228056626 46.089274414543205)
114,0.0,0.0,0.0,0.0,46.09281297576098,31.163039495379515,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 18:00:00,63,0.0,POINT (31.163039495379515 46.09281297576098)
115,0.0,0.0,0.0,0.0,46.09798323209329,31.17259423093649,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 19:00:00,63,0.0,POINT (31.17259423093649 46.09798323209329)
116,0.0,0.0,0.0,0.0,46.10195564042778,31.17760592311377,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 20:00:00,63,0.0,POINT (31.17760592311377 46.10195564042778)
117,0.0,0.0,0.0,0.0,46.106891420464635,31.184668356611414,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 21:00:00,63,0.0,POINT (31.184668356611414 46.106891420464635)
118,0.0,0.0,0.0,0.0,46.11213833728505,31.19231657596441,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 22:00:00,63,0.0,POINT (31.19231657596441 46.11213833728505)
119,0.0,0.0,0.0,0.0,46.11158231544836,31.202009025784804,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-10 23:00:00,63,0.0,POINT (31.202009025784804 46.11158231544836)
120,0.0,0.0,0.0,0.0,46.111490357427705,31.211814201674258,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 00:00:00,63,0.0,POINT (31.211814201674258 46.111490357427705)
121,0.0,0.0,0.0,0.0,46.10971010808581,31.216504312909958,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 01:00:00,63,0.0,POINT (31.216504312909958 46.10971010808581)
122,0.0,0.0,0.0,0.0,46.10668364729451,31.21946113120781,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 02:00:00,63,0.0,POINT (31.21946113120781 46.10668364729451)
123,0.0,0.0,0.0,0.0,46.10880896863635,31.225432335733647,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 03:00:00,63,0.0,POINT (31.225432335733647 46.10880896863635)
124,0.0,0.0,0.0,0.0,46.103628607594906,31.226292386057903,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 04:00:00,63,0.0,POINT (31.226292386057903 46.103628607594906)
125,0.0,0.0,0.0,0.0,46.10567359286191,31.231689177462815,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 05:00:00,63,0.0,POINT (31.231689177462815 46.10567359286191)
126,0.0,0.0,0.0,0.0,46.10564551899782,31.23846762473401,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 06:00:00,63,0.0,POINT (31.23846762473401 46.10564551899782)
127,0.0,0.0,0.0,0.0,46.10378633432576,31.239315995748175,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 07:00:00,63,0.0,POINT (31.239315995748175 46.10378633432576)
128,0.0,0.0,0.0,0.0,46.103888588092424,31.238555653338253,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 08:00:00,63,0.0,POINT (31.238555653338253 46.103888588092424)
129,0.0,0.0,0.0,0.0,46.10339011633985,31.24102410745605,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 09:00:00,63,0.0,POINT (31.24102410745605 46.10339011633985)
130,0.0,0.0,0.0,0.0,46.10270364642519,31.243330123723698,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 10:00:00,63,0.0,POINT (31.243330123723698 46.10270364642519)
131,0.0,0.0,0.0,0.0,46.107401322439614,31.247124207075323,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 11:00:00,63,0.0,POINT (31.247124207075323 46.107401322439614)
132,0.0,0.0,0.0,0.0,46.10723348254429,31.25080651234284,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 12:00:00,63,0.0,POINT (31.25080651234284 46.10723348254429)
133,0.0,0.0,0.0,0.0,46.11181225344545,31.251580073940712,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 13:00:00,63,0.0,POINT (31.251580073940712 46.11181225344545)
134,0.0,0.0,0.0,0.0,46.11189352063082,31.257391771681757,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 14:00:00,63,0.0,POINT (31.257391771681757 46.11189352063082)
135,0.0,0.0,0.0,0.0,46.11176127658502,31.2633182439344,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 15:00:00,63,0.0,POINT (31.2633182439344 46.11176127658502)
136,0.0,0.0,0.0,0.0,46.11061032407246,31.263146291272864,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 16:00:00,63,0.0,POINT (31.263146291272864 46.11061032407246)
137,0.0,0.0,0.0,0.0,46.10867574527575,31.264831910841945,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 17:00:00,63,0.0,POINT (31.264831910841945 46.10867574527575)
138,0.0,0.0,0.0,0.0,46.107115817408754,31.26220011820229,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 18:00:00,63,0.0,POINT (31.26220011820229 46.107115817408754)
139,0.0,0.0,0.0,0.0,46.10442243584409,31.26555877003963,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 19:00:00,63,0.0,POINT (31.26555877003963 46.10442243584409)
140,0.0,0.0,0.0,0.0,46.10683632895609,31.261461586989334,46.199913,30.748459,0.0,46.199913,30.748459,2016-10-11 20:00:00,63,0.0,POINT (31.261461586989334 46.10683632895609)
