obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
18,0.0,0.0,0.0,0.0,45.61632666586115,30.69481240839604,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 18:00:00,53,0.0,POINT (30.69481240839604 45.61632666586115)
19,0.0,0.0,0.0,0.0,45.62374114986893,30.690074159259986,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 19:00:00,53,0.0,POINT (30.690074159259986 45.62374114986893)
20,0.0,0.0,0.0,0.0,45.624697436221105,30.68214477669027,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 20:00:00,53,0.0,POINT (30.68214477669027 45.624697436221105)
21,0.0,0.0,0.0,0.0,45.62447989442479,30.677882051639994,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 21:00:00,53,0.0,POINT (30.677882051639994 45.62447989442479)
22,0.0,0.0,0.0,0.0,45.62898707296072,30.674013469312733,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 22:00:00,53,0.0,POINT (30.674013469312733 45.62898707296072)
23,0.0,0.0,0.0,0.0,45.62991976137077,30.669793888574585,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-07 23:00:00,53,0.0,POINT (30.669793888574585 45.62991976137077)
24,0.0,0.0,0.0,0.0,45.625053438962574,30.656837641033228,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 00:00:00,53,0.0,POINT (30.656837641033228 45.625053438962574)
25,0.0,0.0,0.0,0.0,45.62368809710708,30.654213418158292,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 01:00:00,53,0.0,POINT (30.654213418158292 45.62368809710708)
26,0.0,0.0,0.0,0.0,45.62637991878442,30.64736862138908,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 02:00:00,53,0.0,POINT (30.64736862138908 45.62637991878442)
27,0.0,0.0,0.0,0.0,45.627233033926316,30.64110936899857,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 03:00:00,53,0.0,POINT (30.64110936899857 45.627233033926316)
28,0.0,0.0,0.0,0.0,45.618216036639765,30.633959609060167,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 04:00:00,53,0.0,POINT (30.633959609060167 45.618216036639765)
29,0.0,0.0,0.0,0.0,45.61750897214996,30.619700702117186,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 05:00:00,53,0.0,POINT (30.619700702117186 45.61750897214996)
30,0.0,0.0,0.0,0.0,45.613851930585966,30.612131776345507,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 06:00:00,53,0.0,POINT (30.612131776345507 45.613851930585966)
31,0.0,0.0,0.0,0.0,45.61334103119122,30.607325183837006,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 07:00:00,53,0.0,POINT (30.607325183837006 45.61334103119122)
32,0.0,0.0,0.0,0.0,45.611921403919446,30.601367851764103,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 08:00:00,53,0.0,POINT (30.601367851764103 45.611921403919446)
33,0.0,0.0,0.0,0.0,45.6134677186906,30.598182186706843,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 09:00:00,53,0.0,POINT (30.598182186706843 45.6134677186906)
34,0.0,0.0,0.0,0.0,45.615052732821894,30.59936182829066,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 10:00:00,53,0.0,POINT (30.59936182829066 45.615052732821894)
35,0.0,0.0,0.0,0.0,45.6157513977334,30.59879687776307,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 11:00:00,53,0.0,POINT (30.59879687776307 45.6157513977334)
36,0.0,0.0,0.0,0.0,45.614813208514946,30.59999772103897,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 12:00:00,53,0.0,POINT (30.59999772103897 45.614813208514946)
37,0.0,0.0,0.0,0.0,45.611712818003355,30.603658081564845,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 13:00:00,53,0.0,POINT (30.603658081564845 45.611712818003355)
38,0.0,0.0,0.0,0.0,45.61006469794308,30.60227666756043,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 14:00:00,53,0.0,POINT (30.60227666756043 45.61006469794308)
39,0.0,0.0,0.0,0.0,45.60940783195957,30.611186743045973,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 15:00:00,53,0.0,POINT (30.611186743045973 45.60940783195957)
40,0.0,0.0,0.0,0.0,45.60840291368052,30.620763908745676,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 16:00:00,53,0.0,POINT (30.620763908745676 45.60840291368052)
41,0.0,0.0,0.0,0.0,45.607729009274955,30.628431812977073,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 17:00:00,53,0.0,POINT (30.628431812977073 45.607729009274955)
42,0.0,0.0,0.0,0.0,45.60231013194861,30.646833379408754,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 18:00:00,53,0.0,POINT (30.646833379408754 45.60231013194861)
43,0.0,0.0,0.0,0.0,45.598506709340384,30.660551722641056,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 19:00:00,53,0.0,POINT (30.660551722641056 45.598506709340384)
44,0.0,0.0,0.0,0.0,45.59600270463002,30.661404544698158,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 20:00:00,53,0.0,POINT (30.661404544698158 45.59600270463002)
45,0.0,0.0,0.0,0.0,45.592927677902544,30.67130733924383,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 21:00:00,53,0.0,POINT (30.67130733924383 45.592927677902544)
46,0.0,0.0,0.0,0.0,45.59277175500865,30.67319172704345,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 22:00:00,53,0.0,POINT (30.67319172704345 45.59277175500865)
47,0.0,0.0,0.0,0.0,45.5914161040536,30.67787864180198,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-08 23:00:00,53,0.0,POINT (30.67787864180198 45.5914161040536)
48,0.0,0.0,0.0,0.0,45.59219598855473,30.6822191729463,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 00:00:00,53,0.0,POINT (30.6822191729463 45.59219598855473)
49,0.0,0.0,0.0,0.0,45.593083431057664,30.691937917024244,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 01:00:00,53,0.0,POINT (30.691937917024244 45.593083431057664)
50,0.0,0.0,0.0,0.0,45.58973152565072,30.701900337223,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 02:00:00,53,0.0,POINT (30.701900337223 45.58973152565072)
51,0.0,0.0,0.0,0.0,45.59249375076917,30.708754100329994,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 03:00:00,53,0.0,POINT (30.708754100329994 45.59249375076917)
52,0.0,0.0,0.0,0.0,45.59724865367818,30.715914126308867,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 04:00:00,53,0.0,POINT (30.715914126308867 45.59724865367818)
53,0.0,0.0,0.0,0.0,45.598159128457866,30.718547587713985,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 05:00:00,53,0.0,POINT (30.718547587713985 45.598159128457866)
54,0.0,0.0,0.0,0.0,45.60511310696157,30.729803780862312,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 06:00:00,53,0.0,POINT (30.729803780862312 45.60511310696157)
55,0.0,0.0,0.0,0.0,45.6122567420908,30.73660999949493,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 07:00:00,53,0.0,POINT (30.73660999949493 45.6122567420908)
56,0.0,0.0,0.0,0.0,45.61650978910042,30.746027490630723,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 08:00:00,53,0.0,POINT (30.746027490630723 45.61650978910042)
57,0.0,0.0,0.0,0.0,45.62668860420841,30.75849948900294,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 09:00:00,53,0.0,POINT (30.75849948900294 45.62668860420841)
58,0.0,0.0,0.0,0.0,45.637479782592486,30.766215833012456,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 10:00:00,53,0.0,POINT (30.766215833012456 45.637479782592486)
59,0.0,0.0,0.0,0.0,45.6423394737367,30.775465616028434,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 11:00:00,53,0.0,POINT (30.775465616028434 45.6423394737367)
60,0.0,0.0,0.0,0.0,45.653073630191386,30.791266271857477,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 12:00:00,53,0.0,POINT (30.791266271857477 45.653073630191386)
61,0.0,0.0,0.0,0.0,45.65892056520017,30.80291708739489,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 13:00:00,53,0.0,POINT (30.80291708739489 45.65892056520017)
62,0.0,0.0,0.0,0.0,45.66036328216095,30.816339118021805,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 14:00:00,53,0.0,POINT (30.816339118021805 45.66036328216095)
63,0.0,0.0,0.0,0.0,45.6624898932012,30.8298834824159,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 15:00:00,53,0.0,POINT (30.8298834824159 45.6624898932012)
64,0.0,0.0,0.0,0.0,45.662504577544766,30.841971357962542,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 16:00:00,53,0.0,POINT (30.841971357962542 45.662504577544766)
65,0.0,0.0,0.0,0.0,45.66241098261375,30.862196277362653,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 17:00:00,53,0.0,POINT (30.862196277362653 45.66241098261375)
66,0.0,0.0,0.0,0.0,45.66242081808335,30.874532920455003,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 18:00:00,53,0.0,POINT (30.874532920455003 45.66242081808335)
67,0.0,0.0,0.0,0.0,45.65991789779183,30.890170698446298,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 19:00:00,53,0.0,POINT (30.890170698446298 45.65991789779183)
68,0.0,0.0,0.0,0.0,45.65720637459098,30.903794037627296,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 20:00:00,53,0.0,POINT (30.903794037627296 45.65720637459098)
69,0.0,0.0,0.0,0.0,45.65686868973546,30.906643928125042,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 21:00:00,53,0.0,POINT (30.906643928125042 45.65686868973546)
70,0.0,0.0,0.0,0.0,45.657151348864964,30.915192231298633,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 22:00:00,53,0.0,POINT (30.915192231298633 45.657151348864964)
71,0.0,0.0,0.0,0.0,45.65547380464444,30.92313337586401,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-09 23:00:00,53,0.0,POINT (30.92313337586401 45.65547380464444)
72,0.0,0.0,0.0,0.0,45.65780005815579,30.933642734251524,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 00:00:00,53,0.0,POINT (30.933642734251524 45.65780005815579)
73,0.0,0.0,0.0,0.0,45.65728043104998,30.943896141679556,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 01:00:00,53,0.0,POINT (30.943896141679556 45.65728043104998)
74,0.0,0.0,0.0,0.0,45.65609852277527,30.95033843709526,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 02:00:00,53,0.0,POINT (30.95033843709526 45.65609852277527)
75,0.0,0.0,0.0,0.0,45.66122199436065,30.96496823753761,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 03:00:00,53,0.0,POINT (30.96496823753761 45.66122199436065)
76,0.0,0.0,0.0,0.0,45.66500120557567,30.976404766165782,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 04:00:00,53,0.0,POINT (30.976404766165782 45.66500120557567)
77,0.0,0.0,0.0,0.0,45.66996670309215,30.992198034272565,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 05:00:00,53,0.0,POINT (30.992198034272565 45.66996670309215)
78,0.0,0.0,0.0,0.0,45.66661705549715,31.01294123955093,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 06:00:00,53,0.0,POINT (31.01294123955093 45.66661705549715)
79,0.0,0.0,0.0,0.0,45.66379222777427,31.028381762271138,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 07:00:00,53,0.0,POINT (31.028381762271138 45.66379222777427)
80,0.0,0.0,0.0,0.0,45.65602130447596,31.045948894944967,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 08:00:00,53,0.0,POINT (31.045948894944967 45.65602130447596)
81,0.0,0.0,0.0,0.0,45.65302688926136,31.072307946222473,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 09:00:00,53,0.0,POINT (31.072307946222473 45.65302688926136)
82,0.0,0.0,0.0,0.0,45.65167280669218,31.091954057649854,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 10:00:00,53,0.0,POINT (31.091954057649854 45.65167280669218)
83,0.0,0.0,0.0,0.0,45.64741032731779,31.098147240151565,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 11:00:00,53,0.0,POINT (31.098147240151565 45.64741032731779)
84,0.0,0.0,0.0,0.0,45.64261995966573,31.118790984653906,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 12:00:00,53,0.0,POINT (31.118790984653906 45.64261995966573)
85,0.0,0.0,0.0,0.0,45.64343762477899,31.125938620460637,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 13:00:00,53,0.0,POINT (31.125938620460637 45.64343762477899)
86,0.0,0.0,0.0,0.0,45.64217297780203,31.131513142996887,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 14:00:00,53,0.0,POINT (31.131513142996887 45.64217297780203)
87,0.0,0.0,0.0,0.0,45.64025015394633,31.143712243951857,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 15:00:00,53,0.0,POINT (31.143712243951857 45.64025015394633)
88,0.0,0.0,0.0,0.0,45.64420639861246,31.151925327304745,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 16:00:00,53,0.0,POINT (31.151925327304745 45.64420639861246)
89,0.0,0.0,0.0,0.0,45.64485770944054,31.15510920905677,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 17:00:00,53,0.0,POINT (31.15510920905677 45.64485770944054)
90,0.0,0.0,0.0,0.0,45.64223450161721,31.16833049140173,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 18:00:00,53,0.0,POINT (31.16833049140173 45.64223450161721)
91,0.0,0.0,0.0,0.0,45.64472846405759,31.186349064824807,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 19:00:00,53,0.0,POINT (31.186349064824807 45.64472846405759)
92,0.0,0.0,0.0,0.0,45.64989364559111,31.194097284912562,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 20:00:00,53,0.0,POINT (31.194097284912562 45.64989364559111)
93,0.0,0.0,0.0,0.0,45.64914205624148,31.203180985730604,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 21:00:00,53,0.0,POINT (31.203180985730604 45.64914205624148)
94,0.0,0.0,0.0,0.0,45.648097088878785,31.210011607471102,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 22:00:00,53,0.0,POINT (31.210011607471102 45.648097088878785)
95,0.0,0.0,0.0,0.0,45.64793782477373,31.22440400033089,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-10 23:00:00,53,0.0,POINT (31.22440400033089 45.64793782477373)
96,0.0,0.0,0.0,0.0,45.648632832526225,31.234022033784388,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 00:00:00,53,0.0,POINT (31.234022033784388 45.648632832526225)
97,0.0,0.0,0.0,0.0,45.650267413510484,31.250194523364662,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 01:00:00,53,0.0,POINT (31.250194523364662 45.650267413510484)
98,0.0,0.0,0.0,0.0,45.654157109611845,31.259414055407515,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 02:00:00,53,0.0,POINT (31.259414055407515 45.654157109611845)
99,0.0,0.0,0.0,0.0,45.65859407320169,31.27446301316813,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 03:00:00,53,0.0,POINT (31.27446301316813 45.65859407320169)
100,0.0,0.0,0.0,0.0,45.662510886999826,31.290696797433178,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 04:00:00,53,0.0,POINT (31.290696797433178 45.662510886999826)
101,0.0,0.0,0.0,0.0,45.65794335328392,31.30445544140959,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 05:00:00,53,0.0,POINT (31.30445544140959 45.65794335328392)
102,0.0,0.0,0.0,0.0,45.65570463912825,31.31419135186109,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 06:00:00,53,0.0,POINT (31.31419135186109 45.65570463912825)
103,0.0,0.0,0.0,0.0,45.64738302131907,31.318839948220155,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 07:00:00,53,0.0,POINT (31.318839948220155 45.64738302131907)
104,0.0,0.0,0.0,0.0,45.645987360367066,31.32268649315092,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 08:00:00,53,0.0,POINT (31.32268649315092 45.645987360367066)
105,0.0,0.0,0.0,0.0,45.64260406402519,31.33056426794685,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 09:00:00,53,0.0,POINT (31.33056426794685 45.64260406402519)
106,0.0,0.0,0.0,0.0,45.637022998090885,31.33355090465097,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 10:00:00,53,0.0,POINT (31.33355090465097 45.637022998090885)
107,0.0,0.0,0.0,0.0,45.634495197680806,31.33843818066703,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 11:00:00,53,0.0,POINT (31.33843818066703 45.634495197680806)
108,0.0,0.0,0.0,0.0,45.63364619617654,31.343383504643512,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 12:00:00,53,0.0,POINT (31.343383504643512 45.63364619617654)
109,0.0,0.0,0.0,0.0,45.628849315594216,31.349955180615236,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 13:00:00,53,0.0,POINT (31.349955180615236 45.628849315594216)
110,0.0,0.0,0.0,0.0,45.62342980147012,31.355336224297755,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 14:00:00,53,0.0,POINT (31.355336224297755 45.62342980147012)
111,0.0,0.0,0.0,0.0,45.622299732739144,31.358853996973053,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 15:00:00,53,0.0,POINT (31.358853996973053 45.622299732739144)
112,0.0,0.0,0.0,0.0,45.61872241264762,31.365911739453956,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 16:00:00,53,0.0,POINT (31.365911739453956 45.61872241264762)
113,0.0,0.0,0.0,0.0,45.620115251223645,31.372760904389843,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 17:00:00,53,0.0,POINT (31.372760904389843 45.620115251223645)
114,0.0,0.0,0.0,0.0,45.6192625348586,31.376463387235965,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 18:00:00,53,0.0,POINT (31.376463387235965 45.6192625348586)
115,0.0,0.0,0.0,0.0,45.62060455332919,31.37710341047997,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 19:00:00,53,0.0,POINT (31.37710341047997 45.62060455332919)
116,0.0,0.0,0.0,0.0,45.61919954800532,31.385450281460255,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 20:00:00,53,0.0,POINT (31.385450281460255 45.61919954800532)
117,0.0,0.0,0.0,0.0,45.615123628145994,31.38911089109534,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 21:00:00,53,0.0,POINT (31.38911089109534 45.615123628145994)
118,0.0,0.0,0.0,0.0,45.61088390738888,31.39421103592985,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 22:00:00,53,0.0,POINT (31.39421103592985 45.61088390738888)
119,0.0,0.0,0.0,0.0,45.61175346501931,31.400026674613816,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-11 23:00:00,53,0.0,POINT (31.400026674613816 45.61175346501931)
120,0.0,0.0,0.0,0.0,45.61565868933176,31.408333444116327,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 00:00:00,53,0.0,POINT (31.408333444116327 45.61565868933176)
121,0.0,0.0,0.0,0.0,45.614462253171034,31.418052670231795,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 01:00:00,53,0.0,POINT (31.418052670231795 45.614462253171034)
122,0.0,0.0,0.0,0.0,45.610835627079,31.4265754409631,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 02:00:00,53,0.0,POINT (31.4265754409631 45.610835627079)
123,0.0,0.0,0.0,0.0,45.61288258694939,31.429532317939906,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 03:00:00,53,0.0,POINT (31.429532317939906 45.61288258694939)
124,0.0,0.0,0.0,0.0,45.61578001757773,31.434786436216857,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 04:00:00,53,0.0,POINT (31.434786436216857 45.61578001757773)
125,0.0,0.0,0.0,0.0,45.617135930422435,31.443379466774992,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 05:00:00,53,0.0,POINT (31.443379466774992 45.617135930422435)
126,0.0,0.0,0.0,0.0,45.62260746069645,31.452253566090338,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 06:00:00,53,0.0,POINT (31.452253566090338 45.62260746069645)
127,0.0,0.0,0.0,0.0,45.627467149187126,31.460861639226998,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 07:00:00,53,0.0,POINT (31.460861639226998 45.627467149187126)
128,0.0,0.0,0.0,0.0,45.63060749121042,31.461388839109876,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 08:00:00,53,0.0,POINT (31.461388839109876 45.63060749121042)
129,0.0,0.0,0.0,0.0,45.63165936420618,31.464633509594382,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 09:00:00,53,0.0,POINT (31.464633509594382 45.63165936420618)
130,0.0,0.0,0.0,0.0,45.6379053606218,31.467781435867295,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 10:00:00,53,0.0,POINT (31.467781435867295 45.6379053606218)
131,0.0,0.0,0.0,0.0,45.643342472129426,31.46826004784587,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 11:00:00,53,0.0,POINT (31.46826004784587 45.643342472129426)
132,0.0,0.0,0.0,0.0,45.650932076155584,31.473269409534492,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 12:00:00,53,0.0,POINT (31.473269409534492 45.650932076155584)
133,0.0,0.0,0.0,0.0,45.655469326203246,31.480107350106707,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 13:00:00,53,0.0,POINT (31.480107350106707 45.655469326203246)
134,0.0,0.0,0.0,0.0,45.661965779790414,31.486714302369442,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 14:00:00,53,0.0,POINT (31.486714302369442 45.661965779790414)
135,0.0,0.0,0.0,0.0,45.66833202482206,31.49153058455785,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 15:00:00,53,0.0,POINT (31.49153058455785 45.66833202482206)
136,0.0,0.0,0.0,0.0,45.67379368928134,31.498412543929096,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 16:00:00,53,0.0,POINT (31.498412543929096 45.67379368928134)
137,0.0,0.0,0.0,0.0,45.675083943618,31.503448273667075,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 17:00:00,53,0.0,POINT (31.503448273667075 45.675083943618)
138,0.0,0.0,0.0,0.0,45.67896937517825,31.512854297496357,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 18:00:00,53,0.0,POINT (31.512854297496357 45.67896937517825)
139,0.0,0.0,0.0,0.0,45.68897268015948,31.52199566019981,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 19:00:00,53,0.0,POINT (31.52199566019981 45.68897268015948)
140,0.0,0.0,0.0,0.0,45.69896296079216,31.52005202387378,45.60009,30.75628,0.0,45.60009,30.75628,2016-10-12 20:00:00,53,0.0,POINT (31.52005202387378 45.69896296079216)
