obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
93,0.0,0.0,0.0,0.0,46.13644078637163,31.14568270074846,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-10 21:00:00,71,0.0,POINT (31.14568270074846 46.13644078637163)
94,0.0,0.0,0.0,0.0,46.13723057112949,31.150653270504826,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-10 22:00:00,71,0.0,POINT (31.150653270504826 46.13723057112949)
95,0.0,0.0,0.0,0.0,46.140287486364876,31.153508176448746,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-10 23:00:00,71,0.0,POINT (31.153508176448746 46.140287486364876)
96,0.0,0.0,0.0,0.0,46.14024382547363,31.156322914271414,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 00:00:00,71,0.0,POINT (31.156322914271414 46.14024382547363)
97,0.0,0.0,0.0,0.0,46.13855253592722,31.1570949942975,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 01:00:00,71,0.0,POINT (31.1570949942975 46.13855253592722)
98,0.0,0.0,0.0,0.0,46.1395893273584,31.165909488557308,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 02:00:00,71,0.0,POINT (31.165909488557308 46.1395893273584)
99,0.0,0.0,0.0,0.0,46.135446212266906,31.17362148811382,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 03:00:00,71,0.0,POINT (31.17362148811382 46.135446212266906)
100,0.0,0.0,0.0,0.0,46.13601116146117,31.18423596840329,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 04:00:00,71,0.0,POINT (31.18423596840329 46.13601116146117)
101,0.0,0.0,0.0,0.0,46.13341321004454,31.18729360891636,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 05:00:00,71,0.0,POINT (31.18729360891636 46.13341321004454)
102,0.0,0.0,0.0,0.0,46.13237947771474,31.182489937436415,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 06:00:00,71,0.0,POINT (31.182489937436415 46.13237947771474)
103,0.0,0.0,0.0,0.0,46.13360256017219,31.179289390678942,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 07:00:00,71,0.0,POINT (31.179289390678942 46.13360256017219)
104,0.0,0.0,0.0,0.0,46.13681673595366,31.175434445503125,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 08:00:00,71,0.0,POINT (31.175434445503125 46.13681673595366)
105,0.0,0.0,0.0,0.0,46.13962804653114,31.175095806258177,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 09:00:00,71,0.0,POINT (31.175095806258177 46.13962804653114)
106,0.0,0.0,0.0,0.0,46.14542717120781,31.17705894938153,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 10:00:00,71,0.0,POINT (31.17705894938153 46.14542717120781)
107,0.0,0.0,0.0,0.0,46.14818378532264,31.178837884669072,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 11:00:00,71,0.0,POINT (31.178837884669072 46.14818378532264)
108,0.0,0.0,0.0,0.0,46.150671172437264,31.17921078230673,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 12:00:00,71,0.0,POINT (31.17921078230673 46.150671172437264)
109,0.0,0.0,0.0,0.0,46.1476868288333,31.180143530185,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 13:00:00,71,0.0,POINT (31.180143530185 46.1476868288333)
110,0.0,0.0,0.0,0.0,46.14743036331255,31.17829573664147,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 14:00:00,71,0.0,POINT (31.17829573664147 46.14743036331255)
111,0.0,0.0,0.0,0.0,46.15014756977175,31.180767166498953,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 15:00:00,71,0.0,POINT (31.180767166498953 46.15014756977175)
112,0.0,0.0,0.0,0.0,46.15343858519604,31.18021435447372,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 16:00:00,71,0.0,POINT (31.18021435447372 46.15343858519604)
113,0.0,0.0,0.0,0.0,46.154110084282635,31.185989926685128,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 17:00:00,71,0.0,POINT (31.185989926685128 46.154110084282635)
114,0.0,0.0,0.0,0.0,46.15471803158845,31.188958757596946,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 18:00:00,71,0.0,POINT (31.188958757596946 46.15471803158845)
115,0.0,0.0,0.0,0.0,46.1561660352142,31.186247127628594,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 19:00:00,71,0.0,POINT (31.186247127628594 46.1561660352142)
116,0.0,0.0,0.0,0.0,46.15574227746363,31.185473672828408,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 20:00:00,71,0.0,POINT (31.185473672828408 46.15574227746363)
117,0.0,0.0,0.0,0.0,46.15728733320282,31.184416053239936,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 21:00:00,71,0.0,POINT (31.184416053239936 46.15728733320282)
118,0.0,0.0,0.0,0.0,46.158339959690416,31.188037132208038,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 22:00:00,71,0.0,POINT (31.188037132208038 46.158339959690416)
119,0.0,0.0,0.0,0.0,46.160076879004926,31.183408653772013,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-11 23:00:00,71,0.0,POINT (31.183408653772013 46.160076879004926)
120,0.0,0.0,0.0,0.0,46.16075683425427,31.186572634547332,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 00:00:00,71,0.0,POINT (31.186572634547332 46.16075683425427)
121,0.0,0.0,0.0,0.0,46.16326419339737,31.185260116188513,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 01:00:00,71,0.0,POINT (31.185260116188513 46.16326419339737)
122,0.0,0.0,0.0,0.0,46.169726616869006,31.18345738637272,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 02:00:00,71,0.0,POINT (31.18345738637272 46.169726616869006)
123,0.0,0.0,0.0,0.0,46.16876232760436,31.180806810991182,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 03:00:00,71,0.0,POINT (31.180806810991182 46.16876232760436)
124,0.0,0.0,0.0,0.0,46.1688848616393,31.17832520248455,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 04:00:00,71,0.0,POINT (31.17832520248455 46.1688848616393)
125,0.0,0.0,0.0,0.0,46.17330817918106,31.181151307382496,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 05:00:00,71,0.0,POINT (31.181151307382496 46.17330817918106)
126,0.0,0.0,0.0,0.0,46.17550022507649,31.175726434026004,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 06:00:00,71,0.0,POINT (31.175726434026004 46.17550022507649)
127,0.0,0.0,0.0,0.0,46.180013431968575,31.175143745168516,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 07:00:00,71,0.0,POINT (31.175143745168516 46.180013431968575)
128,0.0,0.0,0.0,0.0,46.183361736233444,31.176911602625797,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 08:00:00,71,0.0,POINT (31.176911602625797 46.183361736233444)
129,0.0,0.0,0.0,0.0,46.18536201425079,31.175163004737353,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 09:00:00,71,0.0,POINT (31.175163004737353 46.18536201425079)
130,0.0,0.0,0.0,0.0,46.188643632061535,31.17751055487529,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 10:00:00,71,0.0,POINT (31.17751055487529 46.188643632061535)
131,0.0,0.0,0.0,0.0,46.18873367712415,31.17257543294324,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 11:00:00,71,0.0,POINT (31.17257543294324 46.18873367712415)
132,0.0,0.0,0.0,0.0,46.19135648931442,31.181904378992733,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 12:00:00,71,0.0,POINT (31.181904378992733 46.19135648931442)
133,0.0,0.0,0.0,0.0,46.19569903967553,31.17707017460738,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 13:00:00,71,0.0,POINT (31.17707017460738 46.19569903967553)
134,0.0,0.0,0.0,0.0,46.198129796334456,31.180628339179837,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 14:00:00,71,0.0,POINT (31.180628339179837 46.198129796334456)
135,0.0,0.0,0.0,0.0,46.19931060431447,31.184409672704014,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 15:00:00,71,0.0,POINT (31.184409672704014 46.19931060431447)
136,0.0,0.0,0.0,0.0,46.203616559580404,31.19113179562756,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 16:00:00,71,0.0,POINT (31.19113179562756 46.203616559580404)
137,0.0,0.0,0.0,0.0,46.20978391826848,31.194090283336795,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 17:00:00,71,0.0,POINT (31.194090283336795 46.20978391826848)
138,0.0,0.0,0.0,0.0,46.211813899978445,31.188053143985503,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 18:00:00,71,0.0,POINT (31.188053143985503 46.211813899978445)
139,0.0,0.0,0.0,0.0,46.21059896004844,31.19427290233129,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 19:00:00,71,0.0,POINT (31.19427290233129 46.21059896004844)
140,0.0,0.0,0.0,0.0,46.20718159717695,31.199094816182566,46.200024,30.749084,0.0,46.200024,30.749084,2016-10-12 20:00:00,71,0.0,POINT (31.199094816182566 46.20718159717695)
