obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
35,0.0,0.0,0.0,0.0,46.1415932410333,30.632103926459553,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 11:00:00,76,0.0,POINT (30.632103926459553 46.1415932410333)
36,0.0,0.0,0.0,0.0,46.14023174217994,30.625352953783864,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 12:00:00,76,0.0,POINT (30.625352953783864 46.14023174217994)
37,0.0,0.0,0.0,0.0,46.14001363443803,30.620192899457166,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 13:00:00,76,0.0,POINT (30.620192899457166 46.14001363443803)
38,0.0,0.0,0.0,0.0,46.13128782919393,30.610533043206463,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 14:00:00,76,0.0,POINT (30.610533043206463 46.13128782919393)
39,0.0,0.0,0.0,0.0,46.11909061034563,30.60794336761116,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 15:00:00,76,0.0,POINT (30.60794336761116 46.11909061034563)
40,0.0,0.0,0.0,0.0,46.11044769326656,30.603549889264613,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 16:00:00,76,0.0,POINT (30.603549889264613 46.11044769326656)
41,0.0,0.0,0.0,0.0,46.101935416767915,30.601505370830555,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 17:00:00,76,0.0,POINT (30.601505370830555 46.101935416767915)
42,0.0,0.0,0.0,0.0,46.08993849104628,30.60095071512295,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 18:00:00,76,0.0,POINT (30.60095071512295 46.08993849104628)
43,0.0,0.0,0.0,0.0,46.08139666629261,30.605278286272696,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 19:00:00,76,0.0,POINT (30.605278286272696 46.08139666629261)
44,0.0,0.0,0.0,0.0,46.075592284006525,30.611460938453405,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 20:00:00,76,0.0,POINT (30.611460938453405 46.075592284006525)
45,0.0,0.0,0.0,0.0,46.06366038804689,30.609730168885573,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 21:00:00,76,0.0,POINT (30.609730168885573 46.06366038804689)
46,0.0,0.0,0.0,0.0,46.055886737217286,30.61668704093799,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 22:00:00,76,0.0,POINT (30.61668704093799 46.055886737217286)
47,0.0,0.0,0.0,0.0,46.05199123588514,30.618824294282348,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-08 23:00:00,76,0.0,POINT (30.618824294282348 46.05199123588514)
48,0.0,0.0,0.0,0.0,46.04823888326802,30.627722276600473,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 00:00:00,76,0.0,POINT (30.627722276600473 46.04823888326802)
49,0.0,0.0,0.0,0.0,46.04192112674352,30.63904172774361,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 01:00:00,76,0.0,POINT (30.63904172774361 46.04192112674352)
50,0.0,0.0,0.0,0.0,46.03304997433516,30.644415126189113,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 02:00:00,76,0.0,POINT (30.644415126189113 46.03304997433516)
51,0.0,0.0,0.0,0.0,46.031227651208255,30.65574987243988,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 03:00:00,76,0.0,POINT (30.65574987243988 46.031227651208255)
52,0.0,0.0,0.0,0.0,46.02747191291351,30.67446480637812,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 04:00:00,76,0.0,POINT (30.67446480637812 46.02747191291351)
53,0.0,0.0,0.0,0.0,46.018402720347304,30.684122627818667,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 05:00:00,76,0.0,POINT (30.684122627818667 46.018402720347304)
54,0.0,0.0,0.0,0.0,46.0126371760594,30.70103289523938,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 06:00:00,76,0.0,POINT (30.70103289523938 46.0126371760594)
55,0.0,0.0,0.0,0.0,46.011568969660736,30.712667624778835,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 07:00:00,76,0.0,POINT (30.712667624778835 46.011568969660736)
56,0.0,0.0,0.0,0.0,46.00833496628852,30.727638787102578,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 08:00:00,76,0.0,POINT (30.727638787102578 46.00833496628852)
57,0.0,0.0,0.0,0.0,46.00658602550219,30.738548587376442,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 09:00:00,76,0.0,POINT (30.738548587376442 46.00658602550219)
58,0.0,0.0,0.0,0.0,46.01071132811479,30.75548070505179,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 10:00:00,76,0.0,POINT (30.75548070505179 46.01071132811479)
59,0.0,0.0,0.0,0.0,46.01528862227276,30.766775509579528,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 11:00:00,76,0.0,POINT (30.766775509579528 46.01528862227276)
60,0.0,0.0,0.0,0.0,46.02031857024108,30.784175212360555,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 12:00:00,76,0.0,POINT (30.784175212360555 46.02031857024108)
61,0.0,0.0,0.0,0.0,46.02195673048648,30.80081670289568,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 13:00:00,76,0.0,POINT (30.80081670289568 46.02195673048648)
62,0.0,0.0,0.0,0.0,46.01927032271476,30.812916212698656,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 14:00:00,76,0.0,POINT (30.812916212698656 46.01927032271476)
63,0.0,0.0,0.0,0.0,46.02193236119051,30.822238636079305,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 15:00:00,76,0.0,POINT (30.822238636079305 46.02193236119051)
64,0.0,0.0,0.0,0.0,46.01851095896066,30.830858124261507,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 16:00:00,76,0.0,POINT (30.830858124261507 46.01851095896066)
65,0.0,0.0,0.0,0.0,46.02091688655032,30.8477927965549,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 17:00:00,76,0.0,POINT (30.8477927965549 46.02091688655032)
66,0.0,0.0,0.0,0.0,46.02099746699951,30.866842426023034,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 18:00:00,76,0.0,POINT (30.866842426023034 46.02099746699951)
67,0.0,0.0,0.0,0.0,46.023305714440625,30.885550539706067,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 19:00:00,76,0.0,POINT (30.885550539706067 46.023305714440625)
68,0.0,0.0,0.0,0.0,46.02235174535157,30.90113954100724,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 20:00:00,76,0.0,POINT (30.90113954100724 46.02235174535157)
69,0.0,0.0,0.0,0.0,46.02024493493565,30.920322576381512,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 21:00:00,76,0.0,POINT (30.920322576381512 46.02024493493565)
70,0.0,0.0,0.0,0.0,46.01924148239438,30.933254001454316,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 22:00:00,76,0.0,POINT (30.933254001454316 46.01924148239438)
71,0.0,0.0,0.0,0.0,46.013604370309935,30.950689518732293,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-09 23:00:00,76,0.0,POINT (30.950689518732293 46.013604370309935)
72,0.0,0.0,0.0,0.0,46.013032743933486,30.96565368500552,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 00:00:00,76,0.0,POINT (30.96565368500552 46.013032743933486)
73,0.0,0.0,0.0,0.0,46.01096677591769,30.979449514700413,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 01:00:00,76,0.0,POINT (30.979449514700413 46.01096677591769)
74,0.0,0.0,0.0,0.0,46.012824890321376,30.991291161285247,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 02:00:00,76,0.0,POINT (30.991291161285247 46.012824890321376)
75,0.0,0.0,0.0,0.0,46.015071617512255,31.00200094748372,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 03:00:00,76,0.0,POINT (31.00200094748372 46.015071617512255)
76,0.0,0.0,0.0,0.0,46.01393294220152,31.0122518233656,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 04:00:00,76,0.0,POINT (31.0122518233656 46.01393294220152)
77,0.0,0.0,0.0,0.0,46.01079577707586,31.02654955636959,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 05:00:00,76,0.0,POINT (31.02654955636959 46.01079577707586)
78,0.0,0.0,0.0,0.0,46.014515230517254,31.03188781199669,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 06:00:00,76,0.0,POINT (31.03188781199669 46.014515230517254)
79,0.0,0.0,0.0,0.0,46.01727392332766,31.045542173793617,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 07:00:00,76,0.0,POINT (31.045542173793617 46.01727392332766)
80,0.0,0.0,0.0,0.0,46.01695884713628,31.055728288348988,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 08:00:00,76,0.0,POINT (31.055728288348988 46.01695884713628)
81,0.0,0.0,0.0,0.0,46.02169343196971,31.06371047219118,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 09:00:00,76,0.0,POINT (31.06371047219118 46.02169343196971)
82,0.0,0.0,0.0,0.0,46.02472637843381,31.079206061963344,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 10:00:00,76,0.0,POINT (31.079206061963344 46.02472637843381)
83,0.0,0.0,0.0,0.0,46.02634520703364,31.089652188308136,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 11:00:00,76,0.0,POINT (31.089652188308136 46.02634520703364)
84,0.0,0.0,0.0,0.0,46.030948180091144,31.10206364313759,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 12:00:00,76,0.0,POINT (31.10206364313759 46.030948180091144)
85,0.0,0.0,0.0,0.0,46.036447233042836,31.10821983079935,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 13:00:00,76,0.0,POINT (31.10821983079935 46.036447233042836)
86,0.0,0.0,0.0,0.0,46.04600669158543,31.109535965999306,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 14:00:00,76,0.0,POINT (31.109535965999306 46.04600669158543)
87,0.0,0.0,0.0,0.0,46.050548915323006,31.119258252600915,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 15:00:00,76,0.0,POINT (31.119258252600915 46.050548915323006)
88,0.0,0.0,0.0,0.0,46.05286880718073,31.12530407645283,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 16:00:00,76,0.0,POINT (31.12530407645283 46.05286880718073)
89,0.0,0.0,0.0,0.0,46.05703206698678,31.132866820851284,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 17:00:00,76,0.0,POINT (31.132866820851284 46.05703206698678)
90,0.0,0.0,0.0,0.0,46.06082392592277,31.14021115972856,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 18:00:00,76,0.0,POINT (31.14021115972856 46.06082392592277)
91,0.0,0.0,0.0,0.0,46.063461707411186,31.14947579023107,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 19:00:00,76,0.0,POINT (31.14947579023107 46.063461707411186)
92,0.0,0.0,0.0,0.0,46.06744466308363,31.158397429929686,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 20:00:00,76,0.0,POINT (31.158397429929686 46.06744466308363)
93,0.0,0.0,0.0,0.0,46.06614597740354,31.164076194327716,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 21:00:00,76,0.0,POINT (31.164076194327716 46.06614597740354)
94,0.0,0.0,0.0,0.0,46.070795388462635,31.16935278932668,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 22:00:00,76,0.0,POINT (31.16935278932668 46.070795388462635)
95,0.0,0.0,0.0,0.0,46.07008597507736,31.172399286386785,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-10 23:00:00,76,0.0,POINT (31.172399286386785 46.07008597507736)
96,0.0,0.0,0.0,0.0,46.07077969139283,31.175611336464243,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 00:00:00,76,0.0,POINT (31.175611336464243 46.07077969139283)
97,0.0,0.0,0.0,0.0,46.074538761892676,31.174035123152027,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 01:00:00,76,0.0,POINT (31.174035123152027 46.074538761892676)
98,0.0,0.0,0.0,0.0,46.07424807486814,31.171501030623876,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 02:00:00,76,0.0,POINT (31.171501030623876 46.07424807486814)
99,0.0,0.0,0.0,0.0,46.07087801791059,31.173002271559003,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 03:00:00,76,0.0,POINT (31.173002271559003 46.07087801791059)
100,0.0,0.0,0.0,0.0,46.072621138516034,31.181994898466336,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 04:00:00,76,0.0,POINT (31.181994898466336 46.072621138516034)
101,0.0,0.0,0.0,0.0,46.07521758394188,31.18710286778408,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 05:00:00,76,0.0,POINT (31.18710286778408 46.07521758394188)
102,0.0,0.0,0.0,0.0,46.074032540535065,31.19014529120454,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 06:00:00,76,0.0,POINT (31.19014529120454 46.074032540535065)
103,0.0,0.0,0.0,0.0,46.07747275215158,31.192358932614905,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 07:00:00,76,0.0,POINT (31.192358932614905 46.07747275215158)
104,0.0,0.0,0.0,0.0,46.07801784780753,31.19722684075349,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 08:00:00,76,0.0,POINT (31.19722684075349 46.07801784780753)
105,0.0,0.0,0.0,0.0,46.080991352311145,31.200320196161755,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 09:00:00,76,0.0,POINT (31.200320196161755 46.080991352311145)
106,0.0,0.0,0.0,0.0,46.082752724251314,31.20162151200881,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 10:00:00,76,0.0,POINT (31.20162151200881 46.082752724251314)
107,0.0,0.0,0.0,0.0,46.08148848298826,31.203211604651976,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 11:00:00,76,0.0,POINT (31.203211604651976 46.08148848298826)
108,0.0,0.0,0.0,0.0,46.08697349946943,31.205085069712954,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 12:00:00,76,0.0,POINT (31.205085069712954 46.08697349946943)
109,0.0,0.0,0.0,0.0,46.08736977706657,31.207335229825464,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 13:00:00,76,0.0,POINT (31.207335229825464 46.08736977706657)
110,0.0,0.0,0.0,0.0,46.086520970409204,31.204965858838516,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 14:00:00,76,0.0,POINT (31.204965858838516 46.086520970409204)
111,0.0,0.0,0.0,0.0,46.08488901782311,31.208808246477584,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 15:00:00,76,0.0,POINT (31.208808246477584 46.08488901782311)
112,0.0,0.0,0.0,0.0,46.0895242826259,31.206808274858513,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 16:00:00,76,0.0,POINT (31.206808274858513 46.0895242826259)
113,0.0,0.0,0.0,0.0,46.08917313204056,31.20894336168644,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 17:00:00,76,0.0,POINT (31.20894336168644 46.08917313204056)
114,0.0,0.0,0.0,0.0,46.09212581196063,31.215230049830016,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 18:00:00,76,0.0,POINT (31.215230049830016 46.09212581196063)
115,0.0,0.0,0.0,0.0,46.09527766374065,31.217653165237333,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 19:00:00,76,0.0,POINT (31.217653165237333 46.09527766374065)
116,0.0,0.0,0.0,0.0,46.09249918318912,31.219621958405284,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 20:00:00,76,0.0,POINT (31.219621958405284 46.09249918318912)
117,0.0,0.0,0.0,0.0,46.09462481749838,31.221168215735954,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 21:00:00,76,0.0,POINT (31.221168215735954 46.09462481749838)
118,0.0,0.0,0.0,0.0,46.092866854900166,31.22242368151724,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 22:00:00,76,0.0,POINT (31.22242368151724 46.092866854900166)
119,0.0,0.0,0.0,0.0,46.09728687275934,31.227327511238624,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-11 23:00:00,76,0.0,POINT (31.227327511238624 46.09728687275934)
120,0.0,0.0,0.0,0.0,46.099703105120405,31.221171729224928,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 00:00:00,76,0.0,POINT (31.221171729224928 46.099703105120405)
121,0.0,0.0,0.0,0.0,46.10380438341329,31.222913613854285,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 01:00:00,76,0.0,POINT (31.222913613854285 46.10380438341329)
122,0.0,0.0,0.0,0.0,46.105797573900794,31.22263782763629,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 02:00:00,76,0.0,POINT (31.22263782763629 46.105797573900794)
123,0.0,0.0,0.0,0.0,46.10954508804627,31.225861874638216,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 03:00:00,76,0.0,POINT (31.225861874638216 46.10954508804627)
124,0.0,0.0,0.0,0.0,46.1106743570579,31.226325223268006,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 04:00:00,76,0.0,POINT (31.226325223268006 46.1106743570579)
125,0.0,0.0,0.0,0.0,46.113500704721964,31.224907688707674,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 05:00:00,76,0.0,POINT (31.224907688707674 46.113500704721964)
126,0.0,0.0,0.0,0.0,46.114239087507265,31.221345350872813,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 06:00:00,76,0.0,POINT (31.221345350872813 46.114239087507265)
127,0.0,0.0,0.0,0.0,46.11622915134426,31.22084769020312,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 07:00:00,76,0.0,POINT (31.22084769020312 46.11622915134426)
128,0.0,0.0,0.0,0.0,46.119296612551885,31.219013298590863,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 08:00:00,76,0.0,POINT (31.219013298590863 46.119296612551885)
129,0.0,0.0,0.0,0.0,46.1188105022165,31.22853706649468,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 09:00:00,76,0.0,POINT (31.22853706649468 46.1188105022165)
130,0.0,0.0,0.0,0.0,46.121871798776645,31.223145389313736,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 10:00:00,76,0.0,POINT (31.223145389313736 46.121871798776645)
131,0.0,0.0,0.0,0.0,46.12673813478185,31.2247289939758,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 11:00:00,76,0.0,POINT (31.2247289939758 46.12673813478185)
132,0.0,0.0,0.0,0.0,46.13088615457551,31.22652204899763,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 12:00:00,76,0.0,POINT (31.22652204899763 46.13088615457551)
133,0.0,0.0,0.0,0.0,46.13115680965115,31.229956326850218,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 13:00:00,76,0.0,POINT (31.229956326850218 46.13115680965115)
134,0.0,0.0,0.0,0.0,46.13020059798982,31.227990658047087,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 14:00:00,76,0.0,POINT (31.227990658047087 46.13020059798982)
135,0.0,0.0,0.0,0.0,46.13322641557135,31.227566506469508,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 15:00:00,76,0.0,POINT (31.227566506469508 46.13322641557135)
136,0.0,0.0,0.0,0.0,46.13391601375161,31.23198986253777,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 16:00:00,76,0.0,POINT (31.23198986253777 46.13391601375161)
137,0.0,0.0,0.0,0.0,46.13789082935919,31.231022571911492,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 17:00:00,76,0.0,POINT (31.231022571911492 46.13789082935919)
138,0.0,0.0,0.0,0.0,46.14021051163437,31.233515738410762,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 18:00:00,76,0.0,POINT (31.233515738410762 46.14021051163437)
139,0.0,0.0,0.0,0.0,46.144960768734315,31.23070430811956,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 19:00:00,76,0.0,POINT (31.23070430811956 46.144960768734315)
140,0.0,0.0,0.0,0.0,46.1489099559016,31.22691440033057,46.200024,30.748938,0.0,46.200024,30.748938,2016-10-12 20:00:00,76,0.0,POINT (31.22691440033057 46.1489099559016)
