obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
25,0.0,0.0,0.0,0.0,46.1505319372037,30.698408854600288,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 01:00:00,75,0.0,POINT (30.698408854600288 46.1505319372037)
26,0.0,0.0,0.0,0.0,46.14928915872851,30.692652381106367,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 02:00:00,75,0.0,POINT (30.692652381106367 46.14928915872851)
27,0.0,0.0,0.0,0.0,46.14837667413046,30.687244897336733,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 03:00:00,75,0.0,POINT (30.687244897336733 46.14837667413046)
28,0.0,0.0,0.0,0.0,46.14646981507318,30.684012097114582,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 04:00:00,75,0.0,POINT (30.684012097114582 46.14646981507318)
29,0.0,0.0,0.0,0.0,46.141598666970026,30.68111873240734,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 05:00:00,75,0.0,POINT (30.68111873240734 46.141598666970026)
30,0.0,0.0,0.0,0.0,46.137210862791584,30.675802903467492,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 06:00:00,75,0.0,POINT (30.675802903467492 46.137210862791584)
31,0.0,0.0,0.0,0.0,46.13146207438566,30.669173009336088,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 07:00:00,75,0.0,POINT (30.669173009336088 46.13146207438566)
32,0.0,0.0,0.0,0.0,46.13346420146124,30.663025139084922,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 08:00:00,75,0.0,POINT (30.663025139084922 46.13346420146124)
33,0.0,0.0,0.0,0.0,46.12778260767519,30.65761495187813,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 09:00:00,75,0.0,POINT (30.65761495187813 46.12778260767519)
34,0.0,0.0,0.0,0.0,46.12674795995036,30.652594811803635,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 10:00:00,75,0.0,POINT (30.652594811803635 46.12674795995036)
35,0.0,0.0,0.0,0.0,46.1246142530283,30.649146883778567,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 11:00:00,75,0.0,POINT (30.649146883778567 46.1246142530283)
36,0.0,0.0,0.0,0.0,46.120461297670666,30.645683453465466,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 12:00:00,75,0.0,POINT (30.645683453465466 46.120461297670666)
37,0.0,0.0,0.0,0.0,46.119567164326355,30.64422295620867,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 13:00:00,75,0.0,POINT (30.64422295620867 46.119567164326355)
38,0.0,0.0,0.0,0.0,46.10821358929084,30.646821762175772,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 14:00:00,75,0.0,POINT (30.646821762175772 46.10821358929084)
39,0.0,0.0,0.0,0.0,46.099212530143674,30.64737816711044,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 15:00:00,75,0.0,POINT (30.64737816711044 46.099212530143674)
40,0.0,0.0,0.0,0.0,46.09740106202111,30.648609545590702,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 16:00:00,75,0.0,POINT (30.648609545590702 46.09740106202111)
41,0.0,0.0,0.0,0.0,46.09312186318547,30.64738490613488,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 17:00:00,75,0.0,POINT (30.64738490613488 46.09312186318547)
42,0.0,0.0,0.0,0.0,46.08565355673656,30.64691928931599,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 18:00:00,75,0.0,POINT (30.64691928931599 46.08565355673656)
43,0.0,0.0,0.0,0.0,46.07704271023158,30.652232802011525,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 19:00:00,75,0.0,POINT (30.652232802011525 46.07704271023158)
44,0.0,0.0,0.0,0.0,46.07091621144558,30.653645181038506,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 20:00:00,75,0.0,POINT (30.653645181038506 46.07091621144558)
45,0.0,0.0,0.0,0.0,46.06458297712982,30.655470300474214,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 21:00:00,75,0.0,POINT (30.655470300474214 46.06458297712982)
46,0.0,0.0,0.0,0.0,46.05675092206759,30.65946624488748,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 22:00:00,75,0.0,POINT (30.65946624488748 46.05675092206759)
47,0.0,0.0,0.0,0.0,46.0521167964295,30.66747889639702,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-08 23:00:00,75,0.0,POINT (30.66747889639702 46.0521167964295)
48,0.0,0.0,0.0,0.0,46.04678950735228,30.670772705573935,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 00:00:00,75,0.0,POINT (30.670772705573935 46.04678950735228)
49,0.0,0.0,0.0,0.0,46.03922578090526,30.68538350695811,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 01:00:00,75,0.0,POINT (30.68538350695811 46.03922578090526)
50,0.0,0.0,0.0,0.0,46.031665691540866,30.696783091008736,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 02:00:00,75,0.0,POINT (30.696783091008736 46.031665691540866)
51,0.0,0.0,0.0,0.0,46.02567852855652,30.716256576876845,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 03:00:00,75,0.0,POINT (30.716256576876845 46.02567852855652)
52,0.0,0.0,0.0,0.0,46.02116565823283,30.73614133699929,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 04:00:00,75,0.0,POINT (30.73614133699929 46.02116565823283)
53,0.0,0.0,0.0,0.0,46.02403782104581,30.744615111911912,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 05:00:00,75,0.0,POINT (30.744615111911912 46.02403782104581)
54,0.0,0.0,0.0,0.0,46.02694400186679,30.74864847430607,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 06:00:00,75,0.0,POINT (30.74864847430607 46.02694400186679)
55,0.0,0.0,0.0,0.0,46.0288769332507,30.765767535379222,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 07:00:00,75,0.0,POINT (30.765767535379222 46.0288769332507)
56,0.0,0.0,0.0,0.0,46.03244128995039,30.771906493788116,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 08:00:00,75,0.0,POINT (30.771906493788116 46.03244128995039)
57,0.0,0.0,0.0,0.0,46.037955546705675,30.786958262878848,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 09:00:00,75,0.0,POINT (30.786958262878848 46.037955546705675)
58,0.0,0.0,0.0,0.0,46.03788712799091,30.800674066909398,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 10:00:00,75,0.0,POINT (30.800674066909398 46.03788712799091)
59,0.0,0.0,0.0,0.0,46.03336712019812,30.812311465376276,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 11:00:00,75,0.0,POINT (30.812311465376276 46.03336712019812)
60,0.0,0.0,0.0,0.0,46.029757020621574,30.824568645185067,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 12:00:00,75,0.0,POINT (30.824568645185067 46.029757020621574)
61,0.0,0.0,0.0,0.0,46.027451011450985,30.834140020912493,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 13:00:00,75,0.0,POINT (30.834140020912493 46.027451011450985)
62,0.0,0.0,0.0,0.0,46.02973212089036,30.841075452519508,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 14:00:00,75,0.0,POINT (30.841075452519508 46.02973212089036)
63,0.0,0.0,0.0,0.0,46.027875319209734,30.85456999243784,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 15:00:00,75,0.0,POINT (30.85456999243784 46.027875319209734)
64,0.0,0.0,0.0,0.0,46.026805400034085,30.876681914368504,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 16:00:00,75,0.0,POINT (30.876681914368504 46.026805400034085)
65,0.0,0.0,0.0,0.0,46.02927016039794,30.895338578155776,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 17:00:00,75,0.0,POINT (30.895338578155776 46.02927016039794)
66,0.0,0.0,0.0,0.0,46.02988810319897,30.91123122778463,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 18:00:00,75,0.0,POINT (30.91123122778463 46.02988810319897)
67,0.0,0.0,0.0,0.0,46.034814769097196,30.93177203942605,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 19:00:00,75,0.0,POINT (30.93177203942605 46.034814769097196)
68,0.0,0.0,0.0,0.0,46.03312168828024,30.95020176472254,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 20:00:00,75,0.0,POINT (30.95020176472254 46.03312168828024)
69,0.0,0.0,0.0,0.0,46.03254202529929,30.9716550302474,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 21:00:00,75,0.0,POINT (30.9716550302474 46.03254202529929)
70,0.0,0.0,0.0,0.0,46.03670884667273,30.985455523188502,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 22:00:00,75,0.0,POINT (30.985455523188502 46.03670884667273)
71,0.0,0.0,0.0,0.0,46.03805599393185,30.996324392199774,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-09 23:00:00,75,0.0,POINT (30.996324392199774 46.03805599393185)
72,0.0,0.0,0.0,0.0,46.0369915652592,31.012563944364086,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 00:00:00,75,0.0,POINT (31.012563944364086 46.0369915652592)
73,0.0,0.0,0.0,0.0,46.04132026353685,31.03471735143527,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 01:00:00,75,0.0,POINT (31.03471735143527 46.04132026353685)
74,0.0,0.0,0.0,0.0,46.050934515133214,31.050645666324392,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 02:00:00,75,0.0,POINT (31.050645666324392 46.050934515133214)
75,0.0,0.0,0.0,0.0,46.05698992670279,31.069025416699983,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 03:00:00,75,0.0,POINT (31.069025416699983 46.05698992670279)
76,0.0,0.0,0.0,0.0,46.06412247265304,31.07340197259811,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 04:00:00,75,0.0,POINT (31.07340197259811 46.06412247265304)
77,0.0,0.0,0.0,0.0,46.07221973363276,31.080504643688812,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 05:00:00,75,0.0,POINT (31.080504643688812 46.07221973363276)
78,0.0,0.0,0.0,0.0,46.07825350352986,31.09020002125014,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 06:00:00,75,0.0,POINT (31.09020002125014 46.07825350352986)
79,0.0,0.0,0.0,0.0,46.08338494107361,31.09364685576439,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 07:00:00,75,0.0,POINT (31.09364685576439 46.08338494107361)
80,0.0,0.0,0.0,0.0,46.094139906020104,31.103017146792105,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 08:00:00,75,0.0,POINT (31.103017146792105 46.094139906020104)
81,0.0,0.0,0.0,0.0,46.09837050375428,31.111783462991436,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 09:00:00,75,0.0,POINT (31.111783462991436 46.09837050375428)
82,0.0,0.0,0.0,0.0,46.10444360363017,31.118838513664823,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 10:00:00,75,0.0,POINT (31.118838513664823 46.10444360363017)
83,0.0,0.0,0.0,0.0,46.11063048829139,31.12698691040076,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 11:00:00,75,0.0,POINT (31.12698691040076 46.11063048829139)
84,0.0,0.0,0.0,0.0,46.1187710397265,31.12447692608177,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 12:00:00,75,0.0,POINT (31.12447692608177 46.1187710397265)
85,0.0,0.0,0.0,0.0,46.12300714409923,31.124990840486962,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 13:00:00,75,0.0,POINT (31.124990840486962 46.12300714409923)
86,0.0,0.0,0.0,0.0,46.13081538998982,31.12530689459648,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 14:00:00,75,0.0,POINT (31.12530689459648 46.13081538998982)
87,0.0,0.0,0.0,0.0,46.136114471035604,31.130079351215976,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 15:00:00,75,0.0,POINT (31.130079351215976 46.136114471035604)
88,0.0,0.0,0.0,0.0,46.1388726868461,31.130637801881424,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 16:00:00,75,0.0,POINT (31.130637801881424 46.1388726868461)
89,0.0,0.0,0.0,0.0,46.143731571845585,31.137558769545592,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 17:00:00,75,0.0,POINT (31.137558769545592 46.143731571845585)
90,0.0,0.0,0.0,0.0,46.149167892505744,31.139291211497046,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 18:00:00,75,0.0,POINT (31.139291211497046 46.149167892505744)
91,0.0,0.0,0.0,0.0,46.154054531602235,31.148729802253428,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 19:00:00,75,0.0,POINT (31.148729802253428 46.154054531602235)
92,0.0,0.0,0.0,0.0,46.161920764989546,31.163182617758135,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 20:00:00,75,0.0,POINT (31.163182617758135 46.161920764989546)
93,0.0,0.0,0.0,0.0,46.16357363328483,31.16902740770588,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 21:00:00,75,0.0,POINT (31.16902740770588 46.16357363328483)
94,0.0,0.0,0.0,0.0,46.17010969601774,31.17451371293009,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 22:00:00,75,0.0,POINT (31.17451371293009 46.17010969601774)
95,0.0,0.0,0.0,0.0,46.17113632902756,31.17659576527204,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-10 23:00:00,75,0.0,POINT (31.17659576527204 46.17113632902756)
96,0.0,0.0,0.0,0.0,46.173260882029034,31.182786465239104,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 00:00:00,75,0.0,POINT (31.182786465239104 46.173260882029034)
97,0.0,0.0,0.0,0.0,46.17490508545686,31.1843565980032,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 01:00:00,75,0.0,POINT (31.1843565980032 46.17490508545686)
98,0.0,0.0,0.0,0.0,46.17518751329245,31.188965948588745,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 02:00:00,75,0.0,POINT (31.188965948588745 46.17518751329245)
99,0.0,0.0,0.0,0.0,46.17305034475512,31.195032448852256,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 03:00:00,75,0.0,POINT (31.195032448852256 46.17305034475512)
100,0.0,0.0,0.0,0.0,46.17371600350776,31.19575367509469,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 04:00:00,75,0.0,POINT (31.19575367509469 46.17371600350776)
101,0.0,0.0,0.0,0.0,46.170720291950545,31.195376079474556,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 05:00:00,75,0.0,POINT (31.195376079474556 46.170720291950545)
102,0.0,0.0,0.0,0.0,46.17159647431851,31.202010684088442,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 06:00:00,75,0.0,POINT (31.202010684088442 46.17159647431851)
103,0.0,0.0,0.0,0.0,46.17062693543269,31.206517624080945,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 07:00:00,75,0.0,POINT (31.206517624080945 46.17062693543269)
104,0.0,0.0,0.0,0.0,46.172848310809705,31.209231154247682,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 08:00:00,75,0.0,POINT (31.209231154247682 46.172848310809705)
105,0.0,0.0,0.0,0.0,46.17378007362145,31.21086686913155,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 09:00:00,75,0.0,POINT (31.21086686913155 46.17378007362145)
106,0.0,0.0,0.0,0.0,46.17329908514251,31.21237680643437,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 10:00:00,75,0.0,POINT (31.21237680643437 46.17329908514251)
107,0.0,0.0,0.0,0.0,46.17473828715527,31.21172052302126,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 11:00:00,75,0.0,POINT (31.21172052302126 46.17473828715527)
108,0.0,0.0,0.0,0.0,46.174607301393515,31.205137205267835,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 12:00:00,75,0.0,POINT (31.205137205267835 46.174607301393515)
109,0.0,0.0,0.0,0.0,46.17380060432516,31.20031389060993,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 13:00:00,75,0.0,POINT (31.20031389060993 46.17380060432516)
110,0.0,0.0,0.0,0.0,46.17275571201151,31.19727993399995,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 14:00:00,75,0.0,POINT (31.19727993399995 46.17275571201151)
111,0.0,0.0,0.0,0.0,46.17122332865071,31.19612511082541,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 15:00:00,75,0.0,POINT (31.19612511082541 46.17122332865071)
112,0.0,0.0,0.0,0.0,46.17066850320607,31.192210711280513,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 16:00:00,75,0.0,POINT (31.192210711280513 46.17066850320607)
113,0.0,0.0,0.0,0.0,46.17420380629731,31.192333939800324,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 17:00:00,75,0.0,POINT (31.192333939800324 46.17420380629731)
114,0.0,0.0,0.0,0.0,46.17254197779134,31.191959399594786,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 18:00:00,75,0.0,POINT (31.191959399594786 46.17254197779134)
115,0.0,0.0,0.0,0.0,46.170458704453566,31.193415813196804,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 19:00:00,75,0.0,POINT (31.193415813196804 46.170458704453566)
116,0.0,0.0,0.0,0.0,46.171275758868106,31.190628625433057,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 20:00:00,75,0.0,POINT (31.190628625433057 46.171275758868106)
117,0.0,0.0,0.0,0.0,46.169472453371384,31.18820482556341,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 21:00:00,75,0.0,POINT (31.18820482556341 46.169472453371384)
118,0.0,0.0,0.0,0.0,46.16847617255893,31.187148700243586,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 22:00:00,75,0.0,POINT (31.187148700243586 46.16847617255893)
119,0.0,0.0,0.0,0.0,46.1717893031949,31.190822514109982,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-11 23:00:00,75,0.0,POINT (31.190822514109982 46.1717893031949)
120,0.0,0.0,0.0,0.0,46.17550678762065,31.19835075053458,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 00:00:00,75,0.0,POINT (31.19835075053458 46.17550678762065)
121,0.0,0.0,0.0,0.0,46.17586631029673,31.19920068533656,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 01:00:00,75,0.0,POINT (31.19920068533656 46.17586631029673)
122,0.0,0.0,0.0,0.0,46.18266827638043,31.204005600100526,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 02:00:00,75,0.0,POINT (31.204005600100526 46.18266827638043)
123,0.0,0.0,0.0,0.0,46.18594281512079,31.20542111974018,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 03:00:00,75,0.0,POINT (31.20542111974018 46.18594281512079)
124,0.0,0.0,0.0,0.0,46.18232671172257,31.203004577451182,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 04:00:00,75,0.0,POINT (31.203004577451182 46.18232671172257)
125,0.0,0.0,0.0,0.0,46.18603038956709,31.198353800362632,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 05:00:00,75,0.0,POINT (31.198353800362632 46.18603038956709)
126,0.0,0.0,0.0,0.0,46.185911433085096,31.19621170938329,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 06:00:00,75,0.0,POINT (31.19621170938329 46.185911433085096)
127,0.0,0.0,0.0,0.0,46.191088032557055,31.20169753568018,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 07:00:00,75,0.0,POINT (31.20169753568018 46.191088032557055)
128,0.0,0.0,0.0,0.0,46.19316712409826,31.209866167334567,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 08:00:00,75,0.0,POINT (31.209866167334567 46.19316712409826)
129,0.0,0.0,0.0,0.0,46.19450329132649,31.20954476631245,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 09:00:00,75,0.0,POINT (31.20954476631245 46.19450329132649)
130,0.0,0.0,0.0,0.0,46.19557081739592,31.20964894812711,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 10:00:00,75,0.0,POINT (31.20964894812711 46.19557081739592)
131,0.0,0.0,0.0,0.0,46.19748142281875,31.21114255754678,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 11:00:00,75,0.0,POINT (31.21114255754678 46.19748142281875)
132,0.0,0.0,0.0,0.0,46.19744093303351,31.207008478999583,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 12:00:00,75,0.0,POINT (31.207008478999583 46.19744093303351)
133,0.0,0.0,0.0,0.0,46.19758412724496,31.21106082032751,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 13:00:00,75,0.0,POINT (31.21106082032751 46.19758412724496)
134,0.0,0.0,0.0,0.0,46.20198598781286,31.209412758984758,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 14:00:00,75,0.0,POINT (31.209412758984758 46.20198598781286)
135,0.0,0.0,0.0,0.0,46.20581786123223,31.205251174874626,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 15:00:00,75,0.0,POINT (31.205251174874626 46.20581786123223)
136,0.0,0.0,0.0,0.0,46.20781351506419,31.19735631267486,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 16:00:00,75,0.0,POINT (31.19735631267486 46.20781351506419)
137,0.0,0.0,0.0,0.0,46.21186761615283,31.19365906616372,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 17:00:00,75,0.0,POINT (31.19365906616372 46.21186761615283)
138,0.0,0.0,0.0,0.0,46.215695095925234,31.1943072121182,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 18:00:00,75,0.0,POINT (31.1943072121182 46.215695095925234)
139,0.0,0.0,0.0,0.0,46.220335711161205,31.19669601849763,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 19:00:00,75,0.0,POINT (31.19669601849763 46.220335711161205)
140,0.0,0.0,0.0,0.0,46.22622939263309,31.19742144393043,46.199955,30.752754,0.0,46.199955,30.752754,2016-10-12 20:00:00,75,0.0,POINT (31.19742144393043 46.22622939263309)
