obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
44,0.0,0.0,0.0,0.0,45.62752485184928,30.649784420513015,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-07 20:00:00,46,0.0,POINT (30.649784420513015 45.62752485184928)
45,0.0,0.0,0.0,0.0,45.62831435285624,30.645258754341555,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-07 21:00:00,46,0.0,POINT (30.645258754341555 45.62831435285624)
46,0.0,0.0,0.0,0.0,45.63398430913884,30.640596876721084,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-07 22:00:00,46,0.0,POINT (30.640596876721084 45.63398430913884)
47,0.0,0.0,0.0,0.0,45.63326515252168,30.636421366370453,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-07 23:00:00,46,0.0,POINT (30.636421366370453 45.63326515252168)
48,0.0,0.0,0.0,0.0,45.63032907986911,30.632933293354085,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 00:00:00,46,0.0,POINT (30.632933293354085 45.63032907986911)
49,0.0,0.0,0.0,0.0,45.63274463694106,30.629361565627967,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 01:00:00,46,0.0,POINT (30.629361565627967 45.63274463694106)
50,0.0,0.0,0.0,0.0,45.632985263069045,30.62657279832722,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 02:00:00,46,0.0,POINT (30.62657279832722 45.632985263069045)
51,0.0,0.0,0.0,0.0,45.63395836565355,30.61780262141586,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 03:00:00,46,0.0,POINT (30.61780262141586 45.63395836565355)
52,0.0,0.0,0.0,0.0,45.631249399549176,30.609755856810477,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 04:00:00,46,0.0,POINT (30.609755856810477 45.631249399549176)
53,0.0,0.0,0.0,0.0,45.62901666749932,30.60186751471476,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 05:00:00,46,0.0,POINT (30.60186751471476 45.62901666749932)
54,0.0,0.0,0.0,0.0,45.62442867875348,30.59092584417752,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 06:00:00,46,0.0,POINT (30.59092584417752 45.62442867875348)
55,0.0,0.0,0.0,0.0,45.62211729907858,30.585251739001116,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 07:00:00,46,0.0,POINT (30.585251739001116 45.62211729907858)
56,0.0,0.0,0.0,0.0,45.622330437535695,30.5845130089401,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 08:00:00,46,0.0,POINT (30.5845130089401 45.622330437535695)
57,0.0,0.0,0.0,0.0,45.62124352680173,30.580733688788847,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 09:00:00,46,0.0,POINT (30.580733688788847 45.62124352680173)
58,0.0,0.0,0.0,0.0,45.61901318042248,30.578958611621193,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 10:00:00,46,0.0,POINT (30.578958611621193 45.61901318042248)
59,0.0,0.0,0.0,0.0,45.61906834914662,30.579733243842597,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 11:00:00,46,0.0,POINT (30.579733243842597 45.61906834914662)
60,0.0,0.0,0.0,0.0,45.61329343995185,30.58295356306514,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 12:00:00,46,0.0,POINT (30.58295356306514 45.61329343995185)
61,0.0,0.0,0.0,0.0,45.61481033316411,30.582100072599314,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 13:00:00,46,0.0,POINT (30.582100072599314 45.61481033316411)
62,0.0,0.0,0.0,0.0,45.6104713148612,30.59103483956826,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 14:00:00,46,0.0,POINT (30.59103483956826 45.6104713148612)
63,0.0,0.0,0.0,0.0,45.60786812866409,30.591066652023013,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 15:00:00,46,0.0,POINT (30.591066652023013 45.60786812866409)
64,0.0,0.0,0.0,0.0,45.599095305944054,30.59566691009026,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 16:00:00,46,0.0,POINT (30.59566691009026 45.599095305944054)
65,0.0,0.0,0.0,0.0,45.594936039529756,30.598206829783337,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 17:00:00,46,0.0,POINT (30.598206829783337 45.594936039529756)
66,0.0,0.0,0.0,0.0,45.59024364180556,30.61107588880165,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 18:00:00,46,0.0,POINT (30.61107588880165 45.59024364180556)
67,0.0,0.0,0.0,0.0,45.58857748432055,30.61997878230948,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 19:00:00,46,0.0,POINT (30.61997878230948 45.58857748432055)
68,0.0,0.0,0.0,0.0,45.58370546246029,30.633470186498435,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 20:00:00,46,0.0,POINT (30.633470186498435 45.58370546246029)
69,0.0,0.0,0.0,0.0,45.57909034860523,30.645008015277764,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 21:00:00,46,0.0,POINT (30.645008015277764 45.57909034860523)
70,0.0,0.0,0.0,0.0,45.567629337067814,30.65241180368863,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 22:00:00,46,0.0,POINT (30.65241180368863 45.567629337067814)
71,0.0,0.0,0.0,0.0,45.564481367566785,30.66617111744811,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-08 23:00:00,46,0.0,POINT (30.66617111744811 45.564481367566785)
72,0.0,0.0,0.0,0.0,45.56675178692853,30.679687919976303,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 00:00:00,46,0.0,POINT (30.679687919976303 45.56675178692853)
73,0.0,0.0,0.0,0.0,45.569246847697194,30.683313943885533,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 01:00:00,46,0.0,POINT (30.683313943885533 45.569246847697194)
74,0.0,0.0,0.0,0.0,45.57287131958146,30.69538840518816,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 02:00:00,46,0.0,POINT (30.69538840518816 45.57287131958146)
75,0.0,0.0,0.0,0.0,45.575215264398565,30.698062434992394,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 03:00:00,46,0.0,POINT (30.698062434992394 45.575215264398565)
76,0.0,0.0,0.0,0.0,45.57652367659993,30.708144879354066,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 04:00:00,46,0.0,POINT (30.708144879354066 45.57652367659993)
77,0.0,0.0,0.0,0.0,45.58188962133363,30.716038528175066,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 05:00:00,46,0.0,POINT (30.716038528175066 45.58188962133363)
78,0.0,0.0,0.0,0.0,45.585831549205935,30.721433157912355,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 06:00:00,46,0.0,POINT (30.721433157912355 45.585831549205935)
79,0.0,0.0,0.0,0.0,45.59371964901668,30.732616428562626,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 07:00:00,46,0.0,POINT (30.732616428562626 45.59371964901668)
80,0.0,0.0,0.0,0.0,45.60120888911259,30.743579541131844,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 08:00:00,46,0.0,POINT (30.743579541131844 45.60120888911259)
81,0.0,0.0,0.0,0.0,45.609773397005895,30.749606960950942,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 09:00:00,46,0.0,POINT (30.749606960950942 45.609773397005895)
82,0.0,0.0,0.0,0.0,45.616158998581454,30.759349700133463,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 10:00:00,46,0.0,POINT (30.759349700133463 45.616158998581454)
83,0.0,0.0,0.0,0.0,45.626275775433655,30.769927081857677,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 11:00:00,46,0.0,POINT (30.769927081857677 45.626275775433655)
84,0.0,0.0,0.0,0.0,45.63295460229781,30.783217167501043,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 12:00:00,46,0.0,POINT (30.783217167501043 45.63295460229781)
85,0.0,0.0,0.0,0.0,45.640038076972196,30.798279581661298,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 13:00:00,46,0.0,POINT (30.798279581661298 45.640038076972196)
86,0.0,0.0,0.0,0.0,45.64248687945182,30.809888650770574,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 14:00:00,46,0.0,POINT (30.809888650770574 45.64248687945182)
87,0.0,0.0,0.0,0.0,45.650399613590146,30.823733868025847,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 15:00:00,46,0.0,POINT (30.823733868025847 45.650399613590146)
88,0.0,0.0,0.0,0.0,45.65278315881567,30.832075500966646,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 16:00:00,46,0.0,POINT (30.832075500966646 45.65278315881567)
89,0.0,0.0,0.0,0.0,45.657753890485914,30.848696685435847,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 17:00:00,46,0.0,POINT (30.848696685435847 45.657753890485914)
90,0.0,0.0,0.0,0.0,45.65571436355983,30.855512765340638,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 18:00:00,46,0.0,POINT (30.855512765340638 45.65571436355983)
91,0.0,0.0,0.0,0.0,45.65797705471995,30.870829780201113,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 19:00:00,46,0.0,POINT (30.870829780201113 45.65797705471995)
92,0.0,0.0,0.0,0.0,45.655062910560375,30.883152988996834,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 20:00:00,46,0.0,POINT (30.883152988996834 45.655062910560375)
93,0.0,0.0,0.0,0.0,45.65028631884567,30.894981652688113,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 21:00:00,46,0.0,POINT (30.894981652688113 45.65028631884567)
94,0.0,0.0,0.0,0.0,45.6517311519447,30.901874631627745,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 22:00:00,46,0.0,POINT (30.901874631627745 45.6517311519447)
95,0.0,0.0,0.0,0.0,45.653257825455775,30.91071416545064,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-09 23:00:00,46,0.0,POINT (30.91071416545064 45.653257825455775)
96,0.0,0.0,0.0,0.0,45.65669012383368,30.9277513400352,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 00:00:00,46,0.0,POINT (30.9277513400352 45.65669012383368)
97,0.0,0.0,0.0,0.0,45.65797308025378,30.935977753914706,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 01:00:00,46,0.0,POINT (30.935977753914706 45.65797308025378)
98,0.0,0.0,0.0,0.0,45.661714574036715,30.950990879567712,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 02:00:00,46,0.0,POINT (30.950990879567712 45.661714574036715)
99,0.0,0.0,0.0,0.0,45.663682073180055,30.958550917500222,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 03:00:00,46,0.0,POINT (30.958550917500222 45.663682073180055)
100,0.0,0.0,0.0,0.0,45.66795054957683,30.9783322182922,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 04:00:00,46,0.0,POINT (30.9783322182922 45.66795054957683)
101,0.0,0.0,0.0,0.0,45.6668662877392,31.000441933615047,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 05:00:00,46,0.0,POINT (31.000441933615047 45.6668662877392)
102,0.0,0.0,0.0,0.0,45.670384790339156,31.01956831985421,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 06:00:00,46,0.0,POINT (31.01956831985421 45.670384790339156)
103,0.0,0.0,0.0,0.0,45.66593173225511,31.043912913890747,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 07:00:00,46,0.0,POINT (31.043912913890747 45.66593173225511)
104,0.0,0.0,0.0,0.0,45.66085597809398,31.061525143827783,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 08:00:00,46,0.0,POINT (31.061525143827783 45.66085597809398)
105,0.0,0.0,0.0,0.0,45.65541202576404,31.081210914284533,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 09:00:00,46,0.0,POINT (31.081210914284533 45.65541202576404)
106,0.0,0.0,0.0,0.0,45.65139847943328,31.1000471782688,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 10:00:00,46,0.0,POINT (31.1000471782688 45.65139847943328)
107,0.0,0.0,0.0,0.0,45.648537090394186,31.115185096582554,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 11:00:00,46,0.0,POINT (31.115185096582554 45.648537090394186)
108,0.0,0.0,0.0,0.0,45.645740182858866,31.12242843380302,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 12:00:00,46,0.0,POINT (31.12242843380302 45.645740182858866)
109,0.0,0.0,0.0,0.0,45.64618448028124,31.139988923098727,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 13:00:00,46,0.0,POINT (31.139988923098727 45.64618448028124)
110,0.0,0.0,0.0,0.0,45.64844004251177,31.148110418970806,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 14:00:00,46,0.0,POINT (31.148110418970806 45.64844004251177)
111,0.0,0.0,0.0,0.0,45.649492416645316,31.158024464572502,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 15:00:00,46,0.0,POINT (31.158024464572502 45.649492416645316)
112,0.0,0.0,0.0,0.0,45.65580200289525,31.16487911068247,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 16:00:00,46,0.0,POINT (31.16487911068247 45.65580200289525)
113,0.0,0.0,0.0,0.0,45.65506391232383,31.177534510082822,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 17:00:00,46,0.0,POINT (31.177534510082822 45.65506391232383)
114,0.0,0.0,0.0,0.0,45.65529856568322,31.190551943385202,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 18:00:00,46,0.0,POINT (31.190551943385202 45.65529856568322)
115,0.0,0.0,0.0,0.0,45.65464557425171,31.202221616099266,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 19:00:00,46,0.0,POINT (31.202221616099266 45.65464557425171)
116,0.0,0.0,0.0,0.0,45.65285976848093,31.211073380503905,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 20:00:00,46,0.0,POINT (31.211073380503905 45.65285976848093)
117,0.0,0.0,0.0,0.0,45.651673311774864,31.22488078676894,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 21:00:00,46,0.0,POINT (31.22488078676894 45.651673311774864)
118,0.0,0.0,0.0,0.0,45.65510844360182,31.239317519123926,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 22:00:00,46,0.0,POINT (31.239317519123926 45.65510844360182)
119,0.0,0.0,0.0,0.0,45.65748094141714,31.2511160785101,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-10 23:00:00,46,0.0,POINT (31.2511160785101 45.65748094141714)
120,0.0,0.0,0.0,0.0,45.65935819881989,31.263307319223234,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 00:00:00,46,0.0,POINT (31.263307319223234 45.65935819881989)
121,0.0,0.0,0.0,0.0,45.66020728272719,31.280139928380176,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 01:00:00,46,0.0,POINT (31.280139928380176 45.66020728272719)
122,0.0,0.0,0.0,0.0,45.66209841628882,31.289078218836508,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 02:00:00,46,0.0,POINT (31.289078218836508 45.66209841628882)
123,0.0,0.0,0.0,0.0,45.664319845489594,31.29663648119206,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 03:00:00,46,0.0,POINT (31.29663648119206 45.664319845489594)
124,0.0,0.0,0.0,0.0,45.664681382402584,31.30852618112311,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 04:00:00,46,0.0,POINT (31.30852618112311 45.664681382402584)
125,0.0,0.0,0.0,0.0,45.66934304341911,31.31329722895747,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 05:00:00,46,0.0,POINT (31.31329722895747 45.66934304341911)
126,0.0,0.0,0.0,0.0,45.67265673996283,31.324513605033378,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 06:00:00,46,0.0,POINT (31.324513605033378 45.67265673996283)
127,0.0,0.0,0.0,0.0,45.67123475261588,31.33809976118438,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 07:00:00,46,0.0,POINT (31.33809976118438 45.67123475261588)
128,0.0,0.0,0.0,0.0,45.665309529692,31.34713621090156,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 08:00:00,46,0.0,POINT (31.34713621090156 45.665309529692)
129,0.0,0.0,0.0,0.0,45.66234516435863,31.3514448716043,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 09:00:00,46,0.0,POINT (31.3514448716043 45.66234516435863)
130,0.0,0.0,0.0,0.0,45.661367709952025,31.3544981334175,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 10:00:00,46,0.0,POINT (31.3544981334175 45.661367709952025)
131,0.0,0.0,0.0,0.0,45.6581299099436,31.35218293219703,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 11:00:00,46,0.0,POINT (31.35218293219703 45.6581299099436)
132,0.0,0.0,0.0,0.0,45.65019444794536,31.358130828042647,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 12:00:00,46,0.0,POINT (31.358130828042647 45.65019444794536)
133,0.0,0.0,0.0,0.0,45.645629025617964,31.36414530585039,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 13:00:00,46,0.0,POINT (31.36414530585039 45.645629025617964)
134,0.0,0.0,0.0,0.0,45.64189773393615,31.373184621746454,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 14:00:00,46,0.0,POINT (31.373184621746454 45.64189773393615)
135,0.0,0.0,0.0,0.0,45.640554870260054,31.383161875406767,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 15:00:00,46,0.0,POINT (31.383161875406767 45.640554870260054)
136,0.0,0.0,0.0,0.0,45.64170785860176,31.38762105162916,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 16:00:00,46,0.0,POINT (31.38762105162916 45.64170785860176)
137,0.0,0.0,0.0,0.0,45.63984571914529,31.390513495088857,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 17:00:00,46,0.0,POINT (31.390513495088857 45.63984571914529)
138,0.0,0.0,0.0,0.0,45.64041890755844,31.39634988721284,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 18:00:00,46,0.0,POINT (31.39634988721284 45.64041890755844)
139,0.0,0.0,0.0,0.0,45.63871283752858,31.399087955133243,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 19:00:00,46,0.0,POINT (31.399087955133243 45.63871283752858)
140,0.0,0.0,0.0,0.0,45.641659123003734,31.40542275345897,45.599953,30.750122,0.0,45.599953,30.750122,2016-10-11 20:00:00,46,0.0,POINT (31.40542275345897 45.641659123003734)
