obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
46,0.0,0.0,0.0,0.0,45.58529357379522,30.69213780712239,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-08 22:00:00,59,0.0,POINT (30.69213780712239 45.58529357379522)
47,0.0,0.0,0.0,0.0,45.583953840248554,30.703608059612584,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-08 23:00:00,59,0.0,POINT (30.703608059612584 45.583953840248554)
48,0.0,0.0,0.0,0.0,45.58549363201999,30.717660270816346,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 00:00:00,59,0.0,POINT (30.717660270816346 45.58549363201999)
49,0.0,0.0,0.0,0.0,45.58799406032652,30.73040603914148,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 01:00:00,59,0.0,POINT (30.73040603914148 45.58799406032652)
50,0.0,0.0,0.0,0.0,45.59134212675667,30.737469184189404,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 02:00:00,59,0.0,POINT (30.737469184189404 45.59134212675667)
51,0.0,0.0,0.0,0.0,45.589555476713016,30.746974402584662,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 03:00:00,59,0.0,POINT (30.746974402584662 45.589555476713016)
52,0.0,0.0,0.0,0.0,45.59206043307707,30.75326942570034,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 04:00:00,59,0.0,POINT (30.75326942570034 45.59206043307707)
53,0.0,0.0,0.0,0.0,45.59487773463309,30.754972828609233,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 05:00:00,59,0.0,POINT (30.754972828609233 45.59487773463309)
54,0.0,0.0,0.0,0.0,45.597586188471716,30.757262411416583,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 06:00:00,59,0.0,POINT (30.757262411416583 45.597586188471716)
55,0.0,0.0,0.0,0.0,45.60739703313419,30.76961451448026,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 07:00:00,59,0.0,POINT (30.76961451448026 45.60739703313419)
56,0.0,0.0,0.0,0.0,45.60777933115969,30.78472657117729,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 08:00:00,59,0.0,POINT (30.78472657117729 45.60777933115969)
57,0.0,0.0,0.0,0.0,45.611142123584294,30.789099520422088,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 09:00:00,59,0.0,POINT (30.789099520422088 45.611142123584294)
58,0.0,0.0,0.0,0.0,45.618198617758104,30.79910751444769,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 10:00:00,59,0.0,POINT (30.79910751444769 45.618198617758104)
59,0.0,0.0,0.0,0.0,45.62289236469669,30.81545987360433,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 11:00:00,59,0.0,POINT (30.81545987360433 45.62289236469669)
60,0.0,0.0,0.0,0.0,45.62983207131955,30.836539489754802,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 12:00:00,59,0.0,POINT (30.836539489754802 45.62983207131955)
61,0.0,0.0,0.0,0.0,45.63603903790083,30.84769190546932,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 13:00:00,59,0.0,POINT (30.84769190546932 45.63603903790083)
62,0.0,0.0,0.0,0.0,45.64087011547725,30.859567251102742,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 14:00:00,59,0.0,POINT (30.859567251102742 45.64087011547725)
63,0.0,0.0,0.0,0.0,45.642869886890686,30.87089929929374,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 15:00:00,59,0.0,POINT (30.87089929929374 45.642869886890686)
64,0.0,0.0,0.0,0.0,45.649633986526446,30.88820167517162,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 16:00:00,59,0.0,POINT (30.88820167517162 45.649633986526446)
65,0.0,0.0,0.0,0.0,45.65245786897624,30.9003297307194,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 17:00:00,59,0.0,POINT (30.9003297307194 45.65245786897624)
66,0.0,0.0,0.0,0.0,45.64829877834603,30.912098803974867,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 18:00:00,59,0.0,POINT (30.912098803974867 45.64829877834603)
67,0.0,0.0,0.0,0.0,45.64934937995726,30.924126231351693,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 19:00:00,59,0.0,POINT (30.924126231351693 45.64934937995726)
68,0.0,0.0,0.0,0.0,45.64506797453314,30.934231718260122,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 20:00:00,59,0.0,POINT (30.934231718260122 45.64506797453314)
69,0.0,0.0,0.0,0.0,45.642845917870375,30.942139413905917,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 21:00:00,59,0.0,POINT (30.942139413905917 45.642845917870375)
70,0.0,0.0,0.0,0.0,45.64235067804892,30.944060694733047,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 22:00:00,59,0.0,POINT (30.944060694733047 45.64235067804892)
71,0.0,0.0,0.0,0.0,45.64588486179621,30.95586288973488,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-09 23:00:00,59,0.0,POINT (30.95586288973488 45.64588486179621)
72,0.0,0.0,0.0,0.0,45.640916599781036,30.959686050274662,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 00:00:00,59,0.0,POINT (30.959686050274662 45.640916599781036)
73,0.0,0.0,0.0,0.0,45.63976930990841,30.967034443542342,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 01:00:00,59,0.0,POINT (30.967034443542342 45.63976930990841)
74,0.0,0.0,0.0,0.0,45.64010165857434,30.973495741580734,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 02:00:00,59,0.0,POINT (30.973495741580734 45.64010165857434)
75,0.0,0.0,0.0,0.0,45.64127766688635,30.986371966364022,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 03:00:00,59,0.0,POINT (30.986371966364022 45.64127766688635)
76,0.0,0.0,0.0,0.0,45.64590203067847,30.999222016397884,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 04:00:00,59,0.0,POINT (30.999222016397884 45.64590203067847)
77,0.0,0.0,0.0,0.0,45.643809116940325,31.01572220419087,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 05:00:00,59,0.0,POINT (31.01572220419087 45.643809116940325)
78,0.0,0.0,0.0,0.0,45.644295277796765,31.03202041971582,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 06:00:00,59,0.0,POINT (31.03202041971582 45.644295277796765)
79,0.0,0.0,0.0,0.0,45.63960931767713,31.048087599777627,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 07:00:00,59,0.0,POINT (31.048087599777627 45.63960931767713)
80,0.0,0.0,0.0,0.0,45.63688310036453,31.061095025424827,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 08:00:00,59,0.0,POINT (31.061095025424827 45.63688310036453)
81,0.0,0.0,0.0,0.0,45.633511307578225,31.07494851043895,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 09:00:00,59,0.0,POINT (31.07494851043895 45.633511307578225)
82,0.0,0.0,0.0,0.0,45.632448168922586,31.08769638174889,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 10:00:00,59,0.0,POINT (31.08769638174889 45.632448168922586)
83,0.0,0.0,0.0,0.0,45.6291778330898,31.103388582462408,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 11:00:00,59,0.0,POINT (31.103388582462408 45.6291778330898)
84,0.0,0.0,0.0,0.0,45.628811181086945,31.11516142696686,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 12:00:00,59,0.0,POINT (31.11516142696686 45.628811181086945)
85,0.0,0.0,0.0,0.0,45.6276286585273,31.132639398839242,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 13:00:00,59,0.0,POINT (31.132639398839242 45.6276286585273)
86,0.0,0.0,0.0,0.0,45.629172822814176,31.14146600484174,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 14:00:00,59,0.0,POINT (31.14146600484174 45.629172822814176)
87,0.0,0.0,0.0,0.0,45.62609350057429,31.15835996694891,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 15:00:00,59,0.0,POINT (31.15835996694891 45.62609350057429)
88,0.0,0.0,0.0,0.0,45.62444440920362,31.169528617218308,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 16:00:00,59,0.0,POINT (31.169528617218308 45.62444440920362)
89,0.0,0.0,0.0,0.0,45.62957660815997,31.18316491184311,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 17:00:00,59,0.0,POINT (31.18316491184311 45.62957660815997)
90,0.0,0.0,0.0,0.0,45.632356700502626,31.201217370867727,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 18:00:00,59,0.0,POINT (31.201217370867727 45.632356700502626)
91,0.0,0.0,0.0,0.0,45.63286878975003,31.2111530469807,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 19:00:00,59,0.0,POINT (31.2111530469807 45.63286878975003)
92,0.0,0.0,0.0,0.0,45.63367794473541,31.2229984783712,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 20:00:00,59,0.0,POINT (31.2229984783712 45.63367794473541)
93,0.0,0.0,0.0,0.0,45.637899644112984,31.238025558927184,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 21:00:00,59,0.0,POINT (31.238025558927184 45.637899644112984)
94,0.0,0.0,0.0,0.0,45.63707498457561,31.253070366750787,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 22:00:00,59,0.0,POINT (31.253070366750787 45.63707498457561)
95,0.0,0.0,0.0,0.0,45.63886211758243,31.255545196402323,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-10 23:00:00,59,0.0,POINT (31.255545196402323 45.63886211758243)
96,0.0,0.0,0.0,0.0,45.6405247869993,31.26527620693391,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 00:00:00,59,0.0,POINT (31.26527620693391 45.6405247869993)
97,0.0,0.0,0.0,0.0,45.64022111591126,31.2790713371634,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 01:00:00,59,0.0,POINT (31.2790713371634 45.64022111591126)
98,0.0,0.0,0.0,0.0,45.64136899922921,31.294018420294517,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 02:00:00,59,0.0,POINT (31.294018420294517 45.64136899922921)
99,0.0,0.0,0.0,0.0,45.64001637020559,31.296262935485412,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 03:00:00,59,0.0,POINT (31.296262935485412 45.64001637020559)
100,0.0,0.0,0.0,0.0,45.634650890845165,31.301914045512454,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 04:00:00,59,0.0,POINT (31.301914045512454 45.634650890845165)
101,0.0,0.0,0.0,0.0,45.63346693086978,31.306073792624495,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 05:00:00,59,0.0,POINT (31.306073792624495 45.63346693086978)
102,0.0,0.0,0.0,0.0,45.627776210214755,31.30850058719292,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 06:00:00,59,0.0,POINT (31.30850058719292 45.627776210214755)
103,0.0,0.0,0.0,0.0,45.62553248778893,31.31428459651322,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 07:00:00,59,0.0,POINT (31.31428459651322 45.62553248778893)
104,0.0,0.0,0.0,0.0,45.617487719101625,31.317094905782483,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 08:00:00,59,0.0,POINT (31.317094905782483 45.617487719101625)
105,0.0,0.0,0.0,0.0,45.61128304345827,31.320393676873394,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 09:00:00,59,0.0,POINT (31.320393676873394 45.61128304345827)
106,0.0,0.0,0.0,0.0,45.605213824189796,31.32586590232719,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 10:00:00,59,0.0,POINT (31.32586590232719 45.605213824189796)
107,0.0,0.0,0.0,0.0,45.5989377742056,31.330846799307817,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 11:00:00,59,0.0,POINT (31.330846799307817 45.5989377742056)
108,0.0,0.0,0.0,0.0,45.59156025073459,31.334861966616536,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 12:00:00,59,0.0,POINT (31.334861966616536 45.59156025073459)
109,0.0,0.0,0.0,0.0,45.593719287457674,31.337986227344736,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 13:00:00,59,0.0,POINT (31.337986227344736 45.593719287457674)
110,0.0,0.0,0.0,0.0,45.590554670592915,31.339268829996445,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 14:00:00,59,0.0,POINT (31.339268829996445 45.590554670592915)
111,0.0,0.0,0.0,0.0,45.590394002282586,31.345149321042882,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 15:00:00,59,0.0,POINT (31.345149321042882 45.590394002282586)
112,0.0,0.0,0.0,0.0,45.59070099121795,31.337778471036774,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 16:00:00,59,0.0,POINT (31.337778471036774 45.59070099121795)
113,0.0,0.0,0.0,0.0,45.58942483611299,31.34647422009407,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 17:00:00,59,0.0,POINT (31.34647422009407 45.58942483611299)
114,0.0,0.0,0.0,0.0,45.58934366904022,31.351180643742676,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 18:00:00,59,0.0,POINT (31.351180643742676 45.58934366904022)
115,0.0,0.0,0.0,0.0,45.58763362701856,31.353542602283802,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 19:00:00,59,0.0,POINT (31.353542602283802 45.58763362701856)
116,0.0,0.0,0.0,0.0,45.58870882742117,31.356098945246245,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 20:00:00,59,0.0,POINT (31.356098945246245 45.58870882742117)
117,0.0,0.0,0.0,0.0,45.58598020980364,31.364198764438598,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 21:00:00,59,0.0,POINT (31.364198764438598 45.58598020980364)
118,0.0,0.0,0.0,0.0,45.58063856669489,31.36807582388784,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 22:00:00,59,0.0,POINT (31.36807582388784 45.58063856669489)
119,0.0,0.0,0.0,0.0,45.57903201238124,31.371778490616595,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-11 23:00:00,59,0.0,POINT (31.371778490616595 45.57903201238124)
120,0.0,0.0,0.0,0.0,45.58161021584895,31.37908426792786,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 00:00:00,59,0.0,POINT (31.37908426792786 45.58161021584895)
121,0.0,0.0,0.0,0.0,45.58039352686105,31.387683958565095,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 01:00:00,59,0.0,POINT (31.387683958565095 45.58039352686105)
122,0.0,0.0,0.0,0.0,45.5816006561161,31.38897527255552,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 02:00:00,59,0.0,POINT (31.38897527255552 45.5816006561161)
123,0.0,0.0,0.0,0.0,45.58835764216762,31.392407003535943,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 03:00:00,59,0.0,POINT (31.392407003535943 45.58835764216762)
124,0.0,0.0,0.0,0.0,45.58822056885466,31.39931309047502,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 04:00:00,59,0.0,POINT (31.39931309047502 45.58822056885466)
125,0.0,0.0,0.0,0.0,45.590933355751815,31.405120885949778,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 05:00:00,59,0.0,POINT (31.405120885949778 45.590933355751815)
126,0.0,0.0,0.0,0.0,45.5924401597804,31.411792914506286,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 06:00:00,59,0.0,POINT (31.411792914506286 45.5924401597804)
127,0.0,0.0,0.0,0.0,45.59428632829728,31.413552159465397,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 07:00:00,59,0.0,POINT (31.413552159465397 45.59428632829728)
128,0.0,0.0,0.0,0.0,45.600377937767625,31.41465117872415,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 08:00:00,59,0.0,POINT (31.41465117872415 45.600377937767625)
129,0.0,0.0,0.0,0.0,45.60555186430564,31.41690985723807,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 09:00:00,59,0.0,POINT (31.41690985723807 45.60555186430564)
130,0.0,0.0,0.0,0.0,45.61156256989623,31.418100384904978,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 10:00:00,59,0.0,POINT (31.418100384904978 45.61156256989623)
131,0.0,0.0,0.0,0.0,45.611370400140814,31.42818087626366,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 11:00:00,59,0.0,POINT (31.42818087626366 45.611370400140814)
132,0.0,0.0,0.0,0.0,45.61492416971715,31.43561358466194,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 12:00:00,59,0.0,POINT (31.43561358466194 45.61492416971715)
133,0.0,0.0,0.0,0.0,45.617987331132774,31.44480278131626,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 13:00:00,59,0.0,POINT (31.44480278131626 45.617987331132774)
134,0.0,0.0,0.0,0.0,45.627277135556774,31.449976979611062,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 14:00:00,59,0.0,POINT (31.449976979611062 45.627277135556774)
135,0.0,0.0,0.0,0.0,45.63740875956419,31.45321617455263,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 15:00:00,59,0.0,POINT (31.45321617455263 45.63740875956419)
136,0.0,0.0,0.0,0.0,45.63828210420802,31.457687227495565,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 16:00:00,59,0.0,POINT (31.457687227495565 45.63828210420802)
137,0.0,0.0,0.0,0.0,45.64551395501453,31.46424731009494,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 17:00:00,59,0.0,POINT (31.46424731009494 45.64551395501453)
138,0.0,0.0,0.0,0.0,45.64814345862443,31.475334921631948,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 18:00:00,59,0.0,POINT (31.475334921631948 45.64814345862443)
139,0.0,0.0,0.0,0.0,45.654467997557106,31.486743997841494,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 19:00:00,59,0.0,POINT (31.486743997841494 45.654467997557106)
140,0.0,0.0,0.0,0.0,45.65683353798507,31.48976307662106,45.60002,30.750336,0.0,45.60002,30.750336,2016-10-12 20:00:00,59,0.0,POINT (31.48976307662106 45.65683353798507)
