obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
19,0.0,0.0,0.0,0.0,45.62141568292053,30.764957142772552,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-06 19:00:00,42,0.0,POINT (30.764957142772552 45.62141568292053)
20,0.0,0.0,0.0,0.0,45.62046831706455,30.76081166343797,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-06 20:00:00,42,0.0,POINT (30.76081166343797 45.62046831706455)
21,0.0,0.0,0.0,0.0,45.620892521861684,30.762332210569134,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-06 21:00:00,42,0.0,POINT (30.762332210569134 45.620892521861684)
22,0.0,0.0,0.0,0.0,45.615919996498825,30.75630257731913,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-06 22:00:00,42,0.0,POINT (30.75630257731913 45.615919996498825)
23,0.0,0.0,0.0,0.0,45.61499940449103,30.750248636414085,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-06 23:00:00,42,0.0,POINT (30.750248636414085 45.61499940449103)
24,0.0,0.0,0.0,0.0,45.61957763668736,30.74979776269197,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 00:00:00,42,0.0,POINT (30.74979776269197 45.61957763668736)
25,0.0,0.0,0.0,0.0,45.61999362721641,30.74932789607228,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 01:00:00,42,0.0,POINT (30.74932789607228 45.61999362721641)
26,0.0,0.0,0.0,0.0,45.621476032416346,30.749877999072638,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 02:00:00,42,0.0,POINT (30.749877999072638 45.621476032416346)
27,0.0,0.0,0.0,0.0,45.61948853959375,30.747773990997576,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 03:00:00,42,0.0,POINT (30.747773990997576 45.61948853959375)
28,0.0,0.0,0.0,0.0,45.62398958544773,30.746854813212416,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 04:00:00,42,0.0,POINT (30.746854813212416 45.62398958544773)
29,0.0,0.0,0.0,0.0,45.62479417238194,30.742432723785967,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 05:00:00,42,0.0,POINT (30.742432723785967 45.62479417238194)
30,0.0,0.0,0.0,0.0,45.62315163090348,30.740652807633765,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 06:00:00,42,0.0,POINT (30.740652807633765 45.62315163090348)
31,0.0,0.0,0.0,0.0,45.622079045440714,30.7424955597756,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 07:00:00,42,0.0,POINT (30.7424955597756 45.622079045440714)
32,0.0,0.0,0.0,0.0,45.62404405231511,30.739160125167476,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 08:00:00,42,0.0,POINT (30.739160125167476 45.62404405231511)
33,0.0,0.0,0.0,0.0,45.62467175305416,30.734017809858337,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 09:00:00,42,0.0,POINT (30.734017809858337 45.62467175305416)
34,0.0,0.0,0.0,0.0,45.62852746797655,30.735492845800486,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 10:00:00,42,0.0,POINT (30.735492845800486 45.62852746797655)
35,0.0,0.0,0.0,0.0,45.628535471066506,30.732128902127656,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 11:00:00,42,0.0,POINT (30.732128902127656 45.628535471066506)
36,0.0,0.0,0.0,0.0,45.6289204321427,30.72513339465313,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 12:00:00,42,0.0,POINT (30.72513339465313 45.6289204321427)
37,0.0,0.0,0.0,0.0,45.62612509726997,30.718097868699452,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 13:00:00,42,0.0,POINT (30.718097868699452 45.62612509726997)
38,0.0,0.0,0.0,0.0,45.63035672363504,30.71055888366812,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 14:00:00,42,0.0,POINT (30.71055888366812 45.63035672363504)
39,0.0,0.0,0.0,0.0,45.63523897180457,30.708532218575726,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 15:00:00,42,0.0,POINT (30.708532218575726 45.63523897180457)
40,0.0,0.0,0.0,0.0,45.63464672132542,30.70293860725405,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 16:00:00,42,0.0,POINT (30.70293860725405 45.63464672132542)
41,0.0,0.0,0.0,0.0,45.634626601230835,30.698143317867117,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 17:00:00,42,0.0,POINT (30.698143317867117 45.634626601230835)
42,0.0,0.0,0.0,0.0,45.63525043608727,30.701625288409268,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 18:00:00,42,0.0,POINT (30.701625288409268 45.63525043608727)
43,0.0,0.0,0.0,0.0,45.633775093808936,30.698028817647852,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 19:00:00,42,0.0,POINT (30.698028817647852 45.633775093808936)
44,0.0,0.0,0.0,0.0,45.631922161620864,30.694584432852047,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 20:00:00,42,0.0,POINT (30.694584432852047 45.631922161620864)
45,0.0,0.0,0.0,0.0,45.63346378791142,30.68913329327699,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 21:00:00,42,0.0,POINT (30.68913329327699 45.63346378791142)
46,0.0,0.0,0.0,0.0,45.63138036747613,30.679020928888544,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 22:00:00,42,0.0,POINT (30.679020928888544 45.63138036747613)
47,0.0,0.0,0.0,0.0,45.63292775006686,30.67281913383391,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-07 23:00:00,42,0.0,POINT (30.67281913383391 45.63292775006686)
48,0.0,0.0,0.0,0.0,45.631383185365934,30.665526193254543,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 00:00:00,42,0.0,POINT (30.665526193254543 45.631383185365934)
49,0.0,0.0,0.0,0.0,45.62790308469371,30.662181522742724,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 01:00:00,42,0.0,POINT (30.662181522742724 45.62790308469371)
50,0.0,0.0,0.0,0.0,45.62858378783206,30.655832919117483,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 02:00:00,42,0.0,POINT (30.655832919117483 45.62858378783206)
51,0.0,0.0,0.0,0.0,45.62091829716417,30.652166770734624,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 03:00:00,42,0.0,POINT (30.652166770734624 45.62091829716417)
52,0.0,0.0,0.0,0.0,45.61536368153787,30.650772673660796,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 04:00:00,42,0.0,POINT (30.650772673660796 45.61536368153787)
53,0.0,0.0,0.0,0.0,45.61407473208799,30.641046683548645,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 05:00:00,42,0.0,POINT (30.641046683548645 45.61407473208799)
54,0.0,0.0,0.0,0.0,45.605810806922,30.630574186699885,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 06:00:00,42,0.0,POINT (30.630574186699885 45.605810806922)
55,0.0,0.0,0.0,0.0,45.604526035692444,30.62456085971968,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 07:00:00,42,0.0,POINT (30.62456085971968 45.604526035692444)
56,0.0,0.0,0.0,0.0,45.59813746789267,30.61957415112591,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 08:00:00,42,0.0,POINT (30.61957415112591 45.59813746789267)
57,0.0,0.0,0.0,0.0,45.59726929178803,30.61856000259279,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 09:00:00,42,0.0,POINT (30.61856000259279 45.59726929178803)
58,0.0,0.0,0.0,0.0,45.599418692375096,30.610795187176908,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 10:00:00,42,0.0,POINT (30.610795187176908 45.599418692375096)
59,0.0,0.0,0.0,0.0,45.60142131233951,30.60696406093176,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 11:00:00,42,0.0,POINT (30.60696406093176 45.60142131233951)
60,0.0,0.0,0.0,0.0,45.60136467935509,30.60790584334569,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 12:00:00,42,0.0,POINT (30.60790584334569 45.60136467935509)
61,0.0,0.0,0.0,0.0,45.60324674314456,30.603572709312353,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 13:00:00,42,0.0,POINT (30.603572709312353 45.60324674314456)
62,0.0,0.0,0.0,0.0,45.602174798818915,30.606795974285273,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 14:00:00,42,0.0,POINT (30.606795974285273 45.602174798818915)
63,0.0,0.0,0.0,0.0,45.60408897146417,30.611540625230848,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 15:00:00,42,0.0,POINT (30.611540625230848 45.60408897146417)
64,0.0,0.0,0.0,0.0,45.601611530460275,30.61844698107091,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 16:00:00,42,0.0,POINT (30.61844698107091 45.601611530460275)
65,0.0,0.0,0.0,0.0,45.601731189254735,30.63256234274451,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 17:00:00,42,0.0,POINT (30.63256234274451 45.601731189254735)
66,0.0,0.0,0.0,0.0,45.602577006063754,30.64482478716568,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 18:00:00,42,0.0,POINT (30.64482478716568 45.602577006063754)
67,0.0,0.0,0.0,0.0,45.60604203345147,30.65369769462675,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 19:00:00,42,0.0,POINT (30.65369769462675 45.60604203345147)
68,0.0,0.0,0.0,0.0,45.605659573416915,30.662572587815855,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 20:00:00,42,0.0,POINT (30.662572587815855 45.605659573416915)
69,0.0,0.0,0.0,0.0,45.60116934729948,30.665659395049975,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 21:00:00,42,0.0,POINT (30.665659395049975 45.60116934729948)
70,0.0,0.0,0.0,0.0,45.599285096604184,30.6671955837631,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 22:00:00,42,0.0,POINT (30.6671955837631 45.599285096604184)
71,0.0,0.0,0.0,0.0,45.59605977202225,30.67279057830293,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-08 23:00:00,42,0.0,POINT (30.67279057830293 45.59605977202225)
72,0.0,0.0,0.0,0.0,45.598643335443626,30.686079773074066,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 00:00:00,42,0.0,POINT (30.686079773074066 45.598643335443626)
73,0.0,0.0,0.0,0.0,45.5985357113937,30.69645606202037,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 01:00:00,42,0.0,POINT (30.69645606202037 45.5985357113937)
74,0.0,0.0,0.0,0.0,45.59932992953618,30.697184554217213,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 02:00:00,42,0.0,POINT (30.697184554217213 45.59932992953618)
75,0.0,0.0,0.0,0.0,45.60187675906381,30.70259294678519,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 03:00:00,42,0.0,POINT (30.70259294678519 45.60187675906381)
76,0.0,0.0,0.0,0.0,45.60352994058352,30.706082269906634,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 04:00:00,42,0.0,POINT (30.706082269906634 45.60352994058352)
77,0.0,0.0,0.0,0.0,45.6102417494113,30.712129544019927,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 05:00:00,42,0.0,POINT (30.712129544019927 45.6102417494113)
78,0.0,0.0,0.0,0.0,45.61851870225689,30.723238606814334,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 06:00:00,42,0.0,POINT (30.723238606814334 45.61851870225689)
79,0.0,0.0,0.0,0.0,45.62274032374179,30.73457241506181,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 07:00:00,42,0.0,POINT (30.73457241506181 45.62274032374179)
80,0.0,0.0,0.0,0.0,45.62558830072431,30.736130692993044,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 08:00:00,42,0.0,POINT (30.736130692993044 45.62558830072431)
81,0.0,0.0,0.0,0.0,45.6365315076982,30.741190056476814,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 09:00:00,42,0.0,POINT (30.741190056476814 45.6365315076982)
82,0.0,0.0,0.0,0.0,45.649287119349026,30.759299314685244,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 10:00:00,42,0.0,POINT (30.759299314685244 45.649287119349026)
83,0.0,0.0,0.0,0.0,45.65567300788654,30.770981842691352,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 11:00:00,42,0.0,POINT (30.770981842691352 45.65567300788654)
84,0.0,0.0,0.0,0.0,45.65990956795152,30.78180700217397,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 12:00:00,42,0.0,POINT (30.78180700217397 45.65990956795152)
85,0.0,0.0,0.0,0.0,45.66353511045857,30.793548346545055,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 13:00:00,42,0.0,POINT (30.793548346545055 45.66353511045857)
86,0.0,0.0,0.0,0.0,45.66685339435222,30.813524846626397,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 14:00:00,42,0.0,POINT (30.813524846626397 45.66685339435222)
87,0.0,0.0,0.0,0.0,45.66623398542257,30.825583150988596,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 15:00:00,42,0.0,POINT (30.825583150988596 45.66623398542257)
88,0.0,0.0,0.0,0.0,45.66418821199575,30.842048105722483,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 16:00:00,42,0.0,POINT (30.842048105722483 45.66418821199575)
89,0.0,0.0,0.0,0.0,45.666683181682714,30.850121449475388,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 17:00:00,42,0.0,POINT (30.850121449475388 45.666683181682714)
90,0.0,0.0,0.0,0.0,45.66445585645907,30.861096376869543,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 18:00:00,42,0.0,POINT (30.861096376869543 45.66445585645907)
91,0.0,0.0,0.0,0.0,45.66158781934878,30.87282253473726,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 19:00:00,42,0.0,POINT (30.87282253473726 45.66158781934878)
92,0.0,0.0,0.0,0.0,45.660489803555116,30.882566546086906,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 20:00:00,42,0.0,POINT (30.882566546086906 45.660489803555116)
93,0.0,0.0,0.0,0.0,45.65657861428247,30.904569963219718,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 21:00:00,42,0.0,POINT (30.904569963219718 45.65657861428247)
94,0.0,0.0,0.0,0.0,45.657359020320904,30.910828885247163,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 22:00:00,42,0.0,POINT (30.910828885247163 45.657359020320904)
95,0.0,0.0,0.0,0.0,45.65657277286358,30.922523664634852,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-09 23:00:00,42,0.0,POINT (30.922523664634852 45.65657277286358)
96,0.0,0.0,0.0,0.0,45.65837997605982,30.926813574187044,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 00:00:00,42,0.0,POINT (30.926813574187044 45.65837997605982)
97,0.0,0.0,0.0,0.0,45.65981727974068,30.93381528164024,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 01:00:00,42,0.0,POINT (30.93381528164024 45.65981727974068)
98,0.0,0.0,0.0,0.0,45.6565174884554,30.948677114245505,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 02:00:00,42,0.0,POINT (30.948677114245505 45.6565174884554)
99,0.0,0.0,0.0,0.0,45.65955551258354,30.964373451766015,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 03:00:00,42,0.0,POINT (30.964373451766015 45.65955551258354)
100,0.0,0.0,0.0,0.0,45.662316673148766,30.979875729043002,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 04:00:00,42,0.0,POINT (30.979875729043002 45.662316673148766)
101,0.0,0.0,0.0,0.0,45.66620015220814,30.992884697057992,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 05:00:00,42,0.0,POINT (30.992884697057992 45.66620015220814)
102,0.0,0.0,0.0,0.0,45.67017731659285,31.010649331486412,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 06:00:00,42,0.0,POINT (31.010649331486412 45.67017731659285)
103,0.0,0.0,0.0,0.0,45.66966587565074,31.02892666136127,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 07:00:00,42,0.0,POINT (31.02892666136127 45.66966587565074)
104,0.0,0.0,0.0,0.0,45.66685075304477,31.049007666049874,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 08:00:00,42,0.0,POINT (31.049007666049874 45.66685075304477)
105,0.0,0.0,0.0,0.0,45.659208094127,31.068932745028757,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 09:00:00,42,0.0,POINT (31.068932745028757 45.659208094127)
106,0.0,0.0,0.0,0.0,45.65747610352377,31.087434886406726,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 10:00:00,42,0.0,POINT (31.087434886406726 45.65747610352377)
107,0.0,0.0,0.0,0.0,45.64958810888952,31.105126259191724,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 11:00:00,42,0.0,POINT (31.105126259191724 45.64958810888952)
108,0.0,0.0,0.0,0.0,45.64661377933224,31.121317265840027,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 12:00:00,42,0.0,POINT (31.121317265840027 45.64661377933224)
109,0.0,0.0,0.0,0.0,45.64568664798682,31.123952340975254,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 13:00:00,42,0.0,POINT (31.123952340975254 45.64568664798682)
110,0.0,0.0,0.0,0.0,45.642113892719316,31.131928497247372,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 14:00:00,42,0.0,POINT (31.131928497247372 45.642113892719316)
111,0.0,0.0,0.0,0.0,45.64190087420207,31.143072245448224,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 15:00:00,42,0.0,POINT (31.143072245448224 45.64190087420207)
112,0.0,0.0,0.0,0.0,45.64311006420289,31.15262827396985,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 16:00:00,42,0.0,POINT (31.15262827396985 45.64311006420289)
113,0.0,0.0,0.0,0.0,45.64448507121936,31.166032420707552,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 17:00:00,42,0.0,POINT (31.166032420707552 45.64448507121936)
114,0.0,0.0,0.0,0.0,45.64321852262548,31.17875064514845,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 18:00:00,42,0.0,POINT (31.17875064514845 45.64321852262548)
115,0.0,0.0,0.0,0.0,45.63955376909671,31.192855732881906,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 19:00:00,42,0.0,POINT (31.192855732881906 45.63955376909671)
116,0.0,0.0,0.0,0.0,45.641518233290924,31.20671065725126,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 20:00:00,42,0.0,POINT (31.20671065725126 45.641518233290924)
117,0.0,0.0,0.0,0.0,45.639836108717496,31.21921423763101,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 21:00:00,42,0.0,POINT (31.21921423763101 45.639836108717496)
118,0.0,0.0,0.0,0.0,45.64134301033398,31.2368818759343,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 22:00:00,42,0.0,POINT (31.2368818759343 45.64134301033398)
119,0.0,0.0,0.0,0.0,45.64765190933078,31.25091412279436,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-10 23:00:00,42,0.0,POINT (31.25091412279436 45.64765190933078)
120,0.0,0.0,0.0,0.0,45.654007171680696,31.260943082712828,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 00:00:00,42,0.0,POINT (31.260943082712828 45.654007171680696)
121,0.0,0.0,0.0,0.0,45.655563148918844,31.274499309838312,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 01:00:00,42,0.0,POINT (31.274499309838312 45.655563148918844)
122,0.0,0.0,0.0,0.0,45.65961025760931,31.296814929742307,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 02:00:00,42,0.0,POINT (31.296814929742307 45.65961025760931)
123,0.0,0.0,0.0,0.0,45.65995805337606,31.30906945964289,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 03:00:00,42,0.0,POINT (31.30906945964289 45.65995805337606)
124,0.0,0.0,0.0,0.0,45.65990644754395,31.319580927258222,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 04:00:00,42,0.0,POINT (31.319580927258222 45.65990644754395)
125,0.0,0.0,0.0,0.0,45.649691376605844,31.324839653834616,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 05:00:00,42,0.0,POINT (31.324839653834616 45.649691376605844)
126,0.0,0.0,0.0,0.0,45.64915939604323,31.322733692337,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 06:00:00,42,0.0,POINT (31.322733692337 45.64915939604323)
127,0.0,0.0,0.0,0.0,45.640511473429584,31.32790855313249,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 07:00:00,42,0.0,POINT (31.32790855313249 45.640511473429584)
128,0.0,0.0,0.0,0.0,45.63746885424698,31.328930844996556,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 08:00:00,42,0.0,POINT (31.328930844996556 45.63746885424698)
129,0.0,0.0,0.0,0.0,45.629072781685856,31.33234404251046,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 09:00:00,42,0.0,POINT (31.33234404251046 45.629072781685856)
130,0.0,0.0,0.0,0.0,45.62741830368299,31.33520781579288,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 10:00:00,42,0.0,POINT (31.33520781579288 45.62741830368299)
131,0.0,0.0,0.0,0.0,45.62021239489407,31.337233043015427,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 11:00:00,42,0.0,POINT (31.337233043015427 45.62021239489407)
132,0.0,0.0,0.0,0.0,45.618581826677186,31.34227561923126,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 12:00:00,42,0.0,POINT (31.34227561923126 45.618581826677186)
133,0.0,0.0,0.0,0.0,45.615172785224956,31.344739420071747,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 13:00:00,42,0.0,POINT (31.344739420071747 45.615172785224956)
134,0.0,0.0,0.0,0.0,45.61318993573861,31.35043520798876,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 14:00:00,42,0.0,POINT (31.35043520798876 45.61318993573861)
135,0.0,0.0,0.0,0.0,45.608107038361254,31.348807064979336,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 15:00:00,42,0.0,POINT (31.348807064979336 45.608107038361254)
136,0.0,0.0,0.0,0.0,45.60324084342997,31.349660215655394,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 16:00:00,42,0.0,POINT (31.349660215655394 45.60324084342997)
137,0.0,0.0,0.0,0.0,45.59685376292239,31.35680249512861,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 17:00:00,42,0.0,POINT (31.35680249512861 45.59685376292239)
138,0.0,0.0,0.0,0.0,45.59119579203243,31.36524836484446,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 18:00:00,42,0.0,POINT (31.36524836484446 45.59119579203243)
139,0.0,0.0,0.0,0.0,45.590885795102366,31.36703154911892,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 19:00:00,42,0.0,POINT (31.36703154911892 45.590885795102366)
140,0.0,0.0,0.0,0.0,45.58308837900719,31.371830179895237,45.60003,30.747736,0.0,45.60003,30.747736,2016-10-11 20:00:00,42,0.0,POINT (31.371830179895237 45.58308837900719)
