obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
38,0.0,0.0,0.0,0.0,45.62761551803527,30.738288055728578,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 14:00:00,41,0.0,POINT (30.738288055728578 45.62761551803527)
39,0.0,0.0,0.0,0.0,45.62849535458325,30.736570418865814,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 15:00:00,41,0.0,POINT (30.736570418865814 45.62849535458325)
40,0.0,0.0,0.0,0.0,45.630269475926944,30.72797138633713,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 16:00:00,41,0.0,POINT (30.72797138633713 45.630269475926944)
41,0.0,0.0,0.0,0.0,45.62945589284121,30.72648635313701,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 17:00:00,41,0.0,POINT (30.72648635313701 45.62945589284121)
42,0.0,0.0,0.0,0.0,45.63354459019149,30.722567565987436,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 18:00:00,41,0.0,POINT (30.722567565987436 45.63354459019149)
43,0.0,0.0,0.0,0.0,45.63531252945435,30.719674783388637,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 19:00:00,41,0.0,POINT (30.719674783388637 45.63531252945435)
44,0.0,0.0,0.0,0.0,45.635258458767,30.71363375004038,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 20:00:00,41,0.0,POINT (30.71363375004038 45.635258458767)
45,0.0,0.0,0.0,0.0,45.63472526528488,30.705047500289165,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 21:00:00,41,0.0,POINT (30.705047500289165 45.63472526528488)
46,0.0,0.0,0.0,0.0,45.636139950984095,30.698725812452242,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 22:00:00,41,0.0,POINT (30.698725812452242 45.636139950984095)
47,0.0,0.0,0.0,0.0,45.63647614297727,30.69487592761986,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-07 23:00:00,41,0.0,POINT (30.69487592761986 45.63647614297727)
48,0.0,0.0,0.0,0.0,45.63141299778657,30.69240921993091,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 00:00:00,41,0.0,POINT (30.69240921993091 45.63141299778657)
49,0.0,0.0,0.0,0.0,45.631935944418345,30.692363416944694,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 01:00:00,41,0.0,POINT (30.692363416944694 45.631935944418345)
50,0.0,0.0,0.0,0.0,45.63033035563119,30.68681996333462,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 02:00:00,41,0.0,POINT (30.68681996333462 45.63033035563119)
51,0.0,0.0,0.0,0.0,45.62747998672237,30.683023597800478,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 03:00:00,41,0.0,POINT (30.683023597800478 45.62747998672237)
52,0.0,0.0,0.0,0.0,45.624151143394016,30.682005062386864,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 04:00:00,41,0.0,POINT (30.682005062386864 45.624151143394016)
53,0.0,0.0,0.0,0.0,45.62081866817114,30.6737884889581,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 05:00:00,41,0.0,POINT (30.6737884889581 45.62081866817114)
54,0.0,0.0,0.0,0.0,45.61839722964925,30.660139119734787,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 06:00:00,41,0.0,POINT (30.660139119734787 45.61839722964925)
55,0.0,0.0,0.0,0.0,45.619126078959056,30.650780766833478,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 07:00:00,41,0.0,POINT (30.650780766833478 45.619126078959056)
56,0.0,0.0,0.0,0.0,45.61455675221561,30.64728238522862,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 08:00:00,41,0.0,POINT (30.64728238522862 45.61455675221561)
57,0.0,0.0,0.0,0.0,45.60939305686528,30.638201177726188,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 09:00:00,41,0.0,POINT (30.638201177726188 45.60939305686528)
58,0.0,0.0,0.0,0.0,45.608427083850174,30.63233546777503,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 10:00:00,41,0.0,POINT (30.63233546777503 45.608427083850174)
59,0.0,0.0,0.0,0.0,45.61411088724964,30.62179784764525,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 11:00:00,41,0.0,POINT (30.62179784764525 45.61411088724964)
60,0.0,0.0,0.0,0.0,45.618051132554626,30.621054731472075,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 12:00:00,41,0.0,POINT (30.621054731472075 45.618051132554626)
61,0.0,0.0,0.0,0.0,45.61587230102464,30.617134698991215,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 13:00:00,41,0.0,POINT (30.617134698991215 45.61587230102464)
62,0.0,0.0,0.0,0.0,45.61187149616457,30.625483818320586,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 14:00:00,41,0.0,POINT (30.625483818320586 45.61187149616457)
63,0.0,0.0,0.0,0.0,45.6115059395735,30.62334668860633,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 15:00:00,41,0.0,POINT (30.62334668860633 45.6115059395735)
64,0.0,0.0,0.0,0.0,45.608956157051736,30.62140550184535,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 16:00:00,41,0.0,POINT (30.62140550184535 45.608956157051736)
65,0.0,0.0,0.0,0.0,45.608444187408004,30.63012282813561,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 17:00:00,41,0.0,POINT (30.63012282813561 45.608444187408004)
66,0.0,0.0,0.0,0.0,45.60525540693619,30.642379880643627,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 18:00:00,41,0.0,POINT (30.642379880643627 45.60525540693619)
67,0.0,0.0,0.0,0.0,45.60006803823493,30.650839825419517,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 19:00:00,41,0.0,POINT (30.650839825419517 45.60006803823493)
68,0.0,0.0,0.0,0.0,45.59626651729042,30.663903433598275,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 20:00:00,41,0.0,POINT (30.663903433598275 45.59626651729042)
69,0.0,0.0,0.0,0.0,45.59095998319892,30.670945824730953,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 21:00:00,41,0.0,POINT (30.670945824730953 45.59095998319892)
70,0.0,0.0,0.0,0.0,45.5880175411925,30.675147987450327,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 22:00:00,41,0.0,POINT (30.675147987450327 45.5880175411925)
71,0.0,0.0,0.0,0.0,45.587843841164194,30.681299727239193,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-08 23:00:00,41,0.0,POINT (30.681299727239193 45.587843841164194)
72,0.0,0.0,0.0,0.0,45.58847287648036,30.68536432103297,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 00:00:00,41,0.0,POINT (30.68536432103297 45.58847287648036)
73,0.0,0.0,0.0,0.0,45.59272371718514,30.694254948935242,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 01:00:00,41,0.0,POINT (30.694254948935242 45.59272371718514)
74,0.0,0.0,0.0,0.0,45.59615823196298,30.705416826931636,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 02:00:00,41,0.0,POINT (30.705416826931636 45.59615823196298)
75,0.0,0.0,0.0,0.0,45.60344277431354,30.70949188252769,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 03:00:00,41,0.0,POINT (30.70949188252769 45.60344277431354)
76,0.0,0.0,0.0,0.0,45.61260554274719,30.71318485480992,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 04:00:00,41,0.0,POINT (30.71318485480992 45.61260554274719)
77,0.0,0.0,0.0,0.0,45.616258163559216,30.717104274433336,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 05:00:00,41,0.0,POINT (30.717104274433336 45.616258163559216)
78,0.0,0.0,0.0,0.0,45.61963760169557,30.72256649356593,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 06:00:00,41,0.0,POINT (30.72256649356593 45.61963760169557)
79,0.0,0.0,0.0,0.0,45.62755431548191,30.73225695256457,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 07:00:00,41,0.0,POINT (30.73225695256457 45.62755431548191)
80,0.0,0.0,0.0,0.0,45.63153398172753,30.73676869037372,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 08:00:00,41,0.0,POINT (30.73676869037372 45.63153398172753)
81,0.0,0.0,0.0,0.0,45.63800946650855,30.75027143783887,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 09:00:00,41,0.0,POINT (30.75027143783887 45.63800946650855)
82,0.0,0.0,0.0,0.0,45.64302710288122,30.761459478806408,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 10:00:00,41,0.0,POINT (30.761459478806408 45.64302710288122)
83,0.0,0.0,0.0,0.0,45.65232767301055,30.774020379082092,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 11:00:00,41,0.0,POINT (30.774020379082092 45.65232767301055)
84,0.0,0.0,0.0,0.0,45.65683155625801,30.781414971556107,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 12:00:00,41,0.0,POINT (30.781414971556107 45.65683155625801)
85,0.0,0.0,0.0,0.0,45.66407195158519,30.804270351296655,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 13:00:00,41,0.0,POINT (30.804270351296655 45.66407195158519)
86,0.0,0.0,0.0,0.0,45.670635707366465,30.812414602117578,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 14:00:00,41,0.0,POINT (30.812414602117578 45.670635707366465)
87,0.0,0.0,0.0,0.0,45.6716606258319,30.82657081711083,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 15:00:00,41,0.0,POINT (30.82657081711083 45.6716606258319)
88,0.0,0.0,0.0,0.0,45.672151004636085,30.838239216609168,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 16:00:00,41,0.0,POINT (30.838239216609168 45.672151004636085)
89,0.0,0.0,0.0,0.0,45.67103781683466,30.851028123497375,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 17:00:00,41,0.0,POINT (30.851028123497375 45.67103781683466)
90,0.0,0.0,0.0,0.0,45.67145832027397,30.86738962499771,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 18:00:00,41,0.0,POINT (30.86738962499771 45.67145832027397)
91,0.0,0.0,0.0,0.0,45.66989846971053,30.879860914408493,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 19:00:00,41,0.0,POINT (30.879860914408493 45.66989846971053)
92,0.0,0.0,0.0,0.0,45.66541913305297,30.892954209890085,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 20:00:00,41,0.0,POINT (30.892954209890085 45.66541913305297)
93,0.0,0.0,0.0,0.0,45.66264487527849,30.901010495438687,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 21:00:00,41,0.0,POINT (30.901010495438687 45.66264487527849)
94,0.0,0.0,0.0,0.0,45.65912396812028,30.90842158197838,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 22:00:00,41,0.0,POINT (30.90842158197838 45.65912396812028)
95,0.0,0.0,0.0,0.0,45.659436299220665,30.91400268659668,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-09 23:00:00,41,0.0,POINT (30.91400268659668 45.659436299220665)
96,0.0,0.0,0.0,0.0,45.662171133477976,30.928202317393147,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 00:00:00,41,0.0,POINT (30.928202317393147 45.662171133477976)
97,0.0,0.0,0.0,0.0,45.666812404904626,30.935765870488577,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 01:00:00,41,0.0,POINT (30.935765870488577 45.666812404904626)
98,0.0,0.0,0.0,0.0,45.67027715559356,30.94879311300209,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 02:00:00,41,0.0,POINT (30.94879311300209 45.67027715559356)
99,0.0,0.0,0.0,0.0,45.670928466808256,30.964904216172854,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 03:00:00,41,0.0,POINT (30.964904216172854 45.670928466808256)
100,0.0,0.0,0.0,0.0,45.673952767372455,30.978987033138917,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 04:00:00,41,0.0,POINT (30.978987033138917 45.673952767372455)
101,0.0,0.0,0.0,0.0,45.67391260880419,31.001707914524456,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 05:00:00,41,0.0,POINT (31.001707914524456 45.67391260880419)
102,0.0,0.0,0.0,0.0,45.670927349455056,31.02209166496433,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 06:00:00,41,0.0,POINT (31.02209166496433 45.670927349455056)
103,0.0,0.0,0.0,0.0,45.67002947240025,31.045112213504424,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 07:00:00,41,0.0,POINT (31.045112213504424 45.67002947240025)
104,0.0,0.0,0.0,0.0,45.66396799848043,31.068554621356817,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 08:00:00,41,0.0,POINT (31.068554621356817 45.66396799848043)
105,0.0,0.0,0.0,0.0,45.66159504120786,31.092271424372292,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 09:00:00,41,0.0,POINT (31.092271424372292 45.66159504120786)
106,0.0,0.0,0.0,0.0,45.657729666993966,31.113210081139073,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 10:00:00,41,0.0,POINT (31.113210081139073 45.657729666993966)
107,0.0,0.0,0.0,0.0,45.65454693135525,31.126246392300665,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 11:00:00,41,0.0,POINT (31.126246392300665 45.65454693135525)
108,0.0,0.0,0.0,0.0,45.6514075530779,31.138095468480508,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 12:00:00,41,0.0,POINT (31.138095468480508 45.6514075530779)
109,0.0,0.0,0.0,0.0,45.652445935815834,31.15721798383958,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 13:00:00,41,0.0,POINT (31.15721798383958 45.652445935815834)
110,0.0,0.0,0.0,0.0,45.654267460409294,31.1722743322761,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 14:00:00,41,0.0,POINT (31.1722743322761 45.654267460409294)
111,0.0,0.0,0.0,0.0,45.65201591152812,31.184942274963895,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 15:00:00,41,0.0,POINT (31.184942274963895 45.65201591152812)
112,0.0,0.0,0.0,0.0,45.65529542922226,31.192882273662956,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 16:00:00,41,0.0,POINT (31.192882273662956 45.65529542922226)
113,0.0,0.0,0.0,0.0,45.66108962128542,31.207396701837272,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 17:00:00,41,0.0,POINT (31.207396701837272 45.66108962128542)
114,0.0,0.0,0.0,0.0,45.65890989587836,31.22057532604241,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 18:00:00,41,0.0,POINT (31.22057532604241 45.65890989587836)
115,0.0,0.0,0.0,0.0,45.662705528083386,31.22487535468288,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 19:00:00,41,0.0,POINT (31.22487535468288 45.662705528083386)
116,0.0,0.0,0.0,0.0,45.663915044703565,31.24090264655101,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 20:00:00,41,0.0,POINT (31.24090264655101 45.663915044703565)
117,0.0,0.0,0.0,0.0,45.6659450445332,31.24646878010927,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 21:00:00,41,0.0,POINT (31.24646878010927 45.6659450445332)
118,0.0,0.0,0.0,0.0,45.670812558621826,31.25774369425894,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 22:00:00,41,0.0,POINT (31.25774369425894 45.670812558621826)
119,0.0,0.0,0.0,0.0,45.67237635514216,31.269705441410157,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-10 23:00:00,41,0.0,POINT (31.269705441410157 45.67237635514216)
120,0.0,0.0,0.0,0.0,45.67604067139339,31.286275455851435,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 00:00:00,41,0.0,POINT (31.286275455851435 45.67604067139339)
121,0.0,0.0,0.0,0.0,45.67781250874083,31.297964451050966,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 01:00:00,41,0.0,POINT (31.297964451050966 45.67781250874083)
122,0.0,0.0,0.0,0.0,45.67826446846274,31.313064037900432,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 02:00:00,41,0.0,POINT (31.313064037900432 45.67826446846274)
123,0.0,0.0,0.0,0.0,45.68169927323888,31.322820493430545,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 03:00:00,41,0.0,POINT (31.322820493430545 45.68169927323888)
124,0.0,0.0,0.0,0.0,45.68482123714141,31.335719409854725,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 04:00:00,41,0.0,POINT (31.335719409854725 45.68482123714141)
125,0.0,0.0,0.0,0.0,45.68902082644729,31.34591878691061,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 05:00:00,41,0.0,POINT (31.34591878691061 45.68902082644729)
126,0.0,0.0,0.0,0.0,45.68374624270325,31.36063704901661,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 06:00:00,41,0.0,POINT (31.36063704901661 45.68374624270325)
127,0.0,0.0,0.0,0.0,45.67671899390143,31.366013142200032,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 07:00:00,41,0.0,POINT (31.366013142200032 45.67671899390143)
128,0.0,0.0,0.0,0.0,45.67075067578481,31.37313323125072,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 08:00:00,41,0.0,POINT (31.37313323125072 45.67075067578481)
129,0.0,0.0,0.0,0.0,45.67008701502935,31.380640732141362,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 09:00:00,41,0.0,POINT (31.380640732141362 45.67008701502935)
130,0.0,0.0,0.0,0.0,45.67036836562262,31.379210489782924,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 10:00:00,41,0.0,POINT (31.379210489782924 45.67036836562262)
131,0.0,0.0,0.0,0.0,45.665418459897545,31.387613010380107,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 11:00:00,41,0.0,POINT (31.387613010380107 45.665418459897545)
132,0.0,0.0,0.0,0.0,45.65971349652376,31.394879062931803,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 12:00:00,41,0.0,POINT (31.394879062931803 45.65971349652376)
133,0.0,0.0,0.0,0.0,45.65421597113864,31.403369160348102,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 13:00:00,41,0.0,POINT (31.403369160348102 45.65421597113864)
134,0.0,0.0,0.0,0.0,45.65583708364479,31.41204636826881,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 14:00:00,41,0.0,POINT (31.41204636826881 45.65583708364479)
135,0.0,0.0,0.0,0.0,45.65274952941775,31.417592544312825,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 15:00:00,41,0.0,POINT (31.417592544312825 45.65274952941775)
136,0.0,0.0,0.0,0.0,45.652375502101705,31.418111498707464,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 16:00:00,41,0.0,POINT (31.418111498707464 45.652375502101705)
137,0.0,0.0,0.0,0.0,45.65484108605493,31.425575343124073,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 17:00:00,41,0.0,POINT (31.425575343124073 45.65484108605493)
138,0.0,0.0,0.0,0.0,45.65371331492218,31.434617842409214,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 18:00:00,41,0.0,POINT (31.434617842409214 45.65371331492218)
139,0.0,0.0,0.0,0.0,45.65146199695169,31.43713788093288,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 19:00:00,41,0.0,POINT (31.43713788093288 45.65146199695169)
140,0.0,0.0,0.0,0.0,45.655560313141955,31.445464842332754,45.600075,30.75168,0.0,45.600075,30.75168,2016-10-11 20:00:00,41,0.0,POINT (31.445464842332754 45.655560313141955)
