obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,46.15178379013859,31.26761017849411,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-11 21:00:00,69,0.0,POINT (31.26761017849411 46.15178379013859)
142,0.0,0.0,0.0,0.0,46.15177246113089,31.269472177210307,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-11 22:00:00,69,0.0,POINT (31.269472177210307 46.15177246113089)
143,0.0,0.0,0.0,0.0,46.15313599677132,31.26644334466381,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-11 23:00:00,69,0.0,POINT (31.26644334466381 46.15313599677132)
144,0.0,0.0,0.0,0.0,46.15166919769742,31.27211637852253,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 00:00:00,69,0.0,POINT (31.27211637852253 46.15166919769742)
145,0.0,0.0,0.0,0.0,46.15019385353566,31.271310083292725,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 01:00:00,69,0.0,POINT (31.271310083292725 46.15019385353566)
146,0.0,0.0,0.0,0.0,46.14813751198794,31.271887233990753,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 02:00:00,69,0.0,POINT (31.271887233990753 46.14813751198794)
147,0.0,0.0,0.0,0.0,46.14883632161321,31.274391897232128,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 03:00:00,69,0.0,POINT (31.274391897232128 46.14883632161321)
148,0.0,0.0,0.0,0.0,46.147580139403324,31.273809192585105,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 04:00:00,69,0.0,POINT (31.273809192585105 46.147580139403324)
149,0.0,0.0,0.0,0.0,46.1486378492913,31.27897894636826,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 05:00:00,69,0.0,POINT (31.27897894636826 46.1486378492913)
150,0.0,0.0,0.0,0.0,46.154424514471756,31.28215422450683,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 06:00:00,69,0.0,POINT (31.28215422450683 46.154424514471756)
151,0.0,0.0,0.0,0.0,46.155012330216444,31.287140067668485,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 07:00:00,69,0.0,POINT (31.287140067668485 46.155012330216444)
152,0.0,0.0,0.0,0.0,46.15424918246752,31.283589236745783,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 08:00:00,69,0.0,POINT (31.283589236745783 46.15424918246752)
153,0.0,0.0,0.0,0.0,46.15234152493871,31.28243767676322,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 09:00:00,69,0.0,POINT (31.28243767676322 46.15234152493871)
154,0.0,0.0,0.0,0.0,46.15325158456838,31.283402922550035,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 10:00:00,69,0.0,POINT (31.283402922550035 46.15325158456838)
155,0.0,0.0,0.0,0.0,46.15457132229098,31.28527325013404,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 11:00:00,69,0.0,POINT (31.28527325013404 46.15457132229098)
156,0.0,0.0,0.0,0.0,46.15879051928228,31.28783472031597,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 12:00:00,69,0.0,POINT (31.28783472031597 46.15879051928228)
157,0.0,0.0,0.0,0.0,46.16071597983775,31.286191280147207,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 13:00:00,69,0.0,POINT (31.286191280147207 46.16071597983775)
158,0.0,0.0,0.0,0.0,46.16537407418825,31.279402736860042,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 14:00:00,69,0.0,POINT (31.279402736860042 46.16537407418825)
159,0.0,0.0,0.0,0.0,46.16961668095541,31.280350646346285,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 15:00:00,69,0.0,POINT (31.280350646346285 46.16961668095541)
160,0.0,0.0,0.0,0.0,46.17366382556107,31.281011771507018,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 16:00:00,69,0.0,POINT (31.281011771507018 46.17366382556107)
161,0.0,0.0,0.0,0.0,46.181040382092704,31.28082545344557,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 17:00:00,69,0.0,POINT (31.28082545344557 46.181040382092704)
162,0.0,0.0,0.0,0.0,46.193730359627686,31.27429963569797,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 18:00:00,69,0.0,POINT (31.27429963569797 46.193730359627686)
163,0.0,0.0,0.0,0.0,46.206382589366235,31.26323736665672,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 19:00:00,69,0.0,POINT (31.26323736665672 46.206382589366235)
164,0.0,0.0,0.0,0.0,46.217139698801404,31.26201221428158,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 20:00:00,69,0.0,POINT (31.26201221428158 46.217139698801404)
165,0.0,0.0,0.0,0.0,46.225967449123736,31.255039741604207,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 21:00:00,69,0.0,POINT (31.255039741604207 46.225967449123736)
166,0.0,0.0,0.0,0.0,46.231411983423136,31.24606675408124,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 22:00:00,69,0.0,POINT (31.24606675408124 46.231411983423136)
167,0.0,0.0,0.0,0.0,46.23968635336573,31.24334835886137,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-12 23:00:00,69,0.0,POINT (31.24334835886137 46.23968635336573)
168,0.0,0.0,0.0,0.0,46.24323253853647,31.236250722174272,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 00:00:00,69,0.0,POINT (31.236250722174272 46.24323253853647)
169,0.0,0.0,0.0,0.0,46.250169393687784,31.225860065727225,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 01:00:00,69,0.0,POINT (31.225860065727225 46.250169393687784)
170,0.0,0.0,0.0,0.0,46.26223808277146,31.22508462534991,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 02:00:00,69,0.0,POINT (31.22508462534991 46.26223808277146)
171,0.0,0.0,0.0,0.0,46.26839435491565,31.225474796077332,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 03:00:00,69,0.0,POINT (31.225474796077332 46.26839435491565)
172,0.0,0.0,0.0,0.0,46.27920151550072,31.222970642883993,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 04:00:00,69,0.0,POINT (31.222970642883993 46.27920151550072)
173,0.0,0.0,0.0,0.0,46.29062989675536,31.22383986332897,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 05:00:00,69,0.0,POINT (31.22383986332897 46.29062989675536)
174,0.0,0.0,0.0,0.0,46.29926459253131,31.224690672686275,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 06:00:00,69,0.0,POINT (31.224690672686275 46.29926459253131)
175,0.0,0.0,0.0,0.0,46.30785311080106,31.22421124732312,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 07:00:00,69,0.0,POINT (31.22421124732312 46.30785311080106)
176,0.0,0.0,0.0,0.0,46.31298969860062,31.22218393643752,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 08:00:00,69,0.0,POINT (31.22218393643752 46.31298969860062)
177,0.0,0.0,0.0,0.0,46.32213531918556,31.221967638970508,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 09:00:00,69,0.0,POINT (31.221967638970508 46.32213531918556)
178,0.0,0.0,0.0,0.0,46.32674229400464,31.221349695269925,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 10:00:00,69,0.0,POINT (31.221349695269925 46.32674229400464)
179,0.0,0.0,0.0,0.0,46.33172034910518,31.221033367356885,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 11:00:00,69,0.0,POINT (31.221033367356885 46.33172034910518)
180,0.0,0.0,0.0,0.0,46.33518376093434,31.21845154101521,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 12:00:00,69,0.0,POINT (31.21845154101521 46.33518376093434)
181,0.0,0.0,0.0,0.0,46.34086183681083,31.217719071962737,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 13:00:00,69,0.0,POINT (31.217719071962737 46.34086183681083)
182,0.0,0.0,0.0,0.0,46.34557688462254,31.211202701585897,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 14:00:00,69,0.0,POINT (31.211202701585897 46.34557688462254)
183,0.0,0.0,0.0,0.0,46.349026202841635,31.209529137180766,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 15:00:00,69,0.0,POINT (31.209529137180766 46.349026202841635)
184,0.0,0.0,0.0,0.0,46.35260006104891,31.210543189243914,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 16:00:00,69,0.0,POINT (31.210543189243914 46.35260006104891)
185,0.0,0.0,0.0,0.0,46.35644093002827,31.213718903957467,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 17:00:00,69,0.0,POINT (31.213718903957467 46.35644093002827)
186,0.0,0.0,0.0,0.0,46.35392844791776,31.212054281554476,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 18:00:00,69,0.0,POINT (31.212054281554476 46.35392844791776)
187,0.0,0.0,0.0,0.0,46.35032639027709,31.211945691782873,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 19:00:00,69,0.0,POINT (31.211945691782873 46.35032639027709)
188,0.0,0.0,0.0,0.0,46.351195618047356,31.21666126775453,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 20:00:00,69,0.0,POINT (31.21666126775453 46.351195618047356)
189,0.0,0.0,0.0,0.0,46.35207116969947,31.21615933497486,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 21:00:00,69,0.0,POINT (31.21615933497486 46.35207116969947)
190,0.0,0.0,0.0,0.0,46.3513551183176,31.22156667987193,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 22:00:00,69,0.0,POINT (31.22156667987193 46.3513551183176)
191,0.0,0.0,0.0,0.0,46.35097319641095,31.22214913854085,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-13 23:00:00,69,0.0,POINT (31.22214913854085 46.35097319641095)
192,0.0,0.0,0.0,0.0,46.34787686536759,31.222973979583355,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 00:00:00,69,0.0,POINT (31.222973979583355 46.34787686536759)
193,0.0,0.0,0.0,0.0,46.343790448909864,31.21847994574124,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 01:00:00,69,0.0,POINT (31.21847994574124 46.343790448909864)
194,0.0,0.0,0.0,0.0,46.341503268298,31.216647899241,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 02:00:00,69,0.0,POINT (31.216647899241 46.341503268298)
195,0.0,0.0,0.0,0.0,46.34183554558474,31.212645662263487,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 03:00:00,69,0.0,POINT (31.212645662263487 46.34183554558474)
196,0.0,0.0,0.0,0.0,46.33111086566919,31.219401381159663,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 04:00:00,69,0.0,POINT (31.219401381159663 46.33111086566919)
197,0.0,0.0,0.0,0.0,46.323591292964934,31.21718598013854,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 05:00:00,69,0.0,POINT (31.21718598013854 46.323591292964934)
198,0.0,0.0,0.0,0.0,46.32105666896951,31.217499273841213,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 06:00:00,69,0.0,POINT (31.217499273841213 46.32105666896951)
199,0.0,0.0,0.0,0.0,46.31882494202251,31.214527867284964,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 07:00:00,69,0.0,POINT (31.214527867284964 46.31882494202251)
200,0.0,0.0,0.0,0.0,46.31612784105821,31.21745529702144,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 08:00:00,69,0.0,POINT (31.21745529702144 46.31612784105821)
201,0.0,0.0,0.0,0.0,46.31388481331183,31.217621000768556,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 09:00:00,69,0.0,POINT (31.217621000768556 46.31388481331183)
202,0.0,0.0,0.0,0.0,46.31726309973394,31.212102071716348,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 10:00:00,69,0.0,POINT (31.212102071716348 46.31726309973394)
203,0.0,0.0,0.0,0.0,46.31581281292485,31.211140655724876,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 11:00:00,69,0.0,POINT (31.211140655724876 46.31581281292485)
204,0.0,0.0,0.0,0.0,46.311735724889985,31.217670521557583,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 12:00:00,69,0.0,POINT (31.217670521557583 46.311735724889985)
205,0.0,0.0,0.0,0.0,46.30732766329581,31.218885775112707,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 13:00:00,69,0.0,POINT (31.218885775112707 46.30732766329581)
206,0.0,0.0,0.0,0.0,46.30417129108502,31.22357073284967,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 14:00:00,69,0.0,POINT (31.22357073284967 46.30417129108502)
207,0.0,0.0,0.0,0.0,46.306392380886784,31.225677687653125,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 15:00:00,69,0.0,POINT (31.225677687653125 46.306392380886784)
208,0.0,0.0,0.0,0.0,46.30351642687497,31.22844864686414,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 16:00:00,69,0.0,POINT (31.22844864686414 46.30351642687497)
209,0.0,0.0,0.0,0.0,46.30589673794982,31.227798047296186,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 17:00:00,69,0.0,POINT (31.227798047296186 46.30589673794982)
210,0.0,0.0,0.0,0.0,46.30446683374293,31.226815958168725,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 18:00:00,69,0.0,POINT (31.226815958168725 46.30446683374293)
211,0.0,0.0,0.0,0.0,46.3010378750656,31.218613932763436,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 19:00:00,69,0.0,POINT (31.218613932763436 46.3010378750656)
212,0.0,0.0,0.0,0.0,46.301752119909565,31.214243975690948,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 20:00:00,69,0.0,POINT (31.214243975690948 46.301752119909565)
213,0.0,0.0,0.0,0.0,46.300483042195644,31.211540763989298,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 21:00:00,69,0.0,POINT (31.211540763989298 46.300483042195644)
214,0.0,0.0,0.0,0.0,46.30059973227273,31.206363939183,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 22:00:00,69,0.0,POINT (31.206363939183 46.30059973227273)
215,0.0,0.0,0.0,0.0,46.3037699221786,31.20115583741907,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-14 23:00:00,69,0.0,POINT (31.20115583741907 46.3037699221786)
216,0.0,0.0,0.0,0.0,46.30505750688649,31.199026241730742,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 00:00:00,69,0.0,POINT (31.199026241730742 46.30505750688649)
217,0.0,0.0,0.0,0.0,46.307299166482224,31.197960761332823,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 01:00:00,69,0.0,POINT (31.197960761332823 46.307299166482224)
218,0.0,0.0,0.0,0.0,46.30904263808441,31.191994266565395,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 02:00:00,69,0.0,POINT (31.191994266565395 46.30904263808441)
219,0.0,0.0,0.0,0.0,46.30897928417231,31.19110100654967,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 03:00:00,69,0.0,POINT (31.19110100654967 46.30897928417231)
220,0.0,0.0,0.0,0.0,46.30571337167988,31.189272762198826,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 04:00:00,69,0.0,POINT (31.189272762198826 46.30571337167988)
221,0.0,0.0,0.0,0.0,46.3050893651472,31.186022556233947,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 05:00:00,69,0.0,POINT (31.186022556233947 46.3050893651472)
222,0.0,0.0,0.0,0.0,46.30361640469736,31.18264661612615,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 06:00:00,69,0.0,POINT (31.18264661612615 46.30361640469736)
223,0.0,0.0,0.0,0.0,46.30188316614794,31.17835938230843,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 07:00:00,69,0.0,POINT (31.17835938230843 46.30188316614794)
224,0.0,0.0,0.0,0.0,46.300322642342714,31.172555160128432,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 08:00:00,69,0.0,POINT (31.172555160128432 46.300322642342714)
225,0.0,0.0,0.0,0.0,46.29973174972487,31.167576685748063,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 09:00:00,69,0.0,POINT (31.167576685748063 46.29973174972487)
226,0.0,0.0,0.0,0.0,46.30330157110027,31.167673879777208,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 10:00:00,69,0.0,POINT (31.167673879777208 46.30330157110027)
227,0.0,0.0,0.0,0.0,46.30108856033133,31.16176871444549,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 11:00:00,69,0.0,POINT (31.16176871444549 46.30108856033133)
228,0.0,0.0,0.0,0.0,46.30068205098325,31.156456683646542,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 12:00:00,69,0.0,POINT (31.156456683646542 46.30068205098325)
229,0.0,0.0,0.0,0.0,46.304288226967856,31.156111100562214,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 13:00:00,69,0.0,POINT (31.156111100562214 46.304288226967856)
230,0.0,0.0,0.0,0.0,46.30377131595678,31.157811689859095,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 14:00:00,69,0.0,POINT (31.157811689859095 46.30377131595678)
231,0.0,0.0,0.0,0.0,46.30625554434896,31.159715689006767,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 15:00:00,69,0.0,POINT (31.159715689006767 46.30625554434896)
232,0.0,0.0,0.0,0.0,46.307279857679696,31.153389095021517,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 16:00:00,69,0.0,POINT (31.153389095021517 46.307279857679696)
233,0.0,0.0,0.0,0.0,46.3095883171678,31.148779889423466,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 17:00:00,69,0.0,POINT (31.148779889423466 46.3095883171678)
234,0.0,0.0,0.0,0.0,46.313442484264705,31.154498608772013,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 18:00:00,69,0.0,POINT (31.154498608772013 46.313442484264705)
235,0.0,0.0,0.0,0.0,46.31209548587463,31.146706131758698,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 19:00:00,69,0.0,POINT (31.146706131758698 46.31209548587463)
236,0.0,0.0,0.0,0.0,46.31197907160851,31.14233406869748,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 20:00:00,69,0.0,POINT (31.14233406869748 46.31197907160851)
237,0.0,0.0,0.0,0.0,46.312285253643594,31.1393716805085,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 21:00:00,69,0.0,POINT (31.1393716805085 46.312285253643594)
238,0.0,0.0,0.0,0.0,46.31355964168632,31.1331208995136,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 22:00:00,69,0.0,POINT (31.1331208995136 46.31355964168632)
239,0.0,0.0,0.0,0.0,46.312950123837254,31.128275536985136,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-15 23:00:00,69,0.0,POINT (31.128275536985136 46.312950123837254)
240,0.0,0.0,0.0,0.0,46.31500294585848,31.122718086363204,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 00:00:00,69,0.0,POINT (31.122718086363204 46.31500294585848)
241,0.0,0.0,0.0,0.0,46.314864101199326,31.12260112807701,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 01:00:00,69,0.0,POINT (31.12260112807701 46.314864101199326)
242,0.0,0.0,0.0,0.0,46.31090754381295,31.11589231727625,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 02:00:00,69,0.0,POINT (31.11589231727625 46.31090754381295)
243,0.0,0.0,0.0,0.0,46.303415932924544,31.11237192625988,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 03:00:00,69,0.0,POINT (31.11237192625988 46.303415932924544)
244,0.0,0.0,0.0,0.0,46.30137849205749,31.11026855239914,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 04:00:00,69,0.0,POINT (31.11026855239914 46.30137849205749)
245,0.0,0.0,0.0,0.0,46.29757664053732,31.10211205459899,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 05:00:00,69,0.0,POINT (31.10211205459899 46.29757664053732)
246,0.0,0.0,0.0,0.0,46.297903264705404,31.0970803156892,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 06:00:00,69,0.0,POINT (31.0970803156892 46.297903264705404)
247,0.0,0.0,0.0,0.0,46.29715792666385,31.085634191424585,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 07:00:00,69,0.0,POINT (31.085634191424585 46.29715792666385)
248,0.0,0.0,0.0,0.0,46.300130811533606,31.07976761288594,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 08:00:00,69,0.0,POINT (31.07976761288594 46.300130811533606)
249,0.0,0.0,0.0,0.0,46.29361098622707,31.073373032575134,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 09:00:00,69,0.0,POINT (31.073373032575134 46.29361098622707)
250,0.0,0.0,0.0,0.0,46.29232285656797,31.06879915283715,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 10:00:00,69,0.0,POINT (31.06879915283715 46.29232285656797)
251,0.0,0.0,0.0,0.0,46.289353761065264,31.062405189929635,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 11:00:00,69,0.0,POINT (31.062405189929635 46.289353761065264)
252,0.0,0.0,0.0,0.0,46.28421888700515,31.065513836106994,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 12:00:00,69,0.0,POINT (31.065513836106994 46.28421888700515)
253,0.0,0.0,0.0,0.0,46.28307600658925,31.065353595359483,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 13:00:00,69,0.0,POINT (31.065353595359483 46.28307600658925)
254,0.0,0.0,0.0,0.0,46.276127802814294,31.06153445945121,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 14:00:00,69,0.0,POINT (31.06153445945121 46.276127802814294)
255,0.0,0.0,0.0,0.0,46.272443588867795,31.058034372204737,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 15:00:00,69,0.0,POINT (31.058034372204737 46.272443588867795)
256,0.0,0.0,0.0,0.0,46.268565402198725,31.04859241685437,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 16:00:00,69,0.0,POINT (31.04859241685437 46.268565402198725)
257,0.0,0.0,0.0,0.0,46.26690441092966,31.043068632422578,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 17:00:00,69,0.0,POINT (31.043068632422578 46.26690441092966)
258,0.0,0.0,0.0,0.0,46.26552686224869,31.03577862686675,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 18:00:00,69,0.0,POINT (31.03577862686675 46.26552686224869)
259,0.0,0.0,0.0,0.0,46.26319098133229,31.02995791451826,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 19:00:00,69,0.0,POINT (31.02995791451826 46.26319098133229)
260,0.0,0.0,0.0,0.0,46.25935334712909,31.016450233423598,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 20:00:00,69,0.0,POINT (31.016450233423598 46.25935334712909)
261,0.0,0.0,0.0,0.0,46.25462292798134,31.010903234177967,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 21:00:00,69,0.0,POINT (31.010903234177967 46.25462292798134)
262,0.0,0.0,0.0,0.0,46.254349202687635,31.00242069817573,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 22:00:00,69,0.0,POINT (31.00242069817573 46.254349202687635)
263,0.0,0.0,0.0,0.0,46.25292850293422,30.99261494419925,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-16 23:00:00,69,0.0,POINT (30.99261494419925 46.25292850293422)
264,0.0,0.0,0.0,0.0,46.24750744212307,30.981166139740917,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 00:00:00,69,0.0,POINT (30.981166139740917 46.24750744212307)
265,0.0,0.0,0.0,0.0,46.2471763932728,30.9685768258276,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 01:00:00,69,0.0,POINT (30.9685768258276 46.2471763932728)
266,0.0,0.0,0.0,0.0,46.244301178591165,30.959040151256318,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 02:00:00,69,0.0,POINT (30.959040151256318 46.244301178591165)
267,0.0,0.0,0.0,0.0,46.241195934225615,30.943714667836172,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 03:00:00,69,0.0,POINT (30.943714667836172 46.241195934225615)
268,0.0,0.0,0.0,0.0,46.24079983910978,30.927287329174458,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 04:00:00,69,0.0,POINT (30.927287329174458 46.24079983910978)
269,0.0,0.0,0.0,0.0,46.23773046709768,30.918973079575032,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 05:00:00,69,0.0,POINT (30.918973079575032 46.23773046709768)
270,0.0,0.0,0.0,0.0,46.23303443417041,30.910088289383758,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 06:00:00,69,0.0,POINT (30.910088289383758 46.23303443417041)
271,0.0,0.0,0.0,0.0,46.23298863568992,30.902849783172034,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 07:00:00,69,0.0,POINT (30.902849783172034 46.23298863568992)
272,0.0,0.0,0.0,0.0,46.2315686365315,30.88733017991069,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 08:00:00,69,0.0,POINT (30.88733017991069 46.2315686365315)
273,0.0,0.0,0.0,0.0,46.22868910980707,30.878498389165685,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 09:00:00,69,0.0,POINT (30.878498389165685 46.22868910980707)
274,0.0,0.0,0.0,0.0,46.226906368456,30.866109661750574,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 10:00:00,69,0.0,POINT (30.866109661750574 46.226906368456)
275,0.0,0.0,0.0,0.0,46.230692023851056,30.850964898508575,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 11:00:00,69,0.0,POINT (30.850964898508575 46.230692023851056)
276,0.0,0.0,0.0,0.0,46.22736304305522,30.838826551666386,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 12:00:00,69,0.0,POINT (30.838826551666386 46.22736304305522)
277,0.0,0.0,0.0,0.0,46.22617365636459,30.83424588083191,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 13:00:00,69,0.0,POINT (30.83424588083191 46.22617365636459)
278,0.0,0.0,0.0,0.0,46.22201872303433,30.82271368933014,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 14:00:00,69,0.0,POINT (30.82271368933014 46.22201872303433)
279,0.0,0.0,0.0,0.0,46.21353095183499,30.819762275186168,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 15:00:00,69,0.0,POINT (30.819762275186168 46.21353095183499)
280,0.0,0.0,0.0,0.0,46.21237566756753,30.808441528233352,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 16:00:00,69,0.0,POINT (30.808441528233352 46.21237566756753)
281,0.0,0.0,0.0,0.0,46.209080389092705,30.80286071539529,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 17:00:00,69,0.0,POINT (30.80286071539529 46.209080389092705)
282,0.0,0.0,0.0,0.0,46.20363326645069,30.79454882160928,46.20008,30.749035,0.0,46.20008,30.749035,2016-10-17 18:00:00,69,0.0,POINT (30.79454882160928 46.20363326645069)
