obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
22,0.0,0.0,0.0,0.0,45.60352139022909,30.74628566314765,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-06 22:00:00,44,0.0,POINT (30.74628566314765 45.60352139022909)
23,0.0,0.0,0.0,0.0,45.60734378817693,30.747244596814642,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-06 23:00:00,44,0.0,POINT (30.747244596814642 45.60734378817693)
24,0.0,0.0,0.0,0.0,45.612123303949666,30.7445096168646,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 00:00:00,44,0.0,POINT (30.7445096168646 45.612123303949666)
25,0.0,0.0,0.0,0.0,45.61117047602062,30.745041270382146,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 01:00:00,44,0.0,POINT (30.745041270382146 45.61117047602062)
26,0.0,0.0,0.0,0.0,45.61408441380364,30.740084198857495,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 02:00:00,44,0.0,POINT (30.740084198857495 45.61408441380364)
27,0.0,0.0,0.0,0.0,45.61347740161859,30.741205407384168,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 03:00:00,44,0.0,POINT (30.741205407384168 45.61347740161859)
28,0.0,0.0,0.0,0.0,45.6178904327143,30.745205935574255,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 04:00:00,44,0.0,POINT (30.745205935574255 45.6178904327143)
29,0.0,0.0,0.0,0.0,45.616860797973445,30.745479365595866,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 05:00:00,44,0.0,POINT (30.745479365595866 45.616860797973445)
30,0.0,0.0,0.0,0.0,45.61837681457619,30.748499788485265,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 06:00:00,44,0.0,POINT (30.748499788485265 45.61837681457619)
31,0.0,0.0,0.0,0.0,45.61607817330762,30.7465628488028,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 07:00:00,44,0.0,POINT (30.7465628488028 45.61607817330762)
32,0.0,0.0,0.0,0.0,45.617551349389814,30.74206382435988,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 08:00:00,44,0.0,POINT (30.74206382435988 45.617551349389814)
33,0.0,0.0,0.0,0.0,45.6138625280384,30.744467341117275,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 09:00:00,44,0.0,POINT (30.744467341117275 45.6138625280384)
34,0.0,0.0,0.0,0.0,45.60995588122791,30.7377587625705,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 10:00:00,44,0.0,POINT (30.7377587625705 45.60995588122791)
35,0.0,0.0,0.0,0.0,45.613377092975426,30.733863521068105,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 11:00:00,44,0.0,POINT (30.733863521068105 45.613377092975426)
36,0.0,0.0,0.0,0.0,45.617993869294345,30.731375598093887,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 12:00:00,44,0.0,POINT (30.731375598093887 45.617993869294345)
37,0.0,0.0,0.0,0.0,45.62017284021554,30.72965694912728,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 13:00:00,44,0.0,POINT (30.72965694912728 45.62017284021554)
38,0.0,0.0,0.0,0.0,45.625248964315375,30.724012165829343,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 14:00:00,44,0.0,POINT (30.724012165829343 45.625248964315375)
39,0.0,0.0,0.0,0.0,45.62953094072499,30.715574303721638,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 15:00:00,44,0.0,POINT (30.715574303721638 45.62953094072499)
40,0.0,0.0,0.0,0.0,45.63427693283019,30.706848536297162,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 16:00:00,44,0.0,POINT (30.706848536297162 45.63427693283019)
41,0.0,0.0,0.0,0.0,45.635188921731334,30.704502163487177,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 17:00:00,44,0.0,POINT (30.704502163487177 45.635188921731334)
42,0.0,0.0,0.0,0.0,45.63842701058524,30.70242012455806,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 18:00:00,44,0.0,POINT (30.70242012455806 45.63842701058524)
43,0.0,0.0,0.0,0.0,45.63605453181387,30.693479631351074,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 19:00:00,44,0.0,POINT (30.693479631351074 45.63605453181387)
44,0.0,0.0,0.0,0.0,45.6354552908685,30.68897937985138,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 20:00:00,44,0.0,POINT (30.68897937985138 45.6354552908685)
45,0.0,0.0,0.0,0.0,45.633233189364844,30.685271565863175,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 21:00:00,44,0.0,POINT (30.685271565863175 45.633233189364844)
46,0.0,0.0,0.0,0.0,45.629423420483675,30.682152863549906,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 22:00:00,44,0.0,POINT (30.682152863549906 45.629423420483675)
47,0.0,0.0,0.0,0.0,45.62818001345775,30.674644020880265,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-07 23:00:00,44,0.0,POINT (30.674644020880265 45.62818001345775)
48,0.0,0.0,0.0,0.0,45.62979519257342,30.67315657189608,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 00:00:00,44,0.0,POINT (30.67315657189608 45.62979519257342)
49,0.0,0.0,0.0,0.0,45.63169186157575,30.670356041459943,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 01:00:00,44,0.0,POINT (30.670356041459943 45.63169186157575)
50,0.0,0.0,0.0,0.0,45.63382631212667,30.66517808918921,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 02:00:00,44,0.0,POINT (30.66517808918921 45.63382631212667)
51,0.0,0.0,0.0,0.0,45.62895815615248,30.66003208789558,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 03:00:00,44,0.0,POINT (30.66003208789558 45.62895815615248)
52,0.0,0.0,0.0,0.0,45.6271868961696,30.652925288967023,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 04:00:00,44,0.0,POINT (30.652925288967023 45.6271868961696)
53,0.0,0.0,0.0,0.0,45.62750627002762,30.642510296786437,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 05:00:00,44,0.0,POINT (30.642510296786437 45.62750627002762)
54,0.0,0.0,0.0,0.0,45.62401405616931,30.6345488589878,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 06:00:00,44,0.0,POINT (30.6345488589878 45.62401405616931)
55,0.0,0.0,0.0,0.0,45.62328112968402,30.634396719967842,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 07:00:00,44,0.0,POINT (30.634396719967842 45.62328112968402)
56,0.0,0.0,0.0,0.0,45.61674112318025,30.63071762605635,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 08:00:00,44,0.0,POINT (30.63071762605635 45.61674112318025)
57,0.0,0.0,0.0,0.0,45.61228740890483,30.624143848894214,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 09:00:00,44,0.0,POINT (30.624143848894214 45.61228740890483)
58,0.0,0.0,0.0,0.0,45.610281565702444,30.620310078324508,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 10:00:00,44,0.0,POINT (30.620310078324508 45.610281565702444)
59,0.0,0.0,0.0,0.0,45.61551393573112,30.61502268499454,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 11:00:00,44,0.0,POINT (30.61502268499454 45.61551393573112)
60,0.0,0.0,0.0,0.0,45.6156237526609,30.612979914504077,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 12:00:00,44,0.0,POINT (30.612979914504077 45.6156237526609)
61,0.0,0.0,0.0,0.0,45.61717097923985,30.615017739955057,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 13:00:00,44,0.0,POINT (30.615017739955057 45.61717097923985)
62,0.0,0.0,0.0,0.0,45.616165310660634,30.615089140226022,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 14:00:00,44,0.0,POINT (30.615089140226022 45.616165310660634)
63,0.0,0.0,0.0,0.0,45.616003542698046,30.614393618236946,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 15:00:00,44,0.0,POINT (30.614393618236946 45.616003542698046)
64,0.0,0.0,0.0,0.0,45.615506330238226,30.619768770442455,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 16:00:00,44,0.0,POINT (30.619768770442455 45.615506330238226)
65,0.0,0.0,0.0,0.0,45.61625440583204,30.637507639487016,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 17:00:00,44,0.0,POINT (30.637507639487016 45.61625440583204)
66,0.0,0.0,0.0,0.0,45.618265748367364,30.649101983915106,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 18:00:00,44,0.0,POINT (30.649101983915106 45.618265748367364)
67,0.0,0.0,0.0,0.0,45.61746179675557,30.664911282016668,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 19:00:00,44,0.0,POINT (30.664911282016668 45.61746179675557)
68,0.0,0.0,0.0,0.0,45.617761069251415,30.6843042643972,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 20:00:00,44,0.0,POINT (30.6843042643972 45.617761069251415)
69,0.0,0.0,0.0,0.0,45.619697253399444,30.70209698140199,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 21:00:00,44,0.0,POINT (30.70209698140199 45.619697253399444)
70,0.0,0.0,0.0,0.0,45.61838017369044,30.71224577949849,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 22:00:00,44,0.0,POINT (30.71224577949849 45.61838017369044)
71,0.0,0.0,0.0,0.0,45.618624386549165,30.730450828601366,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-08 23:00:00,44,0.0,POINT (30.730450828601366 45.618624386549165)
72,0.0,0.0,0.0,0.0,45.61824773937427,30.736556558274415,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 00:00:00,44,0.0,POINT (30.736556558274415 45.61824773937427)
73,0.0,0.0,0.0,0.0,45.615728158202984,30.753611093317136,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 01:00:00,44,0.0,POINT (30.753611093317136 45.615728158202984)
74,0.0,0.0,0.0,0.0,45.61382450156166,30.768404870435706,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 02:00:00,44,0.0,POINT (30.768404870435706 45.61382450156166)
75,0.0,0.0,0.0,0.0,45.6132932844367,30.78414084559419,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 03:00:00,44,0.0,POINT (30.78414084559419 45.6132932844367)
76,0.0,0.0,0.0,0.0,45.61675329438479,30.796256635555007,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 04:00:00,44,0.0,POINT (30.796256635555007 45.61675329438479)
77,0.0,0.0,0.0,0.0,45.615121514859624,30.801835122157193,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 05:00:00,44,0.0,POINT (30.801835122157193 45.615121514859624)
78,0.0,0.0,0.0,0.0,45.61622795673492,30.809974914967114,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 06:00:00,44,0.0,POINT (30.809974914967114 45.61622795673492)
79,0.0,0.0,0.0,0.0,45.62268312076804,30.821228611976775,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 07:00:00,44,0.0,POINT (30.821228611976775 45.62268312076804)
80,0.0,0.0,0.0,0.0,45.62863158721847,30.826438565012122,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 08:00:00,44,0.0,POINT (30.826438565012122 45.62863158721847)
81,0.0,0.0,0.0,0.0,45.63357370796988,30.833194507977492,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 09:00:00,44,0.0,POINT (30.833194507977492 45.63357370796988)
82,0.0,0.0,0.0,0.0,45.6372849598436,30.84483007196015,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 10:00:00,44,0.0,POINT (30.84483007196015 45.6372849598436)
83,0.0,0.0,0.0,0.0,45.64592944770854,30.852614884684833,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 11:00:00,44,0.0,POINT (30.852614884684833 45.64592944770854)
84,0.0,0.0,0.0,0.0,45.65585284799182,30.865718704489087,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 12:00:00,44,0.0,POINT (30.865718704489087 45.65585284799182)
85,0.0,0.0,0.0,0.0,45.65630679464646,30.87510232223758,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 13:00:00,44,0.0,POINT (30.87510232223758 45.65630679464646)
86,0.0,0.0,0.0,0.0,45.65569282108199,30.895581008152167,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 14:00:00,44,0.0,POINT (30.895581008152167 45.65569282108199)
87,0.0,0.0,0.0,0.0,45.6566178962624,30.91319320141726,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 15:00:00,44,0.0,POINT (30.91319320141726 45.6566178962624)
88,0.0,0.0,0.0,0.0,45.65802660177959,30.928867691109666,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 16:00:00,44,0.0,POINT (30.928867691109666 45.65802660177959)
89,0.0,0.0,0.0,0.0,45.65506491303163,30.94411059125923,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 17:00:00,44,0.0,POINT (30.94411059125923 45.65506491303163)
90,0.0,0.0,0.0,0.0,45.65410540551809,30.958070893404127,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 18:00:00,44,0.0,POINT (30.958070893404127 45.65410540551809)
91,0.0,0.0,0.0,0.0,45.64432558482463,30.968731091135044,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 19:00:00,44,0.0,POINT (30.968731091135044 45.64432558482463)
92,0.0,0.0,0.0,0.0,45.63967613202551,30.97671269628556,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 20:00:00,44,0.0,POINT (30.97671269628556 45.63967613202551)
93,0.0,0.0,0.0,0.0,45.633971030913386,30.97763188705782,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 21:00:00,44,0.0,POINT (30.97763188705782 45.633971030913386)
94,0.0,0.0,0.0,0.0,45.63041910963849,30.984259516496266,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 22:00:00,44,0.0,POINT (30.984259516496266 45.63041910963849)
95,0.0,0.0,0.0,0.0,45.62885494885271,30.986364998685676,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-09 23:00:00,44,0.0,POINT (30.986364998685676 45.62885494885271)
96,0.0,0.0,0.0,0.0,45.63000482425347,30.992351207708396,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 00:00:00,44,0.0,POINT (30.992351207708396 45.63000482425347)
97,0.0,0.0,0.0,0.0,45.62973813488505,31.000824373724214,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 01:00:00,44,0.0,POINT (31.000824373724214 45.62973813488505)
98,0.0,0.0,0.0,0.0,45.629459477077766,31.010757584120192,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 02:00:00,44,0.0,POINT (31.010757584120192 45.629459477077766)
99,0.0,0.0,0.0,0.0,45.63310785136249,31.024435218880708,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 03:00:00,44,0.0,POINT (31.024435218880708 45.63310785136249)
100,0.0,0.0,0.0,0.0,45.63313175498686,31.03477569877543,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 04:00:00,44,0.0,POINT (31.03477569877543 45.63313175498686)
101,0.0,0.0,0.0,0.0,45.63496125657532,31.053113540624263,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 05:00:00,44,0.0,POINT (31.053113540624263 45.63496125657532)
102,0.0,0.0,0.0,0.0,45.63373268618294,31.070092059611966,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 06:00:00,44,0.0,POINT (31.070092059611966 45.63373268618294)
103,0.0,0.0,0.0,0.0,45.63221370528411,31.088708818777167,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 07:00:00,44,0.0,POINT (31.088708818777167 45.63221370528411)
104,0.0,0.0,0.0,0.0,45.62955592358495,31.10306858535121,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 08:00:00,44,0.0,POINT (31.10306858535121 45.62955592358495)
105,0.0,0.0,0.0,0.0,45.627988040478165,31.116638791416253,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 09:00:00,44,0.0,POINT (31.116638791416253 45.627988040478165)
106,0.0,0.0,0.0,0.0,45.6265140672661,31.12870865974066,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 10:00:00,44,0.0,POINT (31.12870865974066 45.6265140672661)
107,0.0,0.0,0.0,0.0,45.627070658345886,31.13917666513897,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 11:00:00,44,0.0,POINT (31.13917666513897 45.627070658345886)
108,0.0,0.0,0.0,0.0,45.625127619897114,31.150129152064377,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 12:00:00,44,0.0,POINT (31.150129152064377 45.625127619897114)
109,0.0,0.0,0.0,0.0,45.62399930253624,31.156421082764542,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 13:00:00,44,0.0,POINT (31.156421082764542 45.62399930253624)
110,0.0,0.0,0.0,0.0,45.629246476135144,31.16564122008457,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 14:00:00,44,0.0,POINT (31.16564122008457 45.629246476135144)
111,0.0,0.0,0.0,0.0,45.62898413352841,31.17913230902097,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 15:00:00,44,0.0,POINT (31.17913230902097 45.62898413352841)
112,0.0,0.0,0.0,0.0,45.63295847448183,31.19473538931257,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 16:00:00,44,0.0,POINT (31.19473538931257 45.63295847448183)
113,0.0,0.0,0.0,0.0,45.6337021549408,31.20564646793582,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 17:00:00,44,0.0,POINT (31.20564646793582 45.6337021549408)
114,0.0,0.0,0.0,0.0,45.63750359336517,31.213147820401527,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 18:00:00,44,0.0,POINT (31.213147820401527 45.63750359336517)
115,0.0,0.0,0.0,0.0,45.641757996009794,31.229851656506312,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 19:00:00,44,0.0,POINT (31.229851656506312 45.641757996009794)
116,0.0,0.0,0.0,0.0,45.64281359760192,31.24540833673612,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 20:00:00,44,0.0,POINT (31.24540833673612 45.64281359760192)
117,0.0,0.0,0.0,0.0,45.6463668398632,31.259454856535484,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 21:00:00,44,0.0,POINT (31.259454856535484 45.6463668398632)
118,0.0,0.0,0.0,0.0,45.6500681070252,31.275191671797,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 22:00:00,44,0.0,POINT (31.275191671797 45.6500681070252)
119,0.0,0.0,0.0,0.0,45.65332628026233,31.28567740747222,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-10 23:00:00,44,0.0,POINT (31.28567740747222 45.65332628026233)
120,0.0,0.0,0.0,0.0,45.654634419332936,31.29449392283785,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 00:00:00,44,0.0,POINT (31.29449392283785 45.654634419332936)
121,0.0,0.0,0.0,0.0,45.65102916530926,31.303787241860668,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 01:00:00,44,0.0,POINT (31.303787241860668 45.65102916530926)
122,0.0,0.0,0.0,0.0,45.6463995318976,31.315699072668348,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 02:00:00,44,0.0,POINT (31.315699072668348 45.6463995318976)
123,0.0,0.0,0.0,0.0,45.64422803810231,31.320313820268325,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 03:00:00,44,0.0,POINT (31.320313820268325 45.64422803810231)
124,0.0,0.0,0.0,0.0,45.63986052388209,31.33213825265896,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 04:00:00,44,0.0,POINT (31.33213825265896 45.63986052388209)
125,0.0,0.0,0.0,0.0,45.631760597991416,31.336644214410626,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 05:00:00,44,0.0,POINT (31.336644214410626 45.631760597991416)
126,0.0,0.0,0.0,0.0,45.62683091575749,31.34217128192137,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 06:00:00,44,0.0,POINT (31.34217128192137 45.62683091575749)
127,0.0,0.0,0.0,0.0,45.6234898925893,31.345891896195077,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 07:00:00,44,0.0,POINT (31.345891896195077 45.6234898925893)
128,0.0,0.0,0.0,0.0,45.61747316723391,31.350670060864765,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 08:00:00,44,0.0,POINT (31.350670060864765 45.61747316723391)
129,0.0,0.0,0.0,0.0,45.61055964884239,31.355105821895236,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 09:00:00,44,0.0,POINT (31.355105821895236 45.61055964884239)
130,0.0,0.0,0.0,0.0,45.60097749155893,31.354320254525657,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 10:00:00,44,0.0,POINT (31.354320254525657 45.60097749155893)
131,0.0,0.0,0.0,0.0,45.59524111174651,31.356491449671434,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 11:00:00,44,0.0,POINT (31.356491449671434 45.59524111174651)
132,0.0,0.0,0.0,0.0,45.59044774794199,31.353735474108866,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 12:00:00,44,0.0,POINT (31.353735474108866 45.59044774794199)
133,0.0,0.0,0.0,0.0,45.58886897817212,31.356369489847626,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 13:00:00,44,0.0,POINT (31.356369489847626 45.58886897817212)
134,0.0,0.0,0.0,0.0,45.58868073345968,31.35767084714918,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 14:00:00,44,0.0,POINT (31.35767084714918 45.58868073345968)
135,0.0,0.0,0.0,0.0,45.58471548347795,31.360199729731203,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 15:00:00,44,0.0,POINT (31.360199729731203 45.58471548347795)
136,0.0,0.0,0.0,0.0,45.582550885578584,31.367851521277526,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 16:00:00,44,0.0,POINT (31.367851521277526 45.582550885578584)
137,0.0,0.0,0.0,0.0,45.58148944239711,31.37514968725097,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 17:00:00,44,0.0,POINT (31.37514968725097 45.58148944239711)
138,0.0,0.0,0.0,0.0,45.58100942730296,31.37539525722561,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 18:00:00,44,0.0,POINT (31.37539525722561 45.58100942730296)
139,0.0,0.0,0.0,0.0,45.58185819792991,31.375212813251075,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 19:00:00,44,0.0,POINT (31.375212813251075 45.58185819792991)
140,0.0,0.0,0.0,0.0,45.57797698843289,31.375659144318437,45.600082,30.748518,0.0,45.600082,30.748518,2016-10-11 20:00:00,44,0.0,POINT (31.375659144318437 45.57797698843289)
