obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
139,0.0,0.0,0.0,0.0,45.565959005205606,31.468120047872024,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-12 19:00:00,50,0.0,POINT (31.468120047872024 45.565959005205606)
140,0.0,0.0,0.0,0.0,45.57075924993853,31.47169860881281,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-12 20:00:00,50,0.0,POINT (31.47169860881281 45.57075924993853)
141,0.0,0.0,0.0,0.0,45.57019639416725,31.478330328479526,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-12 21:00:00,50,0.0,POINT (31.478330328479526 45.57019639416725)
142,0.0,0.0,0.0,0.0,45.57186764357012,31.4978637017213,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-12 22:00:00,50,0.0,POINT (31.4978637017213 45.57186764357012)
143,0.0,0.0,0.0,0.0,45.57360925203488,31.50447867374123,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-12 23:00:00,50,0.0,POINT (31.50447867374123 45.57360925203488)
144,0.0,0.0,0.0,0.0,45.57389687573315,31.50850412078348,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 00:00:00,50,0.0,POINT (31.50850412078348 45.57389687573315)
145,0.0,0.0,0.0,0.0,45.57461729648634,31.518523294474853,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 01:00:00,50,0.0,POINT (31.518523294474853 45.57461729648634)
146,0.0,0.0,0.0,0.0,45.573009753348344,31.52692475717497,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 02:00:00,50,0.0,POINT (31.52692475717497 45.573009753348344)
147,0.0,0.0,0.0,0.0,45.57087723127964,31.535175287172034,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 03:00:00,50,0.0,POINT (31.535175287172034 45.57087723127964)
148,0.0,0.0,0.0,0.0,45.57400480455981,31.54470690818951,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 04:00:00,50,0.0,POINT (31.54470690818951 45.57400480455981)
149,0.0,0.0,0.0,0.0,45.57719587860682,31.55585870397898,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 05:00:00,50,0.0,POINT (31.55585870397898 45.57719587860682)
150,0.0,0.0,0.0,0.0,45.580003544383,31.564432326945,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 06:00:00,50,0.0,POINT (31.564432326945 45.580003544383)
151,0.0,0.0,0.0,0.0,45.582593578647504,31.570345559551196,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 07:00:00,50,0.0,POINT (31.570345559551196 45.582593578647504)
152,0.0,0.0,0.0,0.0,45.58267567098365,31.578232343868564,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 08:00:00,50,0.0,POINT (31.578232343868564 45.58267567098365)
153,0.0,0.0,0.0,0.0,45.58083787584805,31.58587855454453,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 09:00:00,50,0.0,POINT (31.58587855454453 45.58083787584805)
154,0.0,0.0,0.0,0.0,45.58078331913055,31.589488731360774,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 10:00:00,50,0.0,POINT (31.589488731360774 45.58078331913055)
155,0.0,0.0,0.0,0.0,45.58067702419811,31.598917077798895,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 11:00:00,50,0.0,POINT (31.598917077798895 45.58067702419811)
156,0.0,0.0,0.0,0.0,45.57454730950849,31.609190059924206,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 12:00:00,50,0.0,POINT (31.609190059924206 45.57454730950849)
157,0.0,0.0,0.0,0.0,45.573002102298176,31.620449008325906,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 13:00:00,50,0.0,POINT (31.620449008325906 45.573002102298176)
158,0.0,0.0,0.0,0.0,45.5675994777034,31.634617645661308,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 14:00:00,50,0.0,POINT (31.634617645661308 45.5675994777034)
159,0.0,0.0,0.0,0.0,45.564936510042216,31.64801524207006,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 15:00:00,50,0.0,POINT (31.64801524207006 45.564936510042216)
160,0.0,0.0,0.0,0.0,45.55819324164881,31.66375761500327,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 16:00:00,50,0.0,POINT (31.66375761500327 45.55819324164881)
161,0.0,0.0,0.0,0.0,45.55629886805143,31.685991849290527,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 17:00:00,50,0.0,POINT (31.685991849290527 45.55629886805143)
162,0.0,0.0,0.0,0.0,45.55251564947297,31.699095379503305,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 18:00:00,50,0.0,POINT (31.699095379503305 45.55251564947297)
163,0.0,0.0,0.0,0.0,45.548615391969186,31.71172817562669,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 19:00:00,50,0.0,POINT (31.71172817562669 45.548615391969186)
164,0.0,0.0,0.0,0.0,45.54198967309345,31.724335044096584,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 20:00:00,50,0.0,POINT (31.724335044096584 45.54198967309345)
165,0.0,0.0,0.0,0.0,45.5335300450538,31.73426519556015,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 21:00:00,50,0.0,POINT (31.73426519556015 45.5335300450538)
166,0.0,0.0,0.0,0.0,45.52301944761847,31.74689629558471,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 22:00:00,50,0.0,POINT (31.74689629558471 45.52301944761847)
167,0.0,0.0,0.0,0.0,45.5105341019528,31.756651602796023,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-13 23:00:00,50,0.0,POINT (31.756651602796023 45.5105341019528)
168,0.0,0.0,0.0,0.0,45.50127983728419,31.76058571545137,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 00:00:00,50,0.0,POINT (31.76058571545137 45.50127983728419)
169,0.0,0.0,0.0,0.0,45.49055433347961,31.769571687253574,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 01:00:00,50,0.0,POINT (31.769571687253574 45.49055433347961)
170,0.0,0.0,0.0,0.0,45.48091823627109,31.77644059252373,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 02:00:00,50,0.0,POINT (31.77644059252373 45.48091823627109)
171,0.0,0.0,0.0,0.0,45.47219824531139,31.780924596886237,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 03:00:00,50,0.0,POINT (31.780924596886237 45.47219824531139)
172,0.0,0.0,0.0,0.0,45.46870683039813,31.784056774893454,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 04:00:00,50,0.0,POINT (31.784056774893454 45.46870683039813)
173,0.0,0.0,0.0,0.0,45.4590640850186,31.785060818498405,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 05:00:00,50,0.0,POINT (31.785060818498405 45.4590640850186)
174,0.0,0.0,0.0,0.0,45.452051725391705,31.784657267604363,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 06:00:00,50,0.0,POINT (31.784657267604363 45.452051725391705)
175,0.0,0.0,0.0,0.0,45.4470243844114,31.789460060568622,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 07:00:00,50,0.0,POINT (31.789460060568622 45.4470243844114)
176,0.0,0.0,0.0,0.0,45.441512325172944,31.787620121780794,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 08:00:00,50,0.0,POINT (31.787620121780794 45.441512325172944)
177,0.0,0.0,0.0,0.0,45.435072556853655,31.788309989086674,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 09:00:00,50,0.0,POINT (31.788309989086674 45.435072556853655)
178,0.0,0.0,0.0,0.0,45.428585723871734,31.788444039762368,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 10:00:00,50,0.0,POINT (31.788444039762368 45.428585723871734)
179,0.0,0.0,0.0,0.0,45.42387473591354,31.78314444480278,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 11:00:00,50,0.0,POINT (31.78314444480278 45.42387473591354)
180,0.0,0.0,0.0,0.0,45.4170525238527,31.774717198288386,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 12:00:00,50,0.0,POINT (31.774717198288386 45.4170525238527)
181,0.0,0.0,0.0,0.0,45.41545911382474,31.767148659196327,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 13:00:00,50,0.0,POINT (31.767148659196327 45.41545911382474)
182,0.0,0.0,0.0,0.0,45.41021815418297,31.762337613506688,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 14:00:00,50,0.0,POINT (31.762337613506688 45.41021815418297)
183,0.0,0.0,0.0,0.0,45.40699137501663,31.755527792121736,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 15:00:00,50,0.0,POINT (31.755527792121736 45.40699137501663)
184,0.0,0.0,0.0,0.0,45.40108947346608,31.74879067651244,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 16:00:00,50,0.0,POINT (31.74879067651244 45.40108947346608)
185,0.0,0.0,0.0,0.0,45.395671394236665,31.74153418338516,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 17:00:00,50,0.0,POINT (31.74153418338516 45.395671394236665)
186,0.0,0.0,0.0,0.0,45.38942261055343,31.732606415110716,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 18:00:00,50,0.0,POINT (31.732606415110716 45.38942261055343)
187,0.0,0.0,0.0,0.0,45.38560094813206,31.724051836391432,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 19:00:00,50,0.0,POINT (31.724051836391432 45.38560094813206)
188,0.0,0.0,0.0,0.0,45.378312126810215,31.71564849593539,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 20:00:00,50,0.0,POINT (31.71564849593539 45.378312126810215)
189,0.0,0.0,0.0,0.0,45.37365538826506,31.714572173825243,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 21:00:00,50,0.0,POINT (31.714572173825243 45.37365538826506)
190,0.0,0.0,0.0,0.0,45.371203889912415,31.708195744625502,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 22:00:00,50,0.0,POINT (31.708195744625502 45.371203889912415)
191,0.0,0.0,0.0,0.0,45.36939249716644,31.710516011899063,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-14 23:00:00,50,0.0,POINT (31.710516011899063 45.36939249716644)
192,0.0,0.0,0.0,0.0,45.36538219908904,31.700190163741688,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 00:00:00,50,0.0,POINT (31.700190163741688 45.36538219908904)
193,0.0,0.0,0.0,0.0,45.3600900300311,31.687439898971164,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 01:00:00,50,0.0,POINT (31.687439898971164 45.3600900300311)
194,0.0,0.0,0.0,0.0,45.35768417414681,31.686106006724273,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 02:00:00,50,0.0,POINT (31.686106006724273 45.35768417414681)
195,0.0,0.0,0.0,0.0,45.35344384115243,31.68235341519129,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 03:00:00,50,0.0,POINT (31.68235341519129 45.35344384115243)
196,0.0,0.0,0.0,0.0,45.35484920041311,31.674253502526348,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 04:00:00,50,0.0,POINT (31.674253502526348 45.35484920041311)
197,0.0,0.0,0.0,0.0,45.357511312161,31.661409620081535,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 05:00:00,50,0.0,POINT (31.661409620081535 45.357511312161)
198,0.0,0.0,0.0,0.0,45.35574130462949,31.655225517989095,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 06:00:00,50,0.0,POINT (31.655225517989095 45.35574130462949)
199,0.0,0.0,0.0,0.0,45.35498108748959,31.650154860926754,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 07:00:00,50,0.0,POINT (31.650154860926754 45.35498108748959)
200,0.0,0.0,0.0,0.0,45.35897002671245,31.64597963065683,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 08:00:00,50,0.0,POINT (31.64597963065683 45.35897002671245)
201,0.0,0.0,0.0,0.0,45.35848833174623,31.63548186058113,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 09:00:00,50,0.0,POINT (31.63548186058113 45.35848833174623)
202,0.0,0.0,0.0,0.0,45.356494871784335,31.630773223415645,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 10:00:00,50,0.0,POINT (31.630773223415645 45.356494871784335)
203,0.0,0.0,0.0,0.0,45.35506709120297,31.627242999311342,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 11:00:00,50,0.0,POINT (31.627242999311342 45.35506709120297)
204,0.0,0.0,0.0,0.0,45.35128469390271,31.622090136965213,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 12:00:00,50,0.0,POINT (31.622090136965213 45.35128469390271)
205,0.0,0.0,0.0,0.0,45.35450722339095,31.61646864553285,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 13:00:00,50,0.0,POINT (31.61646864553285 45.35450722339095)
206,0.0,0.0,0.0,0.0,45.3543898564681,31.611831007457695,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 14:00:00,50,0.0,POINT (31.611831007457695 45.3543898564681)
207,0.0,0.0,0.0,0.0,45.3516588863985,31.607355077888943,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 15:00:00,50,0.0,POINT (31.607355077888943 45.3516588863985)
208,0.0,0.0,0.0,0.0,45.348624843369365,31.603879966825797,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 16:00:00,50,0.0,POINT (31.603879966825797 45.348624843369365)
209,0.0,0.0,0.0,0.0,45.3478528157759,31.598256022621506,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 17:00:00,50,0.0,POINT (31.598256022621506 45.3478528157759)
210,0.0,0.0,0.0,0.0,45.34737442682338,31.591776558535155,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 18:00:00,50,0.0,POINT (31.591776558535155 45.34737442682338)
211,0.0,0.0,0.0,0.0,45.34987837361664,31.585660362545447,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 19:00:00,50,0.0,POINT (31.585660362545447 45.34987837361664)
212,0.0,0.0,0.0,0.0,45.35011729161781,31.57955092278099,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 20:00:00,50,0.0,POINT (31.57955092278099 45.35011729161781)
213,0.0,0.0,0.0,0.0,45.348452506742916,31.579482327542657,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 21:00:00,50,0.0,POINT (31.579482327542657 45.348452506742916)
214,0.0,0.0,0.0,0.0,45.350475974168795,31.569173721892735,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 22:00:00,50,0.0,POINT (31.569173721892735 45.350475974168795)
215,0.0,0.0,0.0,0.0,45.347105823146656,31.56057281253573,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-15 23:00:00,50,0.0,POINT (31.56057281253573 45.347105823146656)
216,0.0,0.0,0.0,0.0,45.343140551962215,31.554110004691633,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 00:00:00,50,0.0,POINT (31.554110004691633 45.343140551962215)
217,0.0,0.0,0.0,0.0,45.340539060186266,31.54920090781341,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 01:00:00,50,0.0,POINT (31.54920090781341 45.340539060186266)
218,0.0,0.0,0.0,0.0,45.336681521099976,31.53988751355083,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 02:00:00,50,0.0,POINT (31.53988751355083 45.336681521099976)
219,0.0,0.0,0.0,0.0,45.33693329823188,31.531610846678465,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 03:00:00,50,0.0,POINT (31.531610846678465 45.33693329823188)
220,0.0,0.0,0.0,0.0,45.33465533500949,31.52424028505041,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 04:00:00,50,0.0,POINT (31.52424028505041 45.33465533500949)
221,0.0,0.0,0.0,0.0,45.334472458895874,31.516401961515548,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 05:00:00,50,0.0,POINT (31.516401961515548 45.334472458895874)
222,0.0,0.0,0.0,0.0,45.33641389238126,31.508599646831655,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 06:00:00,50,0.0,POINT (31.508599646831655 45.33641389238126)
223,0.0,0.0,0.0,0.0,45.33536221590648,31.49726375172698,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 07:00:00,50,0.0,POINT (31.49726375172698 45.33536221590648)
224,0.0,0.0,0.0,0.0,45.33790495184096,31.490090499275656,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 08:00:00,50,0.0,POINT (31.490090499275656 45.33790495184096)
225,0.0,0.0,0.0,0.0,45.34030672516827,31.479950197015153,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 09:00:00,50,0.0,POINT (31.479950197015153 45.34030672516827)
226,0.0,0.0,0.0,0.0,45.3355585977836,31.471772972564793,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 10:00:00,50,0.0,POINT (31.471772972564793 45.3355585977836)
227,0.0,0.0,0.0,0.0,45.33289234519174,31.46370969395698,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 11:00:00,50,0.0,POINT (31.46370969395698 45.33289234519174)
228,0.0,0.0,0.0,0.0,45.33209527076082,31.454608475157514,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 12:00:00,50,0.0,POINT (31.454608475157514 45.33209527076082)
229,0.0,0.0,0.0,0.0,45.33032685334499,31.44213637872352,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 13:00:00,50,0.0,POINT (31.44213637872352 45.33032685334499)
230,0.0,0.0,0.0,0.0,45.32742331176157,31.436892230981123,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 14:00:00,50,0.0,POINT (31.436892230981123 45.32742331176157)
231,0.0,0.0,0.0,0.0,45.33069361779495,31.421571580741382,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 15:00:00,50,0.0,POINT (31.421571580741382 45.33069361779495)
232,0.0,0.0,0.0,0.0,45.331782645722555,31.408646005469624,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 16:00:00,50,0.0,POINT (31.408646005469624 45.331782645722555)
233,0.0,0.0,0.0,0.0,45.33091282372662,31.395930355055228,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 17:00:00,50,0.0,POINT (31.395930355055228 45.33091282372662)
234,0.0,0.0,0.0,0.0,45.33101348809089,31.382920370865268,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 18:00:00,50,0.0,POINT (31.382920370865268 45.33101348809089)
235,0.0,0.0,0.0,0.0,45.327627523538546,31.370062073416097,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 19:00:00,50,0.0,POINT (31.370062073416097 45.327627523538546)
236,0.0,0.0,0.0,0.0,45.329747930022755,31.3621833525033,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 20:00:00,50,0.0,POINT (31.3621833525033 45.329747930022755)
237,0.0,0.0,0.0,0.0,45.33119373088657,31.344812174069858,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 21:00:00,50,0.0,POINT (31.344812174069858 45.33119373088657)
238,0.0,0.0,0.0,0.0,45.333915074160764,31.333541124701703,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 22:00:00,50,0.0,POINT (31.333541124701703 45.333915074160764)
239,0.0,0.0,0.0,0.0,45.33732910320399,31.321890426432965,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-16 23:00:00,50,0.0,POINT (31.321890426432965 45.33732910320399)
240,0.0,0.0,0.0,0.0,45.33744101024339,31.308376799212258,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 00:00:00,50,0.0,POINT (31.308376799212258 45.33744101024339)
241,0.0,0.0,0.0,0.0,45.33668156572489,31.286917023049924,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 01:00:00,50,0.0,POINT (31.286917023049924 45.33668156572489)
242,0.0,0.0,0.0,0.0,45.33639839364395,31.276817032554963,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 02:00:00,50,0.0,POINT (31.276817032554963 45.33639839364395)
243,0.0,0.0,0.0,0.0,45.33663380611668,31.258604405351534,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 03:00:00,50,0.0,POINT (31.258604405351534 45.33663380611668)
244,0.0,0.0,0.0,0.0,45.33443825994815,31.249346828331237,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 04:00:00,50,0.0,POINT (31.249346828331237 45.33443825994815)
245,0.0,0.0,0.0,0.0,45.33094648908992,31.231466806255177,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 05:00:00,50,0.0,POINT (31.231466806255177 45.33094648908992)
246,0.0,0.0,0.0,0.0,45.32961971747044,31.218045568591045,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 06:00:00,50,0.0,POINT (31.218045568591045 45.32961971747044)
247,0.0,0.0,0.0,0.0,45.32522814709161,31.20437384861322,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 07:00:00,50,0.0,POINT (31.20437384861322 45.32522814709161)
248,0.0,0.0,0.0,0.0,45.32517276184834,31.191810961879707,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 08:00:00,50,0.0,POINT (31.191810961879707 45.32517276184834)
249,0.0,0.0,0.0,0.0,45.32052763660124,31.180360910082197,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 09:00:00,50,0.0,POINT (31.180360910082197 45.32052763660124)
250,0.0,0.0,0.0,0.0,45.31718789410312,31.165747667431752,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 10:00:00,50,0.0,POINT (31.165747667431752 45.31718789410312)
251,0.0,0.0,0.0,0.0,45.31833393563921,31.15254010798987,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 11:00:00,50,0.0,POINT (31.15254010798987 45.31833393563921)
252,0.0,0.0,0.0,0.0,45.317794309477,31.13605322063476,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 12:00:00,50,0.0,POINT (31.13605322063476 45.317794309477)
253,0.0,0.0,0.0,0.0,45.30982998776315,31.12605021709977,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 13:00:00,50,0.0,POINT (31.12605021709977 45.30982998776315)
254,0.0,0.0,0.0,0.0,45.302036613470165,31.110341701407354,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 14:00:00,50,0.0,POINT (31.110341701407354 45.302036613470165)
255,0.0,0.0,0.0,0.0,45.29722566368491,31.097770363173016,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 15:00:00,50,0.0,POINT (31.097770363173016 45.29722566368491)
256,0.0,0.0,0.0,0.0,45.29437096516714,31.085765593552555,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 16:00:00,50,0.0,POINT (31.085765593552555 45.29437096516714)
257,0.0,0.0,0.0,0.0,45.28727112815963,31.08101825161841,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 17:00:00,50,0.0,POINT (31.08101825161841 45.28727112815963)
258,0.0,0.0,0.0,0.0,45.28406051816742,31.07573382513875,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 18:00:00,50,0.0,POINT (31.07573382513875 45.28406051816742)
259,0.0,0.0,0.0,0.0,45.27782995686467,31.05927039815254,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 19:00:00,50,0.0,POINT (31.05927039815254 45.27782995686467)
260,0.0,0.0,0.0,0.0,45.272506882001885,31.048423652781327,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 20:00:00,50,0.0,POINT (31.048423652781327 45.272506882001885)
261,0.0,0.0,0.0,0.0,45.27195324566461,31.043294839228466,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 21:00:00,50,0.0,POINT (31.043294839228466 45.27195324566461)
262,0.0,0.0,0.0,0.0,45.26689312571016,31.030773885877068,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 22:00:00,50,0.0,POINT (31.030773885877068 45.26689312571016)
263,0.0,0.0,0.0,0.0,45.26432585643687,31.024305885572097,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-17 23:00:00,50,0.0,POINT (31.024305885572097 45.26432585643687)
264,0.0,0.0,0.0,0.0,45.2602197648786,31.011224639162105,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 00:00:00,50,0.0,POINT (31.011224639162105 45.2602197648786)
265,0.0,0.0,0.0,0.0,45.254221076772595,30.995485523860864,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 01:00:00,50,0.0,POINT (30.995485523860864 45.254221076772595)
266,0.0,0.0,0.0,0.0,45.252583118907125,30.98546190626015,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 02:00:00,50,0.0,POINT (30.98546190626015 45.252583118907125)
267,0.0,0.0,0.0,0.0,45.25139775904633,30.976132486123838,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 03:00:00,50,0.0,POINT (30.976132486123838 45.25139775904633)
268,0.0,0.0,0.0,0.0,45.24261276242424,30.96490620913671,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 04:00:00,50,0.0,POINT (30.96490620913671 45.24261276242424)
269,0.0,0.0,0.0,0.0,45.23744259829642,30.952593214779082,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 05:00:00,50,0.0,POINT (30.952593214779082 45.23744259829642)
270,0.0,0.0,0.0,0.0,45.23564174916151,30.939420529809166,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 06:00:00,50,0.0,POINT (30.939420529809166 45.23564174916151)
271,0.0,0.0,0.0,0.0,45.227133064567894,30.927988212066033,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 07:00:00,50,0.0,POINT (30.927988212066033 45.227133064567894)
272,0.0,0.0,0.0,0.0,45.222532484564894,30.917155382651934,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 08:00:00,50,0.0,POINT (30.917155382651934 45.222532484564894)
273,0.0,0.0,0.0,0.0,45.21961964847669,30.908118055657386,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 09:00:00,50,0.0,POINT (30.908118055657386 45.21961964847669)
274,0.0,0.0,0.0,0.0,45.216736818631006,30.899442728807717,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 10:00:00,50,0.0,POINT (30.899442728807717 45.216736818631006)
275,0.0,0.0,0.0,0.0,45.213998283437185,30.887671894708834,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 11:00:00,50,0.0,POINT (30.887671894708834 45.213998283437185)
276,0.0,0.0,0.0,0.0,45.21326594296939,30.879876550050895,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 12:00:00,50,0.0,POINT (30.879876550050895 45.21326594296939)
277,0.0,0.0,0.0,0.0,45.213475833859064,30.870391850897658,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 13:00:00,50,0.0,POINT (30.870391850897658 45.213475833859064)
278,0.0,0.0,0.0,0.0,45.20786456773138,30.85875281150992,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 14:00:00,50,0.0,POINT (30.85875281150992 45.20786456773138)
279,0.0,0.0,0.0,0.0,45.205111415715464,30.848213699528454,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 15:00:00,50,0.0,POINT (30.848213699528454 45.205111415715464)
280,0.0,0.0,0.0,0.0,45.2034610271134,30.838522347955998,45.600002,30.756512,0.0,45.600002,30.756512,2016-10-18 16:00:00,50,0.0,POINT (30.838522347955998 45.2034610271134)
