obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
23,0.0,0.0,0.0,0.0,45.60331504661723,30.749476959895127,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-06 23:00:00,48,0.0,POINT (30.749476959895127 45.60331504661723)
24,0.0,0.0,0.0,0.0,45.60446928447428,30.748789476886657,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 00:00:00,48,0.0,POINT (30.748789476886657 45.60446928447428)
25,0.0,0.0,0.0,0.0,45.6055680822689,30.744224458980728,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 01:00:00,48,0.0,POINT (30.744224458980728 45.6055680822689)
26,0.0,0.0,0.0,0.0,45.61151099722541,30.746789904584855,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 02:00:00,48,0.0,POINT (30.746789904584855 45.61151099722541)
27,0.0,0.0,0.0,0.0,45.612462364274016,30.745788324560014,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 03:00:00,48,0.0,POINT (30.745788324560014 45.612462364274016)
28,0.0,0.0,0.0,0.0,45.61613793268695,30.74463182650867,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 04:00:00,48,0.0,POINT (30.74463182650867 45.61613793268695)
29,0.0,0.0,0.0,0.0,45.61680438310125,30.74312865629753,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 05:00:00,48,0.0,POINT (30.74312865629753 45.61680438310125)
30,0.0,0.0,0.0,0.0,45.61954321428141,30.74008972033559,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 06:00:00,48,0.0,POINT (30.74008972033559 45.61954321428141)
31,0.0,0.0,0.0,0.0,45.621136944614406,30.73499151431447,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 07:00:00,48,0.0,POINT (30.73499151431447 45.621136944614406)
32,0.0,0.0,0.0,0.0,45.62031724050858,30.73574608530442,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 08:00:00,48,0.0,POINT (30.73574608530442 45.62031724050858)
33,0.0,0.0,0.0,0.0,45.621425313206736,30.729100234764715,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 09:00:00,48,0.0,POINT (30.729100234764715 45.621425313206736)
34,0.0,0.0,0.0,0.0,45.62350238723937,30.723162763507815,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 10:00:00,48,0.0,POINT (30.723162763507815 45.62350238723937)
35,0.0,0.0,0.0,0.0,45.62306332580835,30.72523673941678,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 11:00:00,48,0.0,POINT (30.72523673941678 45.62306332580835)
36,0.0,0.0,0.0,0.0,45.628743579789514,30.71758583056579,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 12:00:00,48,0.0,POINT (30.71758583056579 45.628743579789514)
37,0.0,0.0,0.0,0.0,45.628579192497845,30.714422510217144,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 13:00:00,48,0.0,POINT (30.714422510217144 45.628579192497845)
38,0.0,0.0,0.0,0.0,45.62609325626778,30.705490501588702,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 14:00:00,48,0.0,POINT (30.705490501588702 45.62609325626778)
39,0.0,0.0,0.0,0.0,45.628011325370494,30.70470627088896,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 15:00:00,48,0.0,POINT (30.70470627088896 45.628011325370494)
40,0.0,0.0,0.0,0.0,45.636833084820644,30.69748507190707,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 16:00:00,48,0.0,POINT (30.69748507190707 45.636833084820644)
41,0.0,0.0,0.0,0.0,45.63185780462707,30.687559563365017,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 17:00:00,48,0.0,POINT (30.687559563365017 45.63185780462707)
42,0.0,0.0,0.0,0.0,45.63205890745692,30.68257580228825,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 18:00:00,48,0.0,POINT (30.68257580228825 45.63205890745692)
43,0.0,0.0,0.0,0.0,45.63371735582797,30.67750698818302,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 19:00:00,48,0.0,POINT (30.67750698818302 45.63371735582797)
44,0.0,0.0,0.0,0.0,45.63500506824127,30.675009312445223,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 20:00:00,48,0.0,POINT (30.675009312445223 45.63500506824127)
45,0.0,0.0,0.0,0.0,45.63718643060503,30.66883050067405,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 21:00:00,48,0.0,POINT (30.66883050067405 45.63718643060503)
46,0.0,0.0,0.0,0.0,45.63548462507141,30.66046653066541,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 22:00:00,48,0.0,POINT (30.66046653066541 45.63548462507141)
47,0.0,0.0,0.0,0.0,45.63836994840601,30.6547868535426,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-07 23:00:00,48,0.0,POINT (30.6547868535426 45.63836994840601)
48,0.0,0.0,0.0,0.0,45.63569996169301,30.64919015537035,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 00:00:00,48,0.0,POINT (30.64919015537035 45.63569996169301)
49,0.0,0.0,0.0,0.0,45.63295070459041,30.64423974161661,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 01:00:00,48,0.0,POINT (30.64423974161661 45.63295070459041)
50,0.0,0.0,0.0,0.0,45.627199903922566,30.641281828373504,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 02:00:00,48,0.0,POINT (30.641281828373504 45.627199903922566)
51,0.0,0.0,0.0,0.0,45.62791318177354,30.63032017552402,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 03:00:00,48,0.0,POINT (30.63032017552402 45.62791318177354)
52,0.0,0.0,0.0,0.0,45.62279603514999,30.62781353868465,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 04:00:00,48,0.0,POINT (30.62781353868465 45.62279603514999)
53,0.0,0.0,0.0,0.0,45.61987017897108,30.62830062159498,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 05:00:00,48,0.0,POINT (30.62830062159498 45.61987017897108)
54,0.0,0.0,0.0,0.0,45.612886859932836,30.62094801707509,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 06:00:00,48,0.0,POINT (30.62094801707509 45.612886859932836)
55,0.0,0.0,0.0,0.0,45.606890640099834,30.613929874738552,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 07:00:00,48,0.0,POINT (30.613929874738552 45.606890640099834)
56,0.0,0.0,0.0,0.0,45.60868273166074,30.611561283865193,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 08:00:00,48,0.0,POINT (30.611561283865193 45.60868273166074)
57,0.0,0.0,0.0,0.0,45.609809939227226,30.60103455789073,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 09:00:00,48,0.0,POINT (30.60103455789073 45.609809939227226)
58,0.0,0.0,0.0,0.0,45.60950000828851,30.59631228879609,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 10:00:00,48,0.0,POINT (30.59631228879609 45.60950000828851)
59,0.0,0.0,0.0,0.0,45.61030339248611,30.590205836740456,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 11:00:00,48,0.0,POINT (30.590205836740456 45.61030339248611)
60,0.0,0.0,0.0,0.0,45.61081733014639,30.58743978727702,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 12:00:00,48,0.0,POINT (30.58743978727702 45.61081733014639)
61,0.0,0.0,0.0,0.0,45.6103515855169,30.592643683900683,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 13:00:00,48,0.0,POINT (30.592643683900683 45.6103515855169)
62,0.0,0.0,0.0,0.0,45.61032424405944,30.59038765900652,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 14:00:00,48,0.0,POINT (30.59038765900652 45.61032424405944)
63,0.0,0.0,0.0,0.0,45.606508669044615,30.587977740560387,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 15:00:00,48,0.0,POINT (30.587977740560387 45.606508669044615)
64,0.0,0.0,0.0,0.0,45.6065209737839,30.598989278500497,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 16:00:00,48,0.0,POINT (30.598989278500497 45.6065209737839)
65,0.0,0.0,0.0,0.0,45.60601259886102,30.606709945436453,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 17:00:00,48,0.0,POINT (30.606709945436453 45.60601259886102)
66,0.0,0.0,0.0,0.0,45.598167084946,30.61031314973074,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 18:00:00,48,0.0,POINT (30.61031314973074 45.598167084946)
67,0.0,0.0,0.0,0.0,45.59860298738255,30.618266642011285,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 19:00:00,48,0.0,POINT (30.618266642011285 45.59860298738255)
68,0.0,0.0,0.0,0.0,45.59822570338113,30.63434367300155,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 20:00:00,48,0.0,POINT (30.63434367300155 45.59822570338113)
69,0.0,0.0,0.0,0.0,45.592890570526095,30.64434842539092,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 21:00:00,48,0.0,POINT (30.64434842539092 45.592890570526095)
70,0.0,0.0,0.0,0.0,45.58910692346142,30.656234170647807,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 22:00:00,48,0.0,POINT (30.656234170647807 45.58910692346142)
71,0.0,0.0,0.0,0.0,45.585999334202334,30.66857854158419,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-08 23:00:00,48,0.0,POINT (30.66857854158419 45.585999334202334)
72,0.0,0.0,0.0,0.0,45.58358433343417,30.67199563138634,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 00:00:00,48,0.0,POINT (30.67199563138634 45.58358433343417)
73,0.0,0.0,0.0,0.0,45.580576478832064,30.679854550813605,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 01:00:00,48,0.0,POINT (30.679854550813605 45.580576478832064)
74,0.0,0.0,0.0,0.0,45.585189470186165,30.68801457896194,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 02:00:00,48,0.0,POINT (30.68801457896194 45.585189470186165)
75,0.0,0.0,0.0,0.0,45.58839663400881,30.701916087034355,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 03:00:00,48,0.0,POINT (30.701916087034355 45.58839663400881)
76,0.0,0.0,0.0,0.0,45.58967668094609,30.709696226750637,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 04:00:00,48,0.0,POINT (30.709696226750637 45.58967668094609)
77,0.0,0.0,0.0,0.0,45.59294278003161,30.720638729127653,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 05:00:00,48,0.0,POINT (30.720638729127653 45.59294278003161)
78,0.0,0.0,0.0,0.0,45.5983740120982,30.721461462535313,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 06:00:00,48,0.0,POINT (30.721461462535313 45.5983740120982)
79,0.0,0.0,0.0,0.0,45.60688212210621,30.72628268286486,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 07:00:00,48,0.0,POINT (30.72628268286486 45.60688212210621)
80,0.0,0.0,0.0,0.0,45.61714454655349,30.732701316472518,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 08:00:00,48,0.0,POINT (30.732701316472518 45.61714454655349)
81,0.0,0.0,0.0,0.0,45.62323593903977,30.74327760499763,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 09:00:00,48,0.0,POINT (30.74327760499763 45.62323593903977)
82,0.0,0.0,0.0,0.0,45.63308434551381,30.75875259266309,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 10:00:00,48,0.0,POINT (30.75875259266309 45.63308434551381)
83,0.0,0.0,0.0,0.0,45.64367501566296,30.768357055567964,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 11:00:00,48,0.0,POINT (30.768357055567964 45.64367501566296)
84,0.0,0.0,0.0,0.0,45.64879661881595,30.78297133553815,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 12:00:00,48,0.0,POINT (30.78297133553815 45.64879661881595)
85,0.0,0.0,0.0,0.0,45.66131901088372,30.79749871643054,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 13:00:00,48,0.0,POINT (30.79749871643054 45.66131901088372)
86,0.0,0.0,0.0,0.0,45.66980896899734,30.80957601852307,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 14:00:00,48,0.0,POINT (30.80957601852307 45.66980896899734)
87,0.0,0.0,0.0,0.0,45.669824437420026,30.824413763664367,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 15:00:00,48,0.0,POINT (30.824413763664367 45.669824437420026)
88,0.0,0.0,0.0,0.0,45.667538683743814,30.83966235857188,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 16:00:00,48,0.0,POINT (30.83966235857188 45.667538683743814)
89,0.0,0.0,0.0,0.0,45.66587143921654,30.85814967579043,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 17:00:00,48,0.0,POINT (30.85814967579043 45.66587143921654)
90,0.0,0.0,0.0,0.0,45.663781290439694,30.876429465644172,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 18:00:00,48,0.0,POINT (30.876429465644172 45.663781290439694)
91,0.0,0.0,0.0,0.0,45.6593302289403,30.8844974615075,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 19:00:00,48,0.0,POINT (30.8844974615075 45.6593302289403)
92,0.0,0.0,0.0,0.0,45.657915295129094,30.892428459291438,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 20:00:00,48,0.0,POINT (30.892428459291438 45.657915295129094)
93,0.0,0.0,0.0,0.0,45.657497431055525,30.90344583580756,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 21:00:00,48,0.0,POINT (30.90344583580756 45.657497431055525)
94,0.0,0.0,0.0,0.0,45.659255373123024,30.907644303928546,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 22:00:00,48,0.0,POINT (30.907644303928546 45.659255373123024)
95,0.0,0.0,0.0,0.0,45.658147277753,30.921935968686878,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-09 23:00:00,48,0.0,POINT (30.921935968686878 45.658147277753)
96,0.0,0.0,0.0,0.0,45.664162837890515,30.93742253258745,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 00:00:00,48,0.0,POINT (30.93742253258745 45.664162837890515)
97,0.0,0.0,0.0,0.0,45.66752250722667,30.949080328473645,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 01:00:00,48,0.0,POINT (30.949080328473645 45.66752250722667)
98,0.0,0.0,0.0,0.0,45.67220040939505,30.96258779482738,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 02:00:00,48,0.0,POINT (30.96258779482738 45.67220040939505)
99,0.0,0.0,0.0,0.0,45.67332730875911,30.977197493932998,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 03:00:00,48,0.0,POINT (30.977197493932998 45.67332730875911)
100,0.0,0.0,0.0,0.0,45.67311616704069,30.992633750227302,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 04:00:00,48,0.0,POINT (30.992633750227302 45.67311616704069)
101,0.0,0.0,0.0,0.0,45.67615052148659,31.015654873115505,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 05:00:00,48,0.0,POINT (31.015654873115505 45.67615052148659)
102,0.0,0.0,0.0,0.0,45.67405131312239,31.033161314185467,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 06:00:00,48,0.0,POINT (31.033161314185467 45.67405131312239)
103,0.0,0.0,0.0,0.0,45.67015234593124,31.05718845166322,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 07:00:00,48,0.0,POINT (31.05718845166322 45.67015234593124)
104,0.0,0.0,0.0,0.0,45.66918920949691,31.085947261109286,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 08:00:00,48,0.0,POINT (31.085947261109286 45.66918920949691)
105,0.0,0.0,0.0,0.0,45.66756496007316,31.10205926738234,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 09:00:00,48,0.0,POINT (31.10205926738234 45.66756496007316)
106,0.0,0.0,0.0,0.0,45.666710446856776,31.12299675493323,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 10:00:00,48,0.0,POINT (31.12299675493323 45.666710446856776)
107,0.0,0.0,0.0,0.0,45.66189227886718,31.13522130460114,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 11:00:00,48,0.0,POINT (31.13522130460114 45.66189227886718)
108,0.0,0.0,0.0,0.0,45.65998505164341,31.148692593730228,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 12:00:00,48,0.0,POINT (31.148692593730228 45.65998505164341)
109,0.0,0.0,0.0,0.0,45.658293788823485,31.15961698930536,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 13:00:00,48,0.0,POINT (31.15961698930536 45.658293788823485)
110,0.0,0.0,0.0,0.0,45.657557653944494,31.17056410288073,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 14:00:00,48,0.0,POINT (31.17056410288073 45.657557653944494)
111,0.0,0.0,0.0,0.0,45.657610265396805,31.18646659251512,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 15:00:00,48,0.0,POINT (31.18646659251512 45.657610265396805)
112,0.0,0.0,0.0,0.0,45.65789105595448,31.20159547334538,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 16:00:00,48,0.0,POINT (31.20159547334538 45.65789105595448)
113,0.0,0.0,0.0,0.0,45.65989728313445,31.218938958977652,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 17:00:00,48,0.0,POINT (31.218938958977652 45.65989728313445)
114,0.0,0.0,0.0,0.0,45.66028810069698,31.233987191448225,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 18:00:00,48,0.0,POINT (31.233987191448225 45.66028810069698)
115,0.0,0.0,0.0,0.0,45.65856619482867,31.24443917350644,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 19:00:00,48,0.0,POINT (31.24443917350644 45.65856619482867)
116,0.0,0.0,0.0,0.0,45.66540988042113,31.25486742147857,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 20:00:00,48,0.0,POINT (31.25486742147857 45.66540988042113)
117,0.0,0.0,0.0,0.0,45.66604504203544,31.26900883818795,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 21:00:00,48,0.0,POINT (31.26900883818795 45.66604504203544)
118,0.0,0.0,0.0,0.0,45.66665830188094,31.284389885205353,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 22:00:00,48,0.0,POINT (31.284389885205353 45.66665830188094)
119,0.0,0.0,0.0,0.0,45.66758267768532,31.298179433589816,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-10 23:00:00,48,0.0,POINT (31.298179433589816 45.66758267768532)
120,0.0,0.0,0.0,0.0,45.66857276597591,31.31158869275182,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 00:00:00,48,0.0,POINT (31.31158869275182 45.66857276597591)
121,0.0,0.0,0.0,0.0,45.66704195457962,31.326579727098675,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 01:00:00,48,0.0,POINT (31.326579727098675 45.66704195457962)
122,0.0,0.0,0.0,0.0,45.65626258916591,31.33578281598731,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 02:00:00,48,0.0,POINT (31.33578281598731 45.65626258916591)
123,0.0,0.0,0.0,0.0,45.64585180797306,31.34232279754041,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 03:00:00,48,0.0,POINT (31.34232279754041 45.64585180797306)
124,0.0,0.0,0.0,0.0,45.63864383759023,31.347615109811333,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 04:00:00,48,0.0,POINT (31.347615109811333 45.63864383759023)
125,0.0,0.0,0.0,0.0,45.63368490077272,31.345556112314064,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 05:00:00,48,0.0,POINT (31.345556112314064 45.63368490077272)
126,0.0,0.0,0.0,0.0,45.62920083227264,31.348516287825454,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 06:00:00,48,0.0,POINT (31.348516287825454 45.62920083227264)
127,0.0,0.0,0.0,0.0,45.621272466619004,31.35234129306304,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 07:00:00,48,0.0,POINT (31.35234129306304 45.621272466619004)
128,0.0,0.0,0.0,0.0,45.61444821786208,31.352677518292996,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 08:00:00,48,0.0,POINT (31.352677518292996 45.61444821786208)
129,0.0,0.0,0.0,0.0,45.610534729183115,31.356462267661144,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 09:00:00,48,0.0,POINT (31.356462267661144 45.610534729183115)
130,0.0,0.0,0.0,0.0,45.60413625649695,31.355452216418474,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 10:00:00,48,0.0,POINT (31.355452216418474 45.60413625649695)
131,0.0,0.0,0.0,0.0,45.600864364249055,31.35667866452159,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 11:00:00,48,0.0,POINT (31.35667866452159 45.600864364249055)
132,0.0,0.0,0.0,0.0,45.59714053706269,31.359022469977898,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 12:00:00,48,0.0,POINT (31.359022469977898 45.59714053706269)
133,0.0,0.0,0.0,0.0,45.589357570872615,31.359388185709964,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 13:00:00,48,0.0,POINT (31.359388185709964 45.589357570872615)
134,0.0,0.0,0.0,0.0,45.58649983571633,31.36184877091172,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 14:00:00,48,0.0,POINT (31.36184877091172 45.58649983571633)
135,0.0,0.0,0.0,0.0,45.58445699110124,31.3633153092973,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 15:00:00,48,0.0,POINT (31.3633153092973 45.58445699110124)
136,0.0,0.0,0.0,0.0,45.58111079756364,31.359214345129608,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 16:00:00,48,0.0,POINT (31.359214345129608 45.58111079756364)
137,0.0,0.0,0.0,0.0,45.580729626579235,31.362733023987975,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 17:00:00,48,0.0,POINT (31.362733023987975 45.580729626579235)
138,0.0,0.0,0.0,0.0,45.579696315808214,31.367643955978593,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 18:00:00,48,0.0,POINT (31.367643955978593 45.579696315808214)
139,0.0,0.0,0.0,0.0,45.58232206258821,31.369094931244543,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 19:00:00,48,0.0,POINT (31.369094931244543 45.58232206258821)
140,0.0,0.0,0.0,0.0,45.579411703666416,31.371240652137445,45.600033,30.747595,0.0,45.600033,30.747595,2016-10-11 20:00:00,48,0.0,POINT (31.371240652137445 45.579411703666416)
