obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
16,0.0,0.0,0.0,0.0,46.17570013491079,30.707268966025673,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 16:00:00,73,0.0,POINT (30.707268966025673 46.17570013491079)
17,0.0,0.0,0.0,0.0,46.176598590358076,30.705587196365666,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 17:00:00,73,0.0,POINT (30.705587196365666 46.176598590358076)
18,0.0,0.0,0.0,0.0,46.170202218127535,30.699940314318997,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 18:00:00,73,0.0,POINT (30.699940314318997 46.170202218127535)
19,0.0,0.0,0.0,0.0,46.17083557494933,30.688645380027136,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 19:00:00,73,0.0,POINT (30.688645380027136 46.17083557494933)
20,0.0,0.0,0.0,0.0,46.16657900875655,30.68843565879985,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 20:00:00,73,0.0,POINT (30.68843565879985 46.16657900875655)
21,0.0,0.0,0.0,0.0,46.166104368504996,30.686058417762357,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 21:00:00,73,0.0,POINT (30.686058417762357 46.166104368504996)
22,0.0,0.0,0.0,0.0,46.16663433983414,30.681789881025463,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 22:00:00,73,0.0,POINT (30.681789881025463 46.16663433983414)
23,0.0,0.0,0.0,0.0,46.166201731018006,30.683637479787915,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-07 23:00:00,73,0.0,POINT (30.683637479787915 46.166201731018006)
24,0.0,0.0,0.0,0.0,46.17112282780206,30.67458673429823,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 00:00:00,73,0.0,POINT (30.67458673429823 46.17112282780206)
25,0.0,0.0,0.0,0.0,46.16784008614536,30.66741266322195,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 01:00:00,73,0.0,POINT (30.66741266322195 46.16784008614536)
26,0.0,0.0,0.0,0.0,46.1653430933301,30.66606884115948,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 02:00:00,73,0.0,POINT (30.66606884115948 46.1653430933301)
27,0.0,0.0,0.0,0.0,46.16807851008683,30.664748726129147,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 03:00:00,73,0.0,POINT (30.664748726129147 46.16807851008683)
28,0.0,0.0,0.0,0.0,46.166642556510226,30.66772230138178,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 04:00:00,73,0.0,POINT (30.66772230138178 46.166642556510226)
29,0.0,0.0,0.0,0.0,46.1640115166029,30.66366775353839,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 05:00:00,73,0.0,POINT (30.66366775353839 46.1640115166029)
30,0.0,0.0,0.0,0.0,46.16055239156529,30.6621966687539,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 06:00:00,73,0.0,POINT (30.6621966687539 46.16055239156529)
31,0.0,0.0,0.0,0.0,46.16049218501976,30.6536768431008,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 07:00:00,73,0.0,POINT (30.6536768431008 46.16049218501976)
32,0.0,0.0,0.0,0.0,46.1606066894031,30.648542625059715,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 08:00:00,73,0.0,POINT (30.648542625059715 46.1606066894031)
33,0.0,0.0,0.0,0.0,46.15807965625934,30.649767794212966,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 09:00:00,73,0.0,POINT (30.649767794212966 46.15807965625934)
34,0.0,0.0,0.0,0.0,46.1530381590697,30.646109371413445,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 10:00:00,73,0.0,POINT (30.646109371413445 46.1530381590697)
35,0.0,0.0,0.0,0.0,46.15376056989947,30.644476699199487,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 11:00:00,73,0.0,POINT (30.644476699199487 46.15376056989947)
36,0.0,0.0,0.0,0.0,46.152452380197616,30.639310805337153,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 12:00:00,73,0.0,POINT (30.639310805337153 46.152452380197616)
37,0.0,0.0,0.0,0.0,46.14547679024209,30.636071195254658,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 13:00:00,73,0.0,POINT (30.636071195254658 46.14547679024209)
38,0.0,0.0,0.0,0.0,46.14068636529319,30.63619955244605,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 14:00:00,73,0.0,POINT (30.63619955244605 46.14068636529319)
39,0.0,0.0,0.0,0.0,46.13423806883336,30.640580557829907,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 15:00:00,73,0.0,POINT (30.640580557829907 46.13423806883336)
40,0.0,0.0,0.0,0.0,46.12188858671101,30.63412636970715,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 16:00:00,73,0.0,POINT (30.63412636970715 46.12188858671101)
41,0.0,0.0,0.0,0.0,46.112830552220366,30.63057656132971,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 17:00:00,73,0.0,POINT (30.63057656132971 46.112830552220366)
42,0.0,0.0,0.0,0.0,46.10560083308757,30.629881988053747,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 18:00:00,73,0.0,POINT (30.629881988053747 46.10560083308757)
43,0.0,0.0,0.0,0.0,46.092631574454195,30.62994679469272,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 19:00:00,73,0.0,POINT (30.62994679469272 46.092631574454195)
44,0.0,0.0,0.0,0.0,46.08660590088918,30.62888886297076,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 20:00:00,73,0.0,POINT (30.62888886297076 46.08660590088918)
45,0.0,0.0,0.0,0.0,46.081889561275226,30.636866668526274,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 21:00:00,73,0.0,POINT (30.636866668526274 46.081889561275226)
46,0.0,0.0,0.0,0.0,46.07302662402392,30.637409938024366,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 22:00:00,73,0.0,POINT (30.637409938024366 46.07302662402392)
47,0.0,0.0,0.0,0.0,46.06649706169515,30.645309782953664,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-08 23:00:00,73,0.0,POINT (30.645309782953664 46.06649706169515)
48,0.0,0.0,0.0,0.0,46.06243177292534,30.653389879987166,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 00:00:00,73,0.0,POINT (30.653389879987166 46.06243177292534)
49,0.0,0.0,0.0,0.0,46.06071722002426,30.661234918067475,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 01:00:00,73,0.0,POINT (30.661234918067475 46.06071722002426)
50,0.0,0.0,0.0,0.0,46.054850184238425,30.668630776819306,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 02:00:00,73,0.0,POINT (30.668630776819306 46.054850184238425)
51,0.0,0.0,0.0,0.0,46.049142247318244,30.678041054789297,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 03:00:00,73,0.0,POINT (30.678041054789297 46.049142247318244)
52,0.0,0.0,0.0,0.0,46.0434218497216,30.689303828680103,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 04:00:00,73,0.0,POINT (30.689303828680103 46.0434218497216)
53,0.0,0.0,0.0,0.0,46.03616976808052,30.70278954060928,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 05:00:00,73,0.0,POINT (30.70278954060928 46.03616976808052)
54,0.0,0.0,0.0,0.0,46.030408341210276,30.714505098152262,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 06:00:00,73,0.0,POINT (30.714505098152262 46.030408341210276)
55,0.0,0.0,0.0,0.0,46.02259908477421,30.72450329099537,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 07:00:00,73,0.0,POINT (30.72450329099537 46.02259908477421)
56,0.0,0.0,0.0,0.0,46.016156536750245,30.73705227083387,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 08:00:00,73,0.0,POINT (30.73705227083387 46.016156536750245)
57,0.0,0.0,0.0,0.0,46.0174398579758,30.744039391965565,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 09:00:00,73,0.0,POINT (30.744039391965565 46.0174398579758)
58,0.0,0.0,0.0,0.0,46.02255610466662,30.75711191688157,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 10:00:00,73,0.0,POINT (30.75711191688157 46.02255610466662)
59,0.0,0.0,0.0,0.0,46.02504416656647,30.766767909441985,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 11:00:00,73,0.0,POINT (30.766767909441985 46.02504416656647)
60,0.0,0.0,0.0,0.0,46.02847729363284,30.784968177483147,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 12:00:00,73,0.0,POINT (30.784968177483147 46.02847729363284)
61,0.0,0.0,0.0,0.0,46.030777724410335,30.80030431140136,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 13:00:00,73,0.0,POINT (30.80030431140136 46.030777724410335)
62,0.0,0.0,0.0,0.0,46.02676836355226,30.815557586624262,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 14:00:00,73,0.0,POINT (30.815557586624262 46.02676836355226)
63,0.0,0.0,0.0,0.0,46.02317381243277,30.821937821764937,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 15:00:00,73,0.0,POINT (30.821937821764937 46.02317381243277)
64,0.0,0.0,0.0,0.0,46.025284941025795,30.838412349107795,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 16:00:00,73,0.0,POINT (30.838412349107795 46.025284941025795)
65,0.0,0.0,0.0,0.0,46.02719921781079,30.851458424794195,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 17:00:00,73,0.0,POINT (30.851458424794195 46.02719921781079)
66,0.0,0.0,0.0,0.0,46.03118837816883,30.871898818734746,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 18:00:00,73,0.0,POINT (30.871898818734746 46.03118837816883)
67,0.0,0.0,0.0,0.0,46.033967957011455,30.89284154314056,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 19:00:00,73,0.0,POINT (30.89284154314056 46.033967957011455)
68,0.0,0.0,0.0,0.0,46.03738725575097,30.90836185348318,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 20:00:00,73,0.0,POINT (30.90836185348318 46.03738725575097)
69,0.0,0.0,0.0,0.0,46.03761414728464,30.922778438070115,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 21:00:00,73,0.0,POINT (30.922778438070115 46.03761414728464)
70,0.0,0.0,0.0,0.0,46.035486252527676,30.94209567504124,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 22:00:00,73,0.0,POINT (30.94209567504124 46.035486252527676)
71,0.0,0.0,0.0,0.0,46.036750867332195,30.961951203734245,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-09 23:00:00,73,0.0,POINT (30.961951203734245 46.036750867332195)
72,0.0,0.0,0.0,0.0,46.03812353754539,30.97620898444656,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 00:00:00,73,0.0,POINT (30.97620898444656 46.03812353754539)
73,0.0,0.0,0.0,0.0,46.03815664942405,30.995818466082717,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 01:00:00,73,0.0,POINT (30.995818466082717 46.03815664942405)
74,0.0,0.0,0.0,0.0,46.04081502003973,31.01793553031326,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 02:00:00,73,0.0,POINT (31.01793553031326 46.04081502003973)
75,0.0,0.0,0.0,0.0,46.045428868609015,31.03795457190172,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 03:00:00,73,0.0,POINT (31.03795457190172 46.045428868609015)
76,0.0,0.0,0.0,0.0,46.049499824496436,31.055451529908975,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 04:00:00,73,0.0,POINT (31.055451529908975 46.049499824496436)
77,0.0,0.0,0.0,0.0,46.05403869836439,31.06776869455756,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 05:00:00,73,0.0,POINT (31.06776869455756 46.05403869836439)
78,0.0,0.0,0.0,0.0,46.06062699434121,31.07064407314783,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 06:00:00,73,0.0,POINT (31.07064407314783 46.06062699434121)
79,0.0,0.0,0.0,0.0,46.06675689868743,31.078437759602068,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 07:00:00,73,0.0,POINT (31.078437759602068 46.06675689868743)
80,0.0,0.0,0.0,0.0,46.07053861432851,31.084935554256187,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 08:00:00,73,0.0,POINT (31.084935554256187 46.07053861432851)
81,0.0,0.0,0.0,0.0,46.07649969514173,31.09968370842834,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 09:00:00,73,0.0,POINT (31.09968370842834 46.07649969514173)
82,0.0,0.0,0.0,0.0,46.08121701996191,31.10754289038401,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 10:00:00,73,0.0,POINT (31.10754289038401 46.08121701996191)
83,0.0,0.0,0.0,0.0,46.08680345865285,31.10928552045276,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 11:00:00,73,0.0,POINT (31.10928552045276 46.08680345865285)
84,0.0,0.0,0.0,0.0,46.090565761051124,31.116559409637794,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 12:00:00,73,0.0,POINT (31.116559409637794 46.090565761051124)
85,0.0,0.0,0.0,0.0,46.093948372504315,31.12380108985333,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 13:00:00,73,0.0,POINT (31.12380108985333 46.093948372504315)
86,0.0,0.0,0.0,0.0,46.10184503372263,31.132152015105568,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 14:00:00,73,0.0,POINT (31.132152015105568 46.10184503372263)
87,0.0,0.0,0.0,0.0,46.105284333293774,31.135164749859126,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 15:00:00,73,0.0,POINT (31.135164749859126 46.105284333293774)
88,0.0,0.0,0.0,0.0,46.11366005349648,31.135242864801164,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 16:00:00,73,0.0,POINT (31.135242864801164 46.11366005349648)
89,0.0,0.0,0.0,0.0,46.11505070260084,31.14602679630373,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 17:00:00,73,0.0,POINT (31.14602679630373 46.11505070260084)
90,0.0,0.0,0.0,0.0,46.11602471730529,31.149193536357924,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 18:00:00,73,0.0,POINT (31.149193536357924 46.11602471730529)
91,0.0,0.0,0.0,0.0,46.120258565222805,31.15092252979464,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 19:00:00,73,0.0,POINT (31.15092252979464 46.120258565222805)
92,0.0,0.0,0.0,0.0,46.12498195306132,31.154139552814485,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 20:00:00,73,0.0,POINT (31.154139552814485 46.12498195306132)
93,0.0,0.0,0.0,0.0,46.13092496154613,31.1644239010788,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 21:00:00,73,0.0,POINT (31.1644239010788 46.13092496154613)
94,0.0,0.0,0.0,0.0,46.13956977979977,31.168621509168467,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 22:00:00,73,0.0,POINT (31.168621509168467 46.13956977979977)
95,0.0,0.0,0.0,0.0,46.13951684523194,31.169433219423045,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-10 23:00:00,73,0.0,POINT (31.169433219423045 46.13951684523194)
96,0.0,0.0,0.0,0.0,46.13892206429092,31.178733360390893,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 00:00:00,73,0.0,POINT (31.178733360390893 46.13892206429092)
97,0.0,0.0,0.0,0.0,46.14160257639304,31.18638727636417,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 01:00:00,73,0.0,POINT (31.18638727636417 46.14160257639304)
98,0.0,0.0,0.0,0.0,46.14148135868188,31.183507582530936,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 02:00:00,73,0.0,POINT (31.183507582530936 46.14148135868188)
99,0.0,0.0,0.0,0.0,46.13734902808448,31.183499075790294,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 03:00:00,73,0.0,POINT (31.183499075790294 46.13734902808448)
100,0.0,0.0,0.0,0.0,46.140230642410074,31.184480629951715,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 04:00:00,73,0.0,POINT (31.184480629951715 46.140230642410074)
101,0.0,0.0,0.0,0.0,46.14128148474623,31.183827018245946,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 05:00:00,73,0.0,POINT (31.183827018245946 46.14128148474623)
102,0.0,0.0,0.0,0.0,46.1433597790377,31.184991366722755,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 06:00:00,73,0.0,POINT (31.184991366722755 46.1433597790377)
103,0.0,0.0,0.0,0.0,46.14020932283606,31.183347719544713,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 07:00:00,73,0.0,POINT (31.183347719544713 46.14020932283606)
104,0.0,0.0,0.0,0.0,46.14074287222974,31.188629782411283,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 08:00:00,73,0.0,POINT (31.188629782411283 46.14074287222974)
105,0.0,0.0,0.0,0.0,46.13975895412254,31.189954208936513,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 09:00:00,73,0.0,POINT (31.189954208936513 46.13975895412254)
106,0.0,0.0,0.0,0.0,46.139778205976484,31.197059873822827,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 10:00:00,73,0.0,POINT (31.197059873822827 46.139778205976484)
107,0.0,0.0,0.0,0.0,46.14146818109822,31.198864798805,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 11:00:00,73,0.0,POINT (31.198864798805 46.14146818109822)
108,0.0,0.0,0.0,0.0,46.146300538237206,31.19965217981634,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 12:00:00,73,0.0,POINT (31.19965217981634 46.146300538237206)
109,0.0,0.0,0.0,0.0,46.142200831640395,31.206876043553603,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 13:00:00,73,0.0,POINT (31.206876043553603 46.142200831640395)
110,0.0,0.0,0.0,0.0,46.14175977193309,31.204588722171557,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 14:00:00,73,0.0,POINT (31.204588722171557 46.14175977193309)
111,0.0,0.0,0.0,0.0,46.14629832033198,31.203680954145494,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 15:00:00,73,0.0,POINT (31.203680954145494 46.14629832033198)
112,0.0,0.0,0.0,0.0,46.146752812110016,31.208683889364007,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 16:00:00,73,0.0,POINT (31.208683889364007 46.146752812110016)
113,0.0,0.0,0.0,0.0,46.1445969810448,31.212354232900015,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 17:00:00,73,0.0,POINT (31.212354232900015 46.1445969810448)
114,0.0,0.0,0.0,0.0,46.1409498692327,31.21471990332009,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 18:00:00,73,0.0,POINT (31.21471990332009 46.1409498692327)
115,0.0,0.0,0.0,0.0,46.142553676257364,31.219507821509374,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 19:00:00,73,0.0,POINT (31.219507821509374 46.142553676257364)
116,0.0,0.0,0.0,0.0,46.14381123767757,31.216185480661636,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 20:00:00,73,0.0,POINT (31.216185480661636 46.14381123767757)
117,0.0,0.0,0.0,0.0,46.146056196411195,31.218385764077027,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 21:00:00,73,0.0,POINT (31.218385764077027 46.146056196411195)
118,0.0,0.0,0.0,0.0,46.1450797228225,31.215758074922423,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 22:00:00,73,0.0,POINT (31.215758074922423 46.1450797228225)
119,0.0,0.0,0.0,0.0,46.14663941238665,31.21515971710144,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-11 23:00:00,73,0.0,POINT (31.21515971710144 46.14663941238665)
120,0.0,0.0,0.0,0.0,46.14821554604675,31.218914485997495,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 00:00:00,73,0.0,POINT (31.218914485997495 46.14821554604675)
121,0.0,0.0,0.0,0.0,46.152619981182056,31.21831954033633,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 01:00:00,73,0.0,POINT (31.21831954033633 46.152619981182056)
122,0.0,0.0,0.0,0.0,46.15356544041355,31.219420877090815,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 02:00:00,73,0.0,POINT (31.219420877090815 46.15356544041355)
123,0.0,0.0,0.0,0.0,46.15687540362845,31.22055285635642,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 03:00:00,73,0.0,POINT (31.22055285635642 46.15687540362845)
124,0.0,0.0,0.0,0.0,46.16197851510621,31.220911254405646,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 04:00:00,73,0.0,POINT (31.220911254405646 46.16197851510621)
125,0.0,0.0,0.0,0.0,46.16784494422963,31.21828185378412,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 05:00:00,73,0.0,POINT (31.21828185378412 46.16784494422963)
126,0.0,0.0,0.0,0.0,46.1679194182541,31.21294516181129,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 06:00:00,73,0.0,POINT (31.21294516181129 46.1679194182541)
127,0.0,0.0,0.0,0.0,46.16280008890426,31.21776345772042,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 07:00:00,73,0.0,POINT (31.21776345772042 46.16280008890426)
128,0.0,0.0,0.0,0.0,46.16720794113312,31.210549815648907,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 08:00:00,73,0.0,POINT (31.210549815648907 46.16720794113312)
129,0.0,0.0,0.0,0.0,46.171252745934225,31.21524680626348,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 09:00:00,73,0.0,POINT (31.21524680626348 46.171252745934225)
130,0.0,0.0,0.0,0.0,46.175713050278446,31.21702833968434,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 10:00:00,73,0.0,POINT (31.21702833968434 46.175713050278446)
131,0.0,0.0,0.0,0.0,46.17750142061091,31.219494408981436,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 11:00:00,73,0.0,POINT (31.219494408981436 46.17750142061091)
132,0.0,0.0,0.0,0.0,46.177898495837475,31.213705749220097,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 12:00:00,73,0.0,POINT (31.213705749220097 46.177898495837475)
133,0.0,0.0,0.0,0.0,46.18229073353609,31.209590608355683,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 13:00:00,73,0.0,POINT (31.209590608355683 46.18229073353609)
134,0.0,0.0,0.0,0.0,46.18292904190568,31.21069070476671,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 14:00:00,73,0.0,POINT (31.21069070476671 46.18292904190568)
135,0.0,0.0,0.0,0.0,46.183363790186185,31.214142081536032,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 15:00:00,73,0.0,POINT (31.214142081536032 46.183363790186185)
136,0.0,0.0,0.0,0.0,46.18948617290519,31.214430725021728,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 16:00:00,73,0.0,POINT (31.214430725021728 46.18948617290519)
137,0.0,0.0,0.0,0.0,46.18954748066502,31.214970876955267,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 17:00:00,73,0.0,POINT (31.214970876955267 46.18954748066502)
138,0.0,0.0,0.0,0.0,46.190075201544545,31.21080396977056,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 18:00:00,73,0.0,POINT (31.21080396977056 46.190075201544545)
139,0.0,0.0,0.0,0.0,46.191419000477396,31.21425560928533,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 19:00:00,73,0.0,POINT (31.21425560928533 46.191419000477396)
140,0.0,0.0,0.0,0.0,46.192380260500386,31.213356606482343,46.199898,30.752314,0.0,46.199898,30.752314,2016-10-12 20:00:00,73,0.0,POINT (31.213356606482343 46.192380260500386)
