obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,46.28553597347529,31.104708132299905,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-12 21:00:00,70,0.0,POINT (31.104708132299905 46.28553597347529)
142,0.0,0.0,0.0,0.0,46.289636258865826,31.101219674705696,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-12 22:00:00,70,0.0,POINT (31.101219674705696 46.289636258865826)
143,0.0,0.0,0.0,0.0,46.294497509162426,31.096194705663727,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-12 23:00:00,70,0.0,POINT (31.096194705663727 46.294497509162426)
144,0.0,0.0,0.0,0.0,46.29242919952312,31.0921523690633,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 00:00:00,70,0.0,POINT (31.0921523690633 46.29242919952312)
145,0.0,0.0,0.0,0.0,46.29222114934869,31.088707943301813,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 01:00:00,70,0.0,POINT (31.088707943301813 46.29222114934869)
146,0.0,0.0,0.0,0.0,46.298147508412285,31.087952593267655,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 02:00:00,70,0.0,POINT (31.087952593267655 46.298147508412285)
147,0.0,0.0,0.0,0.0,46.30526381793117,31.09219259367805,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 03:00:00,70,0.0,POINT (31.09219259367805 46.30526381793117)
148,0.0,0.0,0.0,0.0,46.31038985730944,31.092426701989822,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 04:00:00,70,0.0,POINT (31.092426701989822 46.31038985730944)
149,0.0,0.0,0.0,0.0,46.30953204463875,31.09187963240917,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 05:00:00,70,0.0,POINT (31.09187963240917 46.30953204463875)
150,0.0,0.0,0.0,0.0,46.314846902936594,31.093358029682182,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 06:00:00,70,0.0,POINT (31.093358029682182 46.314846902936594)
151,0.0,0.0,0.0,0.0,46.31775603902213,31.092773184345965,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 07:00:00,70,0.0,POINT (31.092773184345965 46.31775603902213)
152,0.0,0.0,0.0,0.0,46.32144099026063,31.089573830765012,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 08:00:00,70,0.0,POINT (31.089573830765012 46.32144099026063)
153,0.0,0.0,0.0,0.0,46.3254512083844,31.085410646557744,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 09:00:00,70,0.0,POINT (31.085410646557744 46.3254512083844)
154,0.0,0.0,0.0,0.0,46.33071704984321,31.085022209616703,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 10:00:00,70,0.0,POINT (31.085022209616703 46.33071704984321)
155,0.0,0.0,0.0,0.0,46.33464296826331,31.083297253674935,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 11:00:00,70,0.0,POINT (31.083297253674935 46.33464296826331)
156,0.0,0.0,0.0,0.0,46.33388180027788,31.07816219766279,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 12:00:00,70,0.0,POINT (31.07816219766279 46.33388180027788)
157,0.0,0.0,0.0,0.0,46.339424265411,31.073214691486758,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 13:00:00,70,0.0,POINT (31.073214691486758 46.339424265411)
158,0.0,0.0,0.0,0.0,46.33738712878815,31.07086822193266,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 14:00:00,70,0.0,POINT (31.07086822193266 46.33738712878815)
159,0.0,0.0,0.0,0.0,46.336057841409946,31.07258899582706,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 15:00:00,70,0.0,POINT (31.07258899582706 46.336057841409946)
160,0.0,0.0,0.0,0.0,46.33446820068755,31.076134585838982,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 16:00:00,70,0.0,POINT (31.076134585838982 46.33446820068755)
161,0.0,0.0,0.0,0.0,46.33349917384437,31.085656669514314,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 17:00:00,70,0.0,POINT (31.085656669514314 46.33349917384437)
162,0.0,0.0,0.0,0.0,46.32920872182514,31.078663882102635,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 18:00:00,70,0.0,POINT (31.078663882102635 46.32920872182514)
163,0.0,0.0,0.0,0.0,46.325780067661434,31.08156151619285,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 19:00:00,70,0.0,POINT (31.08156151619285 46.325780067661434)
164,0.0,0.0,0.0,0.0,46.319095460239836,31.08352172330882,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 20:00:00,70,0.0,POINT (31.08352172330882 46.319095460239836)
165,0.0,0.0,0.0,0.0,46.31512646674113,31.08945695686515,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 21:00:00,70,0.0,POINT (31.08945695686515 46.31512646674113)
166,0.0,0.0,0.0,0.0,46.30878956177191,31.090096860307018,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 22:00:00,70,0.0,POINT (31.090096860307018 46.30878956177191)
167,0.0,0.0,0.0,0.0,46.30134931288928,31.087822974966826,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-13 23:00:00,70,0.0,POINT (31.087822974966826 46.30134931288928)
168,0.0,0.0,0.0,0.0,46.30039594099404,31.089703226631755,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 00:00:00,70,0.0,POINT (31.089703226631755 46.30039594099404)
169,0.0,0.0,0.0,0.0,46.298158613427454,31.08715501918423,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 01:00:00,70,0.0,POINT (31.08715501918423 46.298158613427454)
170,0.0,0.0,0.0,0.0,46.29372665090409,31.092273542086733,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 02:00:00,70,0.0,POINT (31.092273542086733 46.29372665090409)
171,0.0,0.0,0.0,0.0,46.28887521423743,31.096346017873483,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 03:00:00,70,0.0,POINT (31.096346017873483 46.28887521423743)
172,0.0,0.0,0.0,0.0,46.282126252029926,31.099609670404984,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 04:00:00,70,0.0,POINT (31.099609670404984 46.282126252029926)
173,0.0,0.0,0.0,0.0,46.27599753416092,31.102721808550996,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 05:00:00,70,0.0,POINT (31.102721808550996 46.27599753416092)
174,0.0,0.0,0.0,0.0,46.2674257560668,31.103953748774526,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 06:00:00,70,0.0,POINT (31.103953748774526 46.2674257560668)
175,0.0,0.0,0.0,0.0,46.26055540102329,31.10830773367674,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 07:00:00,70,0.0,POINT (31.10830773367674 46.26055540102329)
176,0.0,0.0,0.0,0.0,46.25604116902609,31.110064568166266,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 08:00:00,70,0.0,POINT (31.110064568166266 46.25604116902609)
177,0.0,0.0,0.0,0.0,46.25176626479145,31.11267142584766,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 09:00:00,70,0.0,POINT (31.11267142584766 46.25176626479145)
178,0.0,0.0,0.0,0.0,46.24524185853545,31.115632167914438,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 10:00:00,70,0.0,POINT (31.115632167914438 46.24524185853545)
179,0.0,0.0,0.0,0.0,46.239349103109554,31.11099596185831,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 11:00:00,70,0.0,POINT (31.11099596185831 46.239349103109554)
180,0.0,0.0,0.0,0.0,46.23631119486222,31.109762640963766,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 12:00:00,70,0.0,POINT (31.109762640963766 46.23631119486222)
181,0.0,0.0,0.0,0.0,46.236220819399485,31.106258237418665,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 13:00:00,70,0.0,POINT (31.106258237418665 46.236220819399485)
182,0.0,0.0,0.0,0.0,46.23809686852934,31.110168475962848,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 14:00:00,70,0.0,POINT (31.110168475962848 46.23809686852934)
183,0.0,0.0,0.0,0.0,46.23271672832134,31.105046106474393,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 15:00:00,70,0.0,POINT (31.105046106474393 46.23271672832134)
184,0.0,0.0,0.0,0.0,46.23203448928394,31.10294204975273,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 16:00:00,70,0.0,POINT (31.10294204975273 46.23203448928394)
185,0.0,0.0,0.0,0.0,46.22790369137098,31.098865417699965,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 17:00:00,70,0.0,POINT (31.098865417699965 46.22790369137098)
186,0.0,0.0,0.0,0.0,46.22298522371718,31.095103402162895,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 18:00:00,70,0.0,POINT (31.095103402162895 46.22298522371718)
187,0.0,0.0,0.0,0.0,46.21827186235221,31.08544474040505,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 19:00:00,70,0.0,POINT (31.08544474040505 46.21827186235221)
188,0.0,0.0,0.0,0.0,46.214356544741655,31.084402074188638,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 20:00:00,70,0.0,POINT (31.084402074188638 46.214356544741655)
189,0.0,0.0,0.0,0.0,46.213933961821006,31.075800203628134,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 21:00:00,70,0.0,POINT (31.075800203628134 46.213933961821006)
190,0.0,0.0,0.0,0.0,46.21253999882727,31.072226825627375,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 22:00:00,70,0.0,POINT (31.072226825627375 46.21253999882727)
191,0.0,0.0,0.0,0.0,46.210246328021796,31.063465730219676,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-14 23:00:00,70,0.0,POINT (31.063465730219676 46.210246328021796)
192,0.0,0.0,0.0,0.0,46.20625653482522,31.05914704077465,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 00:00:00,70,0.0,POINT (31.05914704077465 46.20625653482522)
193,0.0,0.0,0.0,0.0,46.2067445590944,31.05722600431438,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 01:00:00,70,0.0,POINT (31.05722600431438 46.2067445590944)
194,0.0,0.0,0.0,0.0,46.20661716219545,31.05639779915444,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 02:00:00,70,0.0,POINT (31.05639779915444 46.20661716219545)
195,0.0,0.0,0.0,0.0,46.21077597273695,31.04516386203863,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 03:00:00,70,0.0,POINT (31.04516386203863 46.21077597273695)
196,0.0,0.0,0.0,0.0,46.20869752519577,31.047721847779833,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 04:00:00,70,0.0,POINT (31.047721847779833 46.20869752519577)
197,0.0,0.0,0.0,0.0,46.207939854669185,31.047460729472363,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 05:00:00,70,0.0,POINT (31.047460729472363 46.207939854669185)
198,0.0,0.0,0.0,0.0,46.208891083913606,31.039873854506403,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 06:00:00,70,0.0,POINT (31.039873854506403 46.208891083913606)
199,0.0,0.0,0.0,0.0,46.21002013338819,31.040074986373845,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 07:00:00,70,0.0,POINT (31.040074986373845 46.21002013338819)
200,0.0,0.0,0.0,0.0,46.20799616548412,31.033931401390813,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 08:00:00,70,0.0,POINT (31.033931401390813 46.20799616548412)
201,0.0,0.0,0.0,0.0,46.21158891362942,31.0194785861175,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 09:00:00,70,0.0,POINT (31.0194785861175 46.21158891362942)
202,0.0,0.0,0.0,0.0,46.21057037591913,31.012774969972995,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 10:00:00,70,0.0,POINT (31.012774969972995 46.21057037591913)
203,0.0,0.0,0.0,0.0,46.2130712558265,31.01012121175259,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 11:00:00,70,0.0,POINT (31.01012121175259 46.2130712558265)
204,0.0,0.0,0.0,0.0,46.21863799188552,31.002363050027377,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 12:00:00,70,0.0,POINT (31.002363050027377 46.21863799188552)
205,0.0,0.0,0.0,0.0,46.22110903827752,30.99901605253415,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 13:00:00,70,0.0,POINT (30.99901605253415 46.22110903827752)
206,0.0,0.0,0.0,0.0,46.22079085108376,30.991087450381116,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 14:00:00,70,0.0,POINT (30.991087450381116 46.22079085108376)
207,0.0,0.0,0.0,0.0,46.22178027731145,30.98890033400124,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 15:00:00,70,0.0,POINT (30.98890033400124 46.22178027731145)
208,0.0,0.0,0.0,0.0,46.22121574661193,30.981361727783742,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 16:00:00,70,0.0,POINT (30.981361727783742 46.22121574661193)
209,0.0,0.0,0.0,0.0,46.21866040930736,30.975635721217046,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 17:00:00,70,0.0,POINT (30.975635721217046 46.21866040930736)
210,0.0,0.0,0.0,0.0,46.222456098595345,30.969142274639257,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 18:00:00,70,0.0,POINT (30.969142274639257 46.222456098595345)
211,0.0,0.0,0.0,0.0,46.220576317947156,30.96095692758412,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 19:00:00,70,0.0,POINT (30.96095692758412 46.220576317947156)
212,0.0,0.0,0.0,0.0,46.22068693143753,30.959195723658578,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 20:00:00,70,0.0,POINT (30.959195723658578 46.22068693143753)
213,0.0,0.0,0.0,0.0,46.21842016124968,30.95883363724104,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 21:00:00,70,0.0,POINT (30.95883363724104 46.21842016124968)
214,0.0,0.0,0.0,0.0,46.22099279374087,30.945235756356368,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 22:00:00,70,0.0,POINT (30.945235756356368 46.22099279374087)
215,0.0,0.0,0.0,0.0,46.22063853405074,30.94114301095149,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-15 23:00:00,70,0.0,POINT (30.94114301095149 46.22063853405074)
216,0.0,0.0,0.0,0.0,46.21775372821212,30.933510372580113,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 00:00:00,70,0.0,POINT (30.933510372580113 46.21775372821212)
217,0.0,0.0,0.0,0.0,46.21886933112871,30.93199242802955,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 01:00:00,70,0.0,POINT (30.93199242802955 46.21886933112871)
218,0.0,0.0,0.0,0.0,46.21692262124073,30.928363736966705,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 02:00:00,70,0.0,POINT (30.928363736966705 46.21692262124073)
219,0.0,0.0,0.0,0.0,46.22153460024861,30.9191245210582,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 03:00:00,70,0.0,POINT (30.9191245210582 46.22153460024861)
220,0.0,0.0,0.0,0.0,46.22066769667912,30.908855788611444,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 04:00:00,70,0.0,POINT (30.908855788611444 46.22066769667912)
221,0.0,0.0,0.0,0.0,46.220400823851385,30.89748671866294,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 05:00:00,70,0.0,POINT (30.89748671866294 46.220400823851385)
222,0.0,0.0,0.0,0.0,46.22085453161667,30.88378304772572,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 06:00:00,70,0.0,POINT (30.88378304772572 46.22085453161667)
223,0.0,0.0,0.0,0.0,46.21678979184908,30.884406122961018,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 07:00:00,70,0.0,POINT (30.884406122961018 46.21678979184908)
224,0.0,0.0,0.0,0.0,46.213395696408945,30.87578497937226,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 08:00:00,70,0.0,POINT (30.87578497937226 46.213395696408945)
225,0.0,0.0,0.0,0.0,46.20980210002735,30.868027253986725,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 09:00:00,70,0.0,POINT (30.868027253986725 46.20980210002735)
226,0.0,0.0,0.0,0.0,46.20483328908647,30.861253414733184,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 10:00:00,70,0.0,POINT (30.861253414733184 46.20483328908647)
227,0.0,0.0,0.0,0.0,46.20045120056356,30.856022965330187,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 11:00:00,70,0.0,POINT (30.856022965330187 46.20045120056356)
228,0.0,0.0,0.0,0.0,46.19572177394589,30.852163377875257,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 12:00:00,70,0.0,POINT (30.852163377875257 46.19572177394589)
229,0.0,0.0,0.0,0.0,46.19027206460522,30.8419545105107,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 13:00:00,70,0.0,POINT (30.8419545105107 46.19027206460522)
230,0.0,0.0,0.0,0.0,46.191856599582486,30.836597934806633,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 14:00:00,70,0.0,POINT (30.836597934806633 46.191856599582486)
231,0.0,0.0,0.0,0.0,46.18875594483286,30.82555956853157,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 15:00:00,70,0.0,POINT (30.82555956853157 46.18875594483286)
232,0.0,0.0,0.0,0.0,46.186185343026175,30.81621486279551,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 16:00:00,70,0.0,POINT (30.81621486279551 46.186185343026175)
233,0.0,0.0,0.0,0.0,46.18345668949703,30.80635073624905,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 17:00:00,70,0.0,POINT (30.80635073624905 46.18345668949703)
234,0.0,0.0,0.0,0.0,46.182573644454955,30.80318018477394,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 18:00:00,70,0.0,POINT (30.80318018477394 46.182573644454955)
235,0.0,0.0,0.0,0.0,46.17941154433227,30.794636247417404,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 19:00:00,70,0.0,POINT (30.794636247417404 46.17941154433227)
236,0.0,0.0,0.0,0.0,46.17890958551695,30.79312962359687,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 20:00:00,70,0.0,POINT (30.79312962359687 46.17890958551695)
237,0.0,0.0,0.0,0.0,46.179903241164375,30.78197451382445,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 21:00:00,70,0.0,POINT (30.78197451382445 46.179903241164375)
238,0.0,0.0,0.0,0.0,46.174187221189165,30.773193023151794,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 22:00:00,70,0.0,POINT (30.773193023151794 46.174187221189165)
239,0.0,0.0,0.0,0.0,46.17101303615495,30.765733616686767,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-16 23:00:00,70,0.0,POINT (30.765733616686767 46.17101303615495)
240,0.0,0.0,0.0,0.0,46.16955811067862,30.757885714089625,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 00:00:00,70,0.0,POINT (30.757885714089625 46.16955811067862)
241,0.0,0.0,0.0,0.0,46.168666013243936,30.746009016613094,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 01:00:00,70,0.0,POINT (30.746009016613094 46.168666013243936)
242,0.0,0.0,0.0,0.0,46.16542002971825,30.732441920478944,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 02:00:00,70,0.0,POINT (30.732441920478944 46.16542002971825)
243,0.0,0.0,0.0,0.0,46.16499148407445,30.724651660468414,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 03:00:00,70,0.0,POINT (30.724651660468414 46.16499148407445)
244,0.0,0.0,0.0,0.0,46.16697592081988,30.721212705209236,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 04:00:00,70,0.0,POINT (30.721212705209236 46.16697592081988)
245,0.0,0.0,0.0,0.0,46.16376409934525,30.71451703135528,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 05:00:00,70,0.0,POINT (30.71451703135528 46.16376409934525)
246,0.0,0.0,0.0,0.0,46.164828710830314,30.70979012769709,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 06:00:00,70,0.0,POINT (30.70979012769709 46.164828710830314)
247,0.0,0.0,0.0,0.0,46.160198327510834,30.70155482500314,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 07:00:00,70,0.0,POINT (30.70155482500314 46.160198327510834)
248,0.0,0.0,0.0,0.0,46.15980888938169,30.695284108675,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 08:00:00,70,0.0,POINT (30.695284108675 46.15980888938169)
249,0.0,0.0,0.0,0.0,46.161685631050744,30.695704551656164,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 09:00:00,70,0.0,POINT (30.695704551656164 46.161685631050744)
250,0.0,0.0,0.0,0.0,46.15915942741032,30.68626901265439,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 10:00:00,70,0.0,POINT (30.68626901265439 46.15915942741032)
251,0.0,0.0,0.0,0.0,46.158870309795105,30.677653177383895,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 11:00:00,70,0.0,POINT (30.677653177383895 46.158870309795105)
252,0.0,0.0,0.0,0.0,46.15782281482407,30.666840187506214,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 12:00:00,70,0.0,POINT (30.666840187506214 46.15782281482407)
253,0.0,0.0,0.0,0.0,46.15713118331168,30.665261274351035,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 13:00:00,70,0.0,POINT (30.665261274351035 46.15713118331168)
254,0.0,0.0,0.0,0.0,46.15929612350711,30.666898836745734,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 14:00:00,70,0.0,POINT (30.666898836745734 46.15929612350711)
255,0.0,0.0,0.0,0.0,46.15947857431851,30.663487703816383,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 15:00:00,70,0.0,POINT (30.663487703816383 46.15947857431851)
256,0.0,0.0,0.0,0.0,46.15861396526607,30.657280049735373,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 16:00:00,70,0.0,POINT (30.657280049735373 46.15861396526607)
257,0.0,0.0,0.0,0.0,46.15798455437933,30.656325080563185,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 17:00:00,70,0.0,POINT (30.656325080563185 46.15798455437933)
258,0.0,0.0,0.0,0.0,46.15827128463154,30.65399474325036,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 18:00:00,70,0.0,POINT (30.65399474325036 46.15827128463154)
259,0.0,0.0,0.0,0.0,46.15510439654601,30.652132275157147,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 19:00:00,70,0.0,POINT (30.652132275157147 46.15510439654601)
260,0.0,0.0,0.0,0.0,46.15890598240341,30.64911669067581,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 20:00:00,70,0.0,POINT (30.64911669067581 46.15890598240341)
261,0.0,0.0,0.0,0.0,46.15980644436652,30.645022603994583,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 21:00:00,70,0.0,POINT (30.645022603994583 46.15980644436652)
262,0.0,0.0,0.0,0.0,46.15808244457211,30.639634338038277,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 22:00:00,70,0.0,POINT (30.639634338038277 46.15808244457211)
263,0.0,0.0,0.0,0.0,46.162946075969785,30.63680630377421,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-17 23:00:00,70,0.0,POINT (30.63680630377421 46.162946075969785)
264,0.0,0.0,0.0,0.0,46.16692675666593,30.63130827901996,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 00:00:00,70,0.0,POINT (30.63130827901996 46.16692675666593)
265,0.0,0.0,0.0,0.0,46.16915751875153,30.629705111927052,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 01:00:00,70,0.0,POINT (30.629705111927052 46.16915751875153)
266,0.0,0.0,0.0,0.0,46.17085127075182,30.624193046822974,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 02:00:00,70,0.0,POINT (30.624193046822974 46.17085127075182)
267,0.0,0.0,0.0,0.0,46.17276375601543,30.618410178005032,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 03:00:00,70,0.0,POINT (30.618410178005032 46.17276375601543)
268,0.0,0.0,0.0,0.0,46.18022365472015,30.611813272492434,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 04:00:00,70,0.0,POINT (30.611813272492434 46.18022365472015)
269,0.0,0.0,0.0,0.0,46.179379592269996,30.607878231155908,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 05:00:00,70,0.0,POINT (30.607878231155908 46.179379592269996)
270,0.0,0.0,0.0,0.0,46.1776242746742,30.611002636798897,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 06:00:00,70,0.0,POINT (30.611002636798897 46.1776242746742)
271,0.0,0.0,0.0,0.0,46.180558745409016,30.60969363030037,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 07:00:00,70,0.0,POINT (30.60969363030037 46.180558745409016)
272,0.0,0.0,0.0,0.0,46.1782467716289,30.604673047973662,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 08:00:00,70,0.0,POINT (30.604673047973662 46.1782467716289)
273,0.0,0.0,0.0,0.0,46.18108880084343,30.60072037580397,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 09:00:00,70,0.0,POINT (30.60072037580397 46.18108880084343)
274,0.0,0.0,0.0,0.0,46.183270924612714,30.60092466591489,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 10:00:00,70,0.0,POINT (30.60092466591489 46.183270924612714)
275,0.0,0.0,0.0,0.0,46.18650938159077,30.59734651314219,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 11:00:00,70,0.0,POINT (30.59734651314219 46.18650938159077)
276,0.0,0.0,0.0,0.0,46.18824980464751,30.596354397902058,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 12:00:00,70,0.0,POINT (30.596354397902058 46.18824980464751)
277,0.0,0.0,0.0,0.0,46.18801070227311,30.594092794802812,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 13:00:00,70,0.0,POINT (30.594092794802812 46.18801070227311)
278,0.0,0.0,0.0,0.0,46.186015961701386,30.591365360807856,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 14:00:00,70,0.0,POINT (30.591365360807856 46.186015961701386)
279,0.0,0.0,0.0,0.0,46.191187771626495,30.587299404543668,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 15:00:00,70,0.0,POINT (30.587299404543668 46.191187771626495)
280,0.0,0.0,0.0,0.0,46.18984522344759,30.592417084310878,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 16:00:00,70,0.0,POINT (30.592417084310878 46.18984522344759)
281,0.0,0.0,0.0,0.0,46.191359798823896,30.591532394579332,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 17:00:00,70,0.0,POINT (30.591532394579332 46.191359798823896)
282,0.0,0.0,0.0,0.0,46.19078601256637,30.58709906693345,46.200005,30.753765,0.0,46.200005,30.753765,2016-10-18 18:00:00,70,0.0,POINT (30.58709906693345 46.19078601256637)
