obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
16,0.0,0.0,0.0,0.0,45.62531297620722,30.699882761144607,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 16:00:00,57,0.0,POINT (30.699882761144607 45.62531297620722)
17,0.0,0.0,0.0,0.0,45.62357681411501,30.693577907408624,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 17:00:00,57,0.0,POINT (30.693577907408624 45.62357681411501)
18,0.0,0.0,0.0,0.0,45.62578570890907,30.685505174246373,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 18:00:00,57,0.0,POINT (30.685505174246373 45.62578570890907)
19,0.0,0.0,0.0,0.0,45.622540805355925,30.682453229347274,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 19:00:00,57,0.0,POINT (30.682453229347274 45.622540805355925)
20,0.0,0.0,0.0,0.0,45.62514973215058,30.671700513795926,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 20:00:00,57,0.0,POINT (30.671700513795926 45.62514973215058)
21,0.0,0.0,0.0,0.0,45.62792717418253,30.664081451028572,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 21:00:00,57,0.0,POINT (30.664081451028572 45.62792717418253)
22,0.0,0.0,0.0,0.0,45.62607276312788,30.658264850138668,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 22:00:00,57,0.0,POINT (30.658264850138668 45.62607276312788)
23,0.0,0.0,0.0,0.0,45.62754843617251,30.647204962601393,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-07 23:00:00,57,0.0,POINT (30.647204962601393 45.62754843617251)
24,0.0,0.0,0.0,0.0,45.629166583004015,30.641506224592508,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 00:00:00,57,0.0,POINT (30.641506224592508 45.629166583004015)
25,0.0,0.0,0.0,0.0,45.62900252690651,30.63564580504842,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 01:00:00,57,0.0,POINT (30.63564580504842 45.62900252690651)
26,0.0,0.0,0.0,0.0,45.62357641372394,30.634284629267924,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 02:00:00,57,0.0,POINT (30.634284629267924 45.62357641372394)
27,0.0,0.0,0.0,0.0,45.622991145764686,30.631453450255016,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 03:00:00,57,0.0,POINT (30.631453450255016 45.622991145764686)
28,0.0,0.0,0.0,0.0,45.622697143339266,30.623293266748025,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 04:00:00,57,0.0,POINT (30.623293266748025 45.622697143339266)
29,0.0,0.0,0.0,0.0,45.61957348340087,30.61731491601458,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 05:00:00,57,0.0,POINT (30.61731491601458 45.61957348340087)
30,0.0,0.0,0.0,0.0,45.61428778723979,30.612507403748136,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 06:00:00,57,0.0,POINT (30.612507403748136 45.61428778723979)
31,0.0,0.0,0.0,0.0,45.61202544601849,30.60916711861065,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 07:00:00,57,0.0,POINT (30.60916711861065 45.61202544601849)
32,0.0,0.0,0.0,0.0,45.61307424947425,30.602843101890258,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 08:00:00,57,0.0,POINT (30.602843101890258 45.61307424947425)
33,0.0,0.0,0.0,0.0,45.61072242775724,30.601783833458377,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 09:00:00,57,0.0,POINT (30.601783833458377 45.61072242775724)
34,0.0,0.0,0.0,0.0,45.611315107213656,30.593913122013316,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 10:00:00,57,0.0,POINT (30.593913122013316 45.611315107213656)
35,0.0,0.0,0.0,0.0,45.61363592330173,30.589562740589898,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 11:00:00,57,0.0,POINT (30.589562740589898 45.61363592330173)
36,0.0,0.0,0.0,0.0,45.616217107822536,30.58953101460191,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 12:00:00,57,0.0,POINT (30.58953101460191 45.616217107822536)
37,0.0,0.0,0.0,0.0,45.61334825575035,30.592980842740456,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 13:00:00,57,0.0,POINT (30.592980842740456 45.61334825575035)
38,0.0,0.0,0.0,0.0,45.61015586118571,30.59441891188498,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 14:00:00,57,0.0,POINT (30.59441891188498 45.61015586118571)
39,0.0,0.0,0.0,0.0,45.60487437807372,30.592845660217673,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 15:00:00,57,0.0,POINT (30.592845660217673 45.60487437807372)
40,0.0,0.0,0.0,0.0,45.60835531705594,30.60180063485557,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 16:00:00,57,0.0,POINT (30.60180063485557 45.60835531705594)
41,0.0,0.0,0.0,0.0,45.60914989985434,30.608685598533064,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 17:00:00,57,0.0,POINT (30.608685598533064 45.60914989985434)
42,0.0,0.0,0.0,0.0,45.60605051653812,30.618816545795934,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 18:00:00,57,0.0,POINT (30.618816545795934 45.60605051653812)
43,0.0,0.0,0.0,0.0,45.60415393633414,30.62875310023422,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 19:00:00,57,0.0,POINT (30.62875310023422 45.60415393633414)
44,0.0,0.0,0.0,0.0,45.60346463900877,30.638546099975677,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 20:00:00,57,0.0,POINT (30.638546099975677 45.60346463900877)
45,0.0,0.0,0.0,0.0,45.602554951340636,30.645953246603487,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 21:00:00,57,0.0,POINT (30.645953246603487 45.602554951340636)
46,0.0,0.0,0.0,0.0,45.601990774617725,30.655329236853465,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 22:00:00,57,0.0,POINT (30.655329236853465 45.601990774617725)
47,0.0,0.0,0.0,0.0,45.59976338893262,30.66074422790991,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-08 23:00:00,57,0.0,POINT (30.66074422790991 45.59976338893262)
48,0.0,0.0,0.0,0.0,45.594697528800566,30.670296363211513,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 00:00:00,57,0.0,POINT (30.670296363211513 45.594697528800566)
49,0.0,0.0,0.0,0.0,45.59345335426904,30.673815450636123,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 01:00:00,57,0.0,POINT (30.673815450636123 45.59345335426904)
50,0.0,0.0,0.0,0.0,45.594621894073875,30.676738346917247,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 02:00:00,57,0.0,POINT (30.676738346917247 45.594621894073875)
51,0.0,0.0,0.0,0.0,45.60242344439127,30.68601231566425,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 03:00:00,57,0.0,POINT (30.68601231566425 45.60242344439127)
52,0.0,0.0,0.0,0.0,45.60325939270782,30.690461407680232,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 04:00:00,57,0.0,POINT (30.690461407680232 45.60325939270782)
53,0.0,0.0,0.0,0.0,45.606287019200096,30.692168244421225,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 05:00:00,57,0.0,POINT (30.692168244421225 45.606287019200096)
54,0.0,0.0,0.0,0.0,45.61185994812226,30.705207044013967,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 06:00:00,57,0.0,POINT (30.705207044013967 45.61185994812226)
55,0.0,0.0,0.0,0.0,45.61889636508034,30.715526851172807,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 07:00:00,57,0.0,POINT (30.715526851172807 45.61889636508034)
56,0.0,0.0,0.0,0.0,45.62872479050628,30.720260633046244,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 08:00:00,57,0.0,POINT (30.720260633046244 45.62872479050628)
57,0.0,0.0,0.0,0.0,45.64210613003875,30.732697084664935,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 09:00:00,57,0.0,POINT (30.732697084664935 45.64210613003875)
58,0.0,0.0,0.0,0.0,45.64650797542194,30.741438794443614,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 10:00:00,57,0.0,POINT (30.741438794443614 45.64650797542194)
59,0.0,0.0,0.0,0.0,45.652562859008235,30.752591416436232,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 11:00:00,57,0.0,POINT (30.752591416436232 45.652562859008235)
60,0.0,0.0,0.0,0.0,45.66036735634356,30.76787142313365,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 12:00:00,57,0.0,POINT (30.76787142313365 45.66036735634356)
61,0.0,0.0,0.0,0.0,45.66331247393576,30.781028972670367,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 13:00:00,57,0.0,POINT (30.781028972670367 45.66331247393576)
62,0.0,0.0,0.0,0.0,45.66871439766605,30.80028828190901,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 14:00:00,57,0.0,POINT (30.80028828190901 45.66871439766605)
63,0.0,0.0,0.0,0.0,45.67175482419411,30.81279142976393,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 15:00:00,57,0.0,POINT (30.81279142976393 45.67175482419411)
64,0.0,0.0,0.0,0.0,45.67276688294334,30.82363501486424,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 16:00:00,57,0.0,POINT (30.82363501486424 45.67276688294334)
65,0.0,0.0,0.0,0.0,45.67326657056451,30.831975009120306,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 17:00:00,57,0.0,POINT (30.831975009120306 45.67326657056451)
66,0.0,0.0,0.0,0.0,45.672298492243996,30.845640129662364,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 18:00:00,57,0.0,POINT (30.845640129662364 45.672298492243996)
67,0.0,0.0,0.0,0.0,45.67185799228892,30.852035634638423,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 19:00:00,57,0.0,POINT (30.852035634638423 45.67185799228892)
68,0.0,0.0,0.0,0.0,45.670668331612745,30.866164262563135,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 20:00:00,57,0.0,POINT (30.866164262563135 45.670668331612745)
69,0.0,0.0,0.0,0.0,45.670063833033815,30.871210297987403,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 21:00:00,57,0.0,POINT (30.871210297987403 45.670063833033815)
70,0.0,0.0,0.0,0.0,45.668402760113246,30.876552878935176,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 22:00:00,57,0.0,POINT (30.876552878935176 45.668402760113246)
71,0.0,0.0,0.0,0.0,45.67014236236106,30.884836008729216,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-09 23:00:00,57,0.0,POINT (30.884836008729216 45.67014236236106)
72,0.0,0.0,0.0,0.0,45.670790227443916,30.891416925827187,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 00:00:00,57,0.0,POINT (30.891416925827187 45.670790227443916)
73,0.0,0.0,0.0,0.0,45.675062585372686,30.90175605470293,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 01:00:00,57,0.0,POINT (30.90175605470293 45.675062585372686)
74,0.0,0.0,0.0,0.0,45.6743882487448,30.914156704998558,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 02:00:00,57,0.0,POINT (30.914156704998558 45.6743882487448)
75,0.0,0.0,0.0,0.0,45.67973014448182,30.92390008437077,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 03:00:00,57,0.0,POINT (30.92390008437077 45.67973014448182)
76,0.0,0.0,0.0,0.0,45.680004115835494,30.94098601353876,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 04:00:00,57,0.0,POINT (30.94098601353876 45.680004115835494)
77,0.0,0.0,0.0,0.0,45.68276601815945,30.954840454895702,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 05:00:00,57,0.0,POINT (30.954840454895702 45.68276601815945)
78,0.0,0.0,0.0,0.0,45.679477396112034,30.973464690039055,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 06:00:00,57,0.0,POINT (30.973464690039055 45.679477396112034)
79,0.0,0.0,0.0,0.0,45.67532021465834,30.99877187141812,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 07:00:00,57,0.0,POINT (30.99877187141812 45.67532021465834)
80,0.0,0.0,0.0,0.0,45.67363288061158,31.013881252702586,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 08:00:00,57,0.0,POINT (31.013881252702586 45.67363288061158)
81,0.0,0.0,0.0,0.0,45.667776499020306,31.030445664126688,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 09:00:00,57,0.0,POINT (31.030445664126688 45.667776499020306)
82,0.0,0.0,0.0,0.0,45.66318813000931,31.045570439591927,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 10:00:00,57,0.0,POINT (31.045570439591927 45.66318813000931)
83,0.0,0.0,0.0,0.0,45.661187882399595,31.05166621916044,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 11:00:00,57,0.0,POINT (31.05166621916044 45.661187882399595)
84,0.0,0.0,0.0,0.0,45.65628635658783,31.068926750285986,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 12:00:00,57,0.0,POINT (31.068926750285986 45.65628635658783)
85,0.0,0.0,0.0,0.0,45.65100829164251,31.074240062131395,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 13:00:00,57,0.0,POINT (31.074240062131395 45.65100829164251)
86,0.0,0.0,0.0,0.0,45.651581738980006,31.083592056092186,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 14:00:00,57,0.0,POINT (31.083592056092186 45.651581738980006)
87,0.0,0.0,0.0,0.0,45.65385121376875,31.09545136189028,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 15:00:00,57,0.0,POINT (31.09545136189028 45.65385121376875)
88,0.0,0.0,0.0,0.0,45.655243041220594,31.109281741101846,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 16:00:00,57,0.0,POINT (31.109281741101846 45.655243041220594)
89,0.0,0.0,0.0,0.0,45.65759652336339,31.1190369306557,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 17:00:00,57,0.0,POINT (31.1190369306557 45.65759652336339)
90,0.0,0.0,0.0,0.0,45.659058917446465,31.136328469848515,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 18:00:00,57,0.0,POINT (31.136328469848515 45.659058917446465)
91,0.0,0.0,0.0,0.0,45.66259736314366,31.15894836916712,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 19:00:00,57,0.0,POINT (31.15894836916712 45.66259736314366)
92,0.0,0.0,0.0,0.0,45.662527616860885,31.17719885938507,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 20:00:00,57,0.0,POINT (31.17719885938507 45.662527616860885)
93,0.0,0.0,0.0,0.0,45.666245443584785,31.195247875234266,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 21:00:00,57,0.0,POINT (31.195247875234266 45.666245443584785)
94,0.0,0.0,0.0,0.0,45.664766236316105,31.208945954970638,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 22:00:00,57,0.0,POINT (31.208945954970638 45.664766236316105)
95,0.0,0.0,0.0,0.0,45.669474174093,31.212376873449003,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-10 23:00:00,57,0.0,POINT (31.212376873449003 45.669474174093)
96,0.0,0.0,0.0,0.0,45.673121176211325,31.22348038658285,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 00:00:00,57,0.0,POINT (31.22348038658285 45.673121176211325)
97,0.0,0.0,0.0,0.0,45.67514722415347,31.237007643307706,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 01:00:00,57,0.0,POINT (31.237007643307706 45.67514722415347)
98,0.0,0.0,0.0,0.0,45.67991596473633,31.249026928307323,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 02:00:00,57,0.0,POINT (31.249026928307323 45.67991596473633)
99,0.0,0.0,0.0,0.0,45.67863175991583,31.253566563094274,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 03:00:00,57,0.0,POINT (31.253566563094274 45.67863175991583)
100,0.0,0.0,0.0,0.0,45.67935755404787,31.261464177387925,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 04:00:00,57,0.0,POINT (31.261464177387925 45.67935755404787)
101,0.0,0.0,0.0,0.0,45.68179593935384,31.267928883850516,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 05:00:00,57,0.0,POINT (31.267928883850516 45.68179593935384)
102,0.0,0.0,0.0,0.0,45.68402470711995,31.277923441531435,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 06:00:00,57,0.0,POINT (31.277923441531435 45.68402470711995)
103,0.0,0.0,0.0,0.0,45.68454048284992,31.28916865114957,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 07:00:00,57,0.0,POINT (31.28916865114957 45.68454048284992)
104,0.0,0.0,0.0,0.0,45.68702763885389,31.29503106100412,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 08:00:00,57,0.0,POINT (31.29503106100412 45.68702763885389)
105,0.0,0.0,0.0,0.0,45.6907470281374,31.303401488996276,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 09:00:00,57,0.0,POINT (31.303401488996276 45.6907470281374)
106,0.0,0.0,0.0,0.0,45.69015133228082,31.312955268788016,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 10:00:00,57,0.0,POINT (31.312955268788016 45.69015133228082)
107,0.0,0.0,0.0,0.0,45.69220180306953,31.32246773483271,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 11:00:00,57,0.0,POINT (31.32246773483271 45.69220180306953)
108,0.0,0.0,0.0,0.0,45.6958369613756,31.335376115270826,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 12:00:00,57,0.0,POINT (31.335376115270826 45.6958369613756)
109,0.0,0.0,0.0,0.0,45.69828755653357,31.35134557208655,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 13:00:00,57,0.0,POINT (31.35134557208655 45.69828755653357)
110,0.0,0.0,0.0,0.0,45.70722839793639,31.35993476735039,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 14:00:00,57,0.0,POINT (31.35993476735039 45.70722839793639)
111,0.0,0.0,0.0,0.0,45.714423271035685,31.376983391483243,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 15:00:00,57,0.0,POINT (31.376983391483243 45.714423271035685)
112,0.0,0.0,0.0,0.0,45.720974995606326,31.38889962100199,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 16:00:00,57,0.0,POINT (31.38889962100199 45.720974995606326)
113,0.0,0.0,0.0,0.0,45.72392898599461,31.400095109204702,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 17:00:00,57,0.0,POINT (31.400095109204702 45.72392898599461)
114,0.0,0.0,0.0,0.0,45.72289456993731,31.410665334701402,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 18:00:00,57,0.0,POINT (31.410665334701402 45.72289456993731)
115,0.0,0.0,0.0,0.0,45.722752247784776,31.420950809700848,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 19:00:00,57,0.0,POINT (31.420950809700848 45.722752247784776)
116,0.0,0.0,0.0,0.0,45.72385987581187,31.43175337379893,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 20:00:00,57,0.0,POINT (31.43175337379893 45.72385987581187)
117,0.0,0.0,0.0,0.0,45.724874373509905,31.431995417611187,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 21:00:00,57,0.0,POINT (31.431995417611187 45.724874373509905)
118,0.0,0.0,0.0,0.0,45.72744884287279,31.436769619980925,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 22:00:00,57,0.0,POINT (31.436769619980925 45.72744884287279)
119,0.0,0.0,0.0,0.0,45.732974691444774,31.4429250172872,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-11 23:00:00,57,0.0,POINT (31.4429250172872 45.732974691444774)
120,0.0,0.0,0.0,0.0,45.73681029089875,31.453173766877548,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 00:00:00,57,0.0,POINT (31.453173766877548 45.73681029089875)
121,0.0,0.0,0.0,0.0,45.742819972756834,31.46407929590871,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 01:00:00,57,0.0,POINT (31.46407929590871 45.742819972756834)
122,0.0,0.0,0.0,0.0,45.744469235575565,31.46236213701282,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 02:00:00,57,0.0,POINT (31.46236213701282 45.744469235575565)
123,0.0,0.0,0.0,0.0,45.746823121887516,31.472647587582212,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 03:00:00,57,0.0,POINT (31.472647587582212 45.746823121887516)
124,0.0,0.0,0.0,0.0,45.75077744080693,31.477264140919555,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 04:00:00,57,0.0,POINT (31.477264140919555 45.75077744080693)
125,0.0,0.0,0.0,0.0,45.75152153314483,31.486179961420056,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 05:00:00,57,0.0,POINT (31.486179961420056 45.75152153314483)
126,0.0,0.0,0.0,0.0,45.76008154282659,31.48614652046092,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 06:00:00,57,0.0,POINT (31.48614652046092 45.76008154282659)
127,0.0,0.0,0.0,0.0,45.76580110828223,31.486540566205445,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 07:00:00,57,0.0,POINT (31.486540566205445 45.76580110828223)
128,0.0,0.0,0.0,0.0,45.776511806036204,31.483409004967942,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 08:00:00,57,0.0,POINT (31.483409004967942 45.776511806036204)
129,0.0,0.0,0.0,0.0,45.78544459811939,31.48753566420832,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 09:00:00,57,0.0,POINT (31.48753566420832 45.78544459811939)
130,0.0,0.0,0.0,0.0,45.79196726292545,31.488230730099666,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 10:00:00,57,0.0,POINT (31.488230730099666 45.79196726292545)
131,0.0,0.0,0.0,0.0,45.80287042472922,31.492886628944525,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 11:00:00,57,0.0,POINT (31.492886628944525 45.80287042472922)
132,0.0,0.0,0.0,0.0,45.808519605472455,31.496629347902683,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 12:00:00,57,0.0,POINT (31.496629347902683 45.808519605472455)
133,0.0,0.0,0.0,0.0,45.81419075569134,31.506447322287055,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 13:00:00,57,0.0,POINT (31.506447322287055 45.81419075569134)
134,0.0,0.0,0.0,0.0,45.81840784295615,31.51294375337748,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 14:00:00,57,0.0,POINT (31.51294375337748 45.81840784295615)
135,0.0,0.0,0.0,0.0,45.823834962468204,31.517276250672854,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 15:00:00,57,0.0,POINT (31.517276250672854 45.823834962468204)
136,0.0,0.0,0.0,0.0,45.82941984322047,31.527674976392802,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 16:00:00,57,0.0,POINT (31.527674976392802 45.82941984322047)
137,0.0,0.0,0.0,0.0,45.835103958762105,31.53363384276087,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 17:00:00,57,0.0,POINT (31.53363384276087 45.835103958762105)
138,0.0,0.0,0.0,0.0,45.83771232496739,31.537812828987594,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 18:00:00,57,0.0,POINT (31.537812828987594 45.83771232496739)
139,0.0,0.0,0.0,0.0,45.842618398801086,31.540357486405075,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 19:00:00,57,0.0,POINT (31.540357486405075 45.842618398801086)
140,0.0,0.0,0.0,0.0,45.84522764870189,31.54099789545767,45.59996,30.744932,0.0,45.59996,30.744932,2016-10-12 20:00:00,57,0.0,POINT (31.54099789545767 45.84522764870189)
