obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
13,0.0,0.0,0.0,0.0,45.59391217904503,30.77354410447214,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 13:00:00,40,0.0,POINT (30.77354410447214 45.59391217904503)
14,0.0,0.0,0.0,0.0,45.59050014929575,30.77292805689286,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 14:00:00,40,0.0,POINT (30.77292805689286 45.59050014929575)
15,0.0,0.0,0.0,0.0,45.59304786060382,30.772501404186222,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 15:00:00,40,0.0,POINT (30.772501404186222 45.59304786060382)
16,0.0,0.0,0.0,0.0,45.58933126847036,30.767991396625387,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 16:00:00,40,0.0,POINT (30.767991396625387 45.58933126847036)
17,0.0,0.0,0.0,0.0,45.5895784744018,30.767240265916918,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 17:00:00,40,0.0,POINT (30.767240265916918 45.5895784744018)
18,0.0,0.0,0.0,0.0,45.59181638146119,30.76835947950925,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 18:00:00,40,0.0,POINT (30.76835947950925 45.59181638146119)
19,0.0,0.0,0.0,0.0,45.590954500486426,30.773692884442756,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 19:00:00,40,0.0,POINT (30.773692884442756 45.590954500486426)
20,0.0,0.0,0.0,0.0,45.586124438752535,30.765292984386676,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 20:00:00,40,0.0,POINT (30.765292984386676 45.586124438752535)
21,0.0,0.0,0.0,0.0,45.58616751021325,30.770129584481477,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 21:00:00,40,0.0,POINT (30.770129584481477 45.58616751021325)
22,0.0,0.0,0.0,0.0,45.58440172945407,30.762523524077213,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 22:00:00,40,0.0,POINT (30.762523524077213 45.58440172945407)
23,0.0,0.0,0.0,0.0,45.58405401432503,30.764668683520274,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-06 23:00:00,40,0.0,POINT (30.764668683520274 45.58405401432503)
24,0.0,0.0,0.0,0.0,45.58524070201141,30.76423309015925,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 00:00:00,40,0.0,POINT (30.76423309015925 45.58524070201141)
25,0.0,0.0,0.0,0.0,45.582164938072715,30.760922005523994,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 01:00:00,40,0.0,POINT (30.760922005523994 45.582164938072715)
26,0.0,0.0,0.0,0.0,45.583191926431276,30.76981254121407,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 02:00:00,40,0.0,POINT (30.76981254121407 45.583191926431276)
27,0.0,0.0,0.0,0.0,45.58406060123682,30.769905918301877,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 03:00:00,40,0.0,POINT (30.769905918301877 45.58406060123682)
28,0.0,0.0,0.0,0.0,45.581043527961846,30.769585417048678,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 04:00:00,40,0.0,POINT (30.769585417048678 45.581043527961846)
29,0.0,0.0,0.0,0.0,45.57950196881068,30.769078565509016,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 05:00:00,40,0.0,POINT (30.769078565509016 45.57950196881068)
30,0.0,0.0,0.0,0.0,45.576994395763734,30.768902318874023,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 06:00:00,40,0.0,POINT (30.768902318874023 45.576994395763734)
31,0.0,0.0,0.0,0.0,45.578790112097906,30.76733380175262,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 07:00:00,40,0.0,POINT (30.76733380175262 45.578790112097906)
32,0.0,0.0,0.0,0.0,45.5775586530845,30.7652334013957,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 08:00:00,40,0.0,POINT (30.7652334013957 45.5775586530845)
33,0.0,0.0,0.0,0.0,45.57818331301707,30.769591231896143,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 09:00:00,40,0.0,POINT (30.769591231896143 45.57818331301707)
34,0.0,0.0,0.0,0.0,45.57763889021651,30.760949811002032,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 10:00:00,40,0.0,POINT (30.760949811002032 45.57763889021651)
35,0.0,0.0,0.0,0.0,45.57840910991532,30.75875653223124,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 11:00:00,40,0.0,POINT (30.75875653223124 45.57840910991532)
36,0.0,0.0,0.0,0.0,45.578232864002445,30.752121089959225,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 12:00:00,40,0.0,POINT (30.752121089959225 45.578232864002445)
37,0.0,0.0,0.0,0.0,45.57218470059614,30.745925592414952,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 13:00:00,40,0.0,POINT (30.745925592414952 45.57218470059614)
38,0.0,0.0,0.0,0.0,45.57335122554054,30.741023819012835,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 14:00:00,40,0.0,POINT (30.741023819012835 45.57335122554054)
39,0.0,0.0,0.0,0.0,45.57548451042667,30.73626979342629,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 15:00:00,40,0.0,POINT (30.73626979342629 45.57548451042667)
40,0.0,0.0,0.0,0.0,45.57672896270423,30.73065798121883,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 16:00:00,40,0.0,POINT (30.73065798121883 45.57672896270423)
41,0.0,0.0,0.0,0.0,45.57796927007972,30.730108348061968,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 17:00:00,40,0.0,POINT (30.730108348061968 45.57796927007972)
42,0.0,0.0,0.0,0.0,45.582938971202964,30.723346544249257,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 18:00:00,40,0.0,POINT (30.723346544249257 45.582938971202964)
43,0.0,0.0,0.0,0.0,45.58270229442237,30.725796293411182,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 19:00:00,40,0.0,POINT (30.725796293411182 45.58270229442237)
44,0.0,0.0,0.0,0.0,45.581925154756235,30.71866138663815,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 20:00:00,40,0.0,POINT (30.71866138663815 45.581925154756235)
45,0.0,0.0,0.0,0.0,45.58593438116431,30.714138855863503,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 21:00:00,40,0.0,POINT (30.714138855863503 45.58593438116431)
46,0.0,0.0,0.0,0.0,45.58872567873086,30.716028955297066,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 22:00:00,40,0.0,POINT (30.716028955297066 45.58872567873086)
47,0.0,0.0,0.0,0.0,45.591479770521076,30.71186612229433,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-07 23:00:00,40,0.0,POINT (30.71186612229433 45.591479770521076)
48,0.0,0.0,0.0,0.0,45.59036830727373,30.70525373844826,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 00:00:00,40,0.0,POINT (30.70525373844826 45.59036830727373)
49,0.0,0.0,0.0,0.0,45.58830114768231,30.707981599294868,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 01:00:00,40,0.0,POINT (30.707981599294868 45.58830114768231)
50,0.0,0.0,0.0,0.0,45.585394652516804,30.702048131115987,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 02:00:00,40,0.0,POINT (30.702048131115987 45.585394652516804)
51,0.0,0.0,0.0,0.0,45.57943199126022,30.696173975371916,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 03:00:00,40,0.0,POINT (30.696173975371916 45.57943199126022)
52,0.0,0.0,0.0,0.0,45.57529281630921,30.685737650252104,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 04:00:00,40,0.0,POINT (30.685737650252104 45.57529281630921)
53,0.0,0.0,0.0,0.0,45.574691813365284,30.67708225626098,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 05:00:00,40,0.0,POINT (30.67708225626098 45.574691813365284)
54,0.0,0.0,0.0,0.0,45.56884886448135,30.669410926826444,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 06:00:00,40,0.0,POINT (30.669410926826444 45.56884886448135)
55,0.0,0.0,0.0,0.0,45.56759318845117,30.665583023163705,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 07:00:00,40,0.0,POINT (30.665583023163705 45.56759318845117)
56,0.0,0.0,0.0,0.0,45.56435716287662,30.66166846837695,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 08:00:00,40,0.0,POINT (30.66166846837695 45.56435716287662)
57,0.0,0.0,0.0,0.0,45.56434095595869,30.659800332560753,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 09:00:00,40,0.0,POINT (30.659800332560753 45.56434095595869)
58,0.0,0.0,0.0,0.0,45.56739722376791,30.657101011351912,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 10:00:00,40,0.0,POINT (30.657101011351912 45.56739722376791)
59,0.0,0.0,0.0,0.0,45.56395497372987,30.651891149718267,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 11:00:00,40,0.0,POINT (30.651891149718267 45.56395497372987)
60,0.0,0.0,0.0,0.0,45.56976853941277,30.655275216815248,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 12:00:00,40,0.0,POINT (30.655275216815248 45.56976853941277)
61,0.0,0.0,0.0,0.0,45.57129768793866,30.6532396665138,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 13:00:00,40,0.0,POINT (30.6532396665138 45.57129768793866)
62,0.0,0.0,0.0,0.0,45.572021994648196,30.655109304488775,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 14:00:00,40,0.0,POINT (30.655109304488775 45.572021994648196)
63,0.0,0.0,0.0,0.0,45.575893014212056,30.66561649258688,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 15:00:00,40,0.0,POINT (30.66561649258688 45.575893014212056)
64,0.0,0.0,0.0,0.0,45.57161502453772,30.67173593617494,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 16:00:00,40,0.0,POINT (30.67173593617494 45.57161502453772)
65,0.0,0.0,0.0,0.0,45.57190002835246,30.682789264960565,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 17:00:00,40,0.0,POINT (30.682789264960565 45.57190002835246)
66,0.0,0.0,0.0,0.0,45.57381221938869,30.696734523877335,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 18:00:00,40,0.0,POINT (30.696734523877335 45.57381221938869)
67,0.0,0.0,0.0,0.0,45.57541971970934,30.71563731064253,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 19:00:00,40,0.0,POINT (30.71563731064253 45.57541971970934)
68,0.0,0.0,0.0,0.0,45.58234574099196,30.7335051364591,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 20:00:00,40,0.0,POINT (30.7335051364591 45.58234574099196)
69,0.0,0.0,0.0,0.0,45.59033887068368,30.750016249702355,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 21:00:00,40,0.0,POINT (30.750016249702355 45.59033887068368)
70,0.0,0.0,0.0,0.0,45.59284892587023,30.7660868081898,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 22:00:00,40,0.0,POINT (30.7660868081898 45.59284892587023)
71,0.0,0.0,0.0,0.0,45.59736133229123,30.77958487044094,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-08 23:00:00,40,0.0,POINT (30.77958487044094 45.59736133229123)
72,0.0,0.0,0.0,0.0,45.59565927307712,30.790267329658988,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 00:00:00,40,0.0,POINT (30.790267329658988 45.59565927307712)
73,0.0,0.0,0.0,0.0,45.59934724342563,30.804579800114375,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 01:00:00,40,0.0,POINT (30.804579800114375 45.59934724342563)
74,0.0,0.0,0.0,0.0,45.59845013902263,30.81384085078326,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 02:00:00,40,0.0,POINT (30.81384085078326 45.59845013902263)
75,0.0,0.0,0.0,0.0,45.59578018604783,30.826608644524413,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 03:00:00,40,0.0,POINT (30.826608644524413 45.59578018604783)
76,0.0,0.0,0.0,0.0,45.596018184298615,30.835140390923993,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 04:00:00,40,0.0,POINT (30.835140390923993 45.596018184298615)
77,0.0,0.0,0.0,0.0,45.597375086012576,30.836839275490064,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 05:00:00,40,0.0,POINT (30.836839275490064 45.597375086012576)
78,0.0,0.0,0.0,0.0,45.59381799587406,30.843446078421543,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 06:00:00,40,0.0,POINT (30.843446078421543 45.59381799587406)
79,0.0,0.0,0.0,0.0,45.594467877039285,30.851378673566217,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 07:00:00,40,0.0,POINT (30.851378673566217 45.594467877039285)
80,0.0,0.0,0.0,0.0,45.598665864442204,30.857066713776632,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 08:00:00,40,0.0,POINT (30.857066713776632 45.598665864442204)
81,0.0,0.0,0.0,0.0,45.60616738549192,30.863412872338852,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 09:00:00,40,0.0,POINT (30.863412872338852 45.60616738549192)
82,0.0,0.0,0.0,0.0,45.60989241719571,30.874447160850192,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 10:00:00,40,0.0,POINT (30.874447160850192 45.60989241719571)
83,0.0,0.0,0.0,0.0,45.61177409619103,30.889976608478495,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 11:00:00,40,0.0,POINT (30.889976608478495 45.61177409619103)
84,0.0,0.0,0.0,0.0,45.615378190138685,30.901356533793326,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 12:00:00,40,0.0,POINT (30.901356533793326 45.615378190138685)
85,0.0,0.0,0.0,0.0,45.62113161024248,30.919235514982095,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 13:00:00,40,0.0,POINT (30.919235514982095 45.62113161024248)
86,0.0,0.0,0.0,0.0,45.62159733481934,30.937087734598958,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 14:00:00,40,0.0,POINT (30.937087734598958 45.62159733481934)
87,0.0,0.0,0.0,0.0,45.61877510917806,30.956976380422603,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 15:00:00,40,0.0,POINT (30.956976380422603 45.61877510917806)
88,0.0,0.0,0.0,0.0,45.61279019170704,30.971793336380557,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 16:00:00,40,0.0,POINT (30.971793336380557 45.61279019170704)
89,0.0,0.0,0.0,0.0,45.60881209272625,30.983676339953995,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 17:00:00,40,0.0,POINT (30.983676339953995 45.60881209272625)
90,0.0,0.0,0.0,0.0,45.606856649722936,30.991551400701947,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 18:00:00,40,0.0,POINT (30.991551400701947 45.606856649722936)
91,0.0,0.0,0.0,0.0,45.60161034040931,30.999284565269416,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 19:00:00,40,0.0,POINT (30.999284565269416 45.60161034040931)
92,0.0,0.0,0.0,0.0,45.600275821677634,31.006058698306553,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 20:00:00,40,0.0,POINT (31.006058698306553 45.600275821677634)
93,0.0,0.0,0.0,0.0,45.60107005660464,31.007803819982268,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 21:00:00,40,0.0,POINT (31.007803819982268 45.60107005660464)
94,0.0,0.0,0.0,0.0,45.60091193315599,31.011684276670447,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 22:00:00,40,0.0,POINT (31.011684276670447 45.60091193315599)
95,0.0,0.0,0.0,0.0,45.60066143545567,31.023196738550478,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-09 23:00:00,40,0.0,POINT (31.023196738550478 45.60066143545567)
96,0.0,0.0,0.0,0.0,45.60002734982803,31.02382194743202,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 00:00:00,40,0.0,POINT (31.02382194743202 45.60002734982803)
97,0.0,0.0,0.0,0.0,45.602397384532686,31.028245826722763,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 01:00:00,40,0.0,POINT (31.028245826722763 45.602397384532686)
98,0.0,0.0,0.0,0.0,45.60074906266222,31.03737754370926,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 02:00:00,40,0.0,POINT (31.03737754370926 45.60074906266222)
99,0.0,0.0,0.0,0.0,45.59981763032305,31.042939466849727,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 03:00:00,40,0.0,POINT (31.042939466849727 45.59981763032305)
100,0.0,0.0,0.0,0.0,45.596414674732884,31.05907151112653,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 04:00:00,40,0.0,POINT (31.05907151112653 45.596414674732884)
101,0.0,0.0,0.0,0.0,45.60118236037497,31.075301550836127,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 05:00:00,40,0.0,POINT (31.075301550836127 45.60118236037497)
102,0.0,0.0,0.0,0.0,45.6013285377644,31.088582812165136,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 06:00:00,40,0.0,POINT (31.088582812165136 45.6013285377644)
103,0.0,0.0,0.0,0.0,45.59791081121171,31.100431120569393,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 07:00:00,40,0.0,POINT (31.100431120569393 45.59791081121171)
104,0.0,0.0,0.0,0.0,45.59575843742264,31.114198982449118,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 08:00:00,40,0.0,POINT (31.114198982449118 45.59575843742264)
105,0.0,0.0,0.0,0.0,45.59663251325037,31.1252517882124,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 09:00:00,40,0.0,POINT (31.1252517882124 45.59663251325037)
106,0.0,0.0,0.0,0.0,45.59640505109929,31.130287227442988,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 10:00:00,40,0.0,POINT (31.130287227442988 45.59640505109929)
107,0.0,0.0,0.0,0.0,45.59585633022672,31.13854004272054,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 11:00:00,40,0.0,POINT (31.13854004272054 45.59585633022672)
108,0.0,0.0,0.0,0.0,45.5903544621655,31.148319445560457,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 12:00:00,40,0.0,POINT (31.148319445560457 45.5903544621655)
109,0.0,0.0,0.0,0.0,45.59341742380292,31.157486415327973,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 13:00:00,40,0.0,POINT (31.157486415327973 45.59341742380292)
110,0.0,0.0,0.0,0.0,45.59068841743826,31.166227086253254,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 14:00:00,40,0.0,POINT (31.166227086253254 45.59068841743826)
111,0.0,0.0,0.0,0.0,45.590440432117,31.177991749219288,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 15:00:00,40,0.0,POINT (31.177991749219288 45.590440432117)
112,0.0,0.0,0.0,0.0,45.59403363588955,31.189595386688634,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 16:00:00,40,0.0,POINT (31.189595386688634 45.59403363588955)
113,0.0,0.0,0.0,0.0,45.59500881334088,31.203324027638565,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 17:00:00,40,0.0,POINT (31.203324027638565 45.59500881334088)
114,0.0,0.0,0.0,0.0,45.59780949383559,31.221033017862162,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 18:00:00,40,0.0,POINT (31.221033017862162 45.59780949383559)
115,0.0,0.0,0.0,0.0,45.599465870595424,31.226665409345266,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 19:00:00,40,0.0,POINT (31.226665409345266 45.599465870595424)
116,0.0,0.0,0.0,0.0,45.60310843702285,31.238494825782755,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 20:00:00,40,0.0,POINT (31.238494825782755 45.60310843702285)
117,0.0,0.0,0.0,0.0,45.59618056630891,31.245740497322306,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 21:00:00,40,0.0,POINT (31.245740497322306 45.59618056630891)
118,0.0,0.0,0.0,0.0,45.591616174157984,31.246336687936243,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 22:00:00,40,0.0,POINT (31.246336687936243 45.591616174157984)
119,0.0,0.0,0.0,0.0,45.585456591461835,31.252376060916284,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-10 23:00:00,40,0.0,POINT (31.252376060916284 45.585456591461835)
120,0.0,0.0,0.0,0.0,45.57536098106853,31.260317494721008,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 00:00:00,40,0.0,POINT (31.260317494721008 45.57536098106853)
121,0.0,0.0,0.0,0.0,45.56639302273597,31.265121258015533,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 01:00:00,40,0.0,POINT (31.265121258015533 45.56639302273597)
122,0.0,0.0,0.0,0.0,45.56070853282237,31.26447966298737,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 02:00:00,40,0.0,POINT (31.26447966298737 45.56070853282237)
123,0.0,0.0,0.0,0.0,45.5477639130047,31.26275109778681,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 03:00:00,40,0.0,POINT (31.26275109778681 45.5477639130047)
124,0.0,0.0,0.0,0.0,45.54184801624988,31.262141902462965,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 04:00:00,40,0.0,POINT (31.262141902462965 45.54184801624988)
125,0.0,0.0,0.0,0.0,45.52970365154967,31.26145344915255,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 05:00:00,40,0.0,POINT (31.26145344915255 45.52970365154967)
126,0.0,0.0,0.0,0.0,45.52120518732002,31.264114369708178,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 06:00:00,40,0.0,POINT (31.264114369708178 45.52120518732002)
127,0.0,0.0,0.0,0.0,45.512418706982025,31.26776667634244,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 07:00:00,40,0.0,POINT (31.26776667634244 45.512418706982025)
128,0.0,0.0,0.0,0.0,45.49820138142996,31.27309312767838,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 08:00:00,40,0.0,POINT (31.27309312767838 45.49820138142996)
129,0.0,0.0,0.0,0.0,45.493670028766964,31.27841218591093,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 09:00:00,40,0.0,POINT (31.27841218591093 45.493670028766964)
130,0.0,0.0,0.0,0.0,45.4919745678937,31.288685212447955,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 10:00:00,40,0.0,POINT (31.288685212447955 45.4919745678937)
131,0.0,0.0,0.0,0.0,45.48686173513573,31.293489772275162,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 11:00:00,40,0.0,POINT (31.293489772275162 45.48686173513573)
132,0.0,0.0,0.0,0.0,45.481848502683995,31.304845901723166,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 12:00:00,40,0.0,POINT (31.304845901723166 45.481848502683995)
133,0.0,0.0,0.0,0.0,45.48099150253175,31.302790475884738,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 13:00:00,40,0.0,POINT (31.302790475884738 45.48099150253175)
134,0.0,0.0,0.0,0.0,45.48022089961891,31.312889629522715,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 14:00:00,40,0.0,POINT (31.312889629522715 45.48022089961891)
135,0.0,0.0,0.0,0.0,45.48186040953459,31.315622062649826,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 15:00:00,40,0.0,POINT (31.315622062649826 45.48186040953459)
136,0.0,0.0,0.0,0.0,45.48649482335798,31.31942220952501,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 16:00:00,40,0.0,POINT (31.31942220952501 45.48649482335798)
137,0.0,0.0,0.0,0.0,45.48893640518457,31.327344809420914,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 17:00:00,40,0.0,POINT (31.327344809420914 45.48893640518457)
138,0.0,0.0,0.0,0.0,45.49151448121099,31.336370204718666,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 18:00:00,40,0.0,POINT (31.336370204718666 45.49151448121099)
139,0.0,0.0,0.0,0.0,45.498253835605894,31.34238811293189,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 19:00:00,40,0.0,POINT (31.34238811293189 45.498253835605894)
140,0.0,0.0,0.0,0.0,45.50173002426996,31.343964008717847,45.600033,30.750088,0.0,45.600033,30.750088,2016-10-11 20:00:00,40,0.0,POINT (31.343964008717847 45.50173002426996)
