obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
12,0.0,0.0,0.0,0.0,45.6031817084832,30.72499275976184,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 12:00:00,58,0.0,POINT (30.72499275976184 45.6031817084832)
13,0.0,0.0,0.0,0.0,45.60359926286832,30.722725308341392,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 13:00:00,58,0.0,POINT (30.722725308341392 45.60359926286832)
14,0.0,0.0,0.0,0.0,45.60552816555202,30.7219014686953,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 14:00:00,58,0.0,POINT (30.7219014686953 45.60552816555202)
15,0.0,0.0,0.0,0.0,45.60589850646411,30.717160437654037,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 15:00:00,58,0.0,POINT (30.717160437654037 45.60589850646411)
16,0.0,0.0,0.0,0.0,45.60696657446613,30.71622406802274,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 16:00:00,58,0.0,POINT (30.71622406802274 45.60696657446613)
17,0.0,0.0,0.0,0.0,45.60499963876089,30.716088432223554,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 17:00:00,58,0.0,POINT (30.716088432223554 45.60499963876089)
18,0.0,0.0,0.0,0.0,45.60740341708338,30.713312569342516,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 18:00:00,58,0.0,POINT (30.713312569342516 45.60740341708338)
19,0.0,0.0,0.0,0.0,45.60733526843604,30.710454043270317,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 19:00:00,58,0.0,POINT (30.710454043270317 45.60733526843604)
20,0.0,0.0,0.0,0.0,45.60883303755055,30.71258998297892,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 20:00:00,58,0.0,POINT (30.71258998297892 45.60883303755055)
21,0.0,0.0,0.0,0.0,45.61059297965917,30.712207946031533,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 21:00:00,58,0.0,POINT (30.712207946031533 45.61059297965917)
22,0.0,0.0,0.0,0.0,45.61381829159383,30.70498259633831,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 22:00:00,58,0.0,POINT (30.70498259633831 45.61381829159383)
23,0.0,0.0,0.0,0.0,45.61778546155325,30.70401882864564,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-07 23:00:00,58,0.0,POINT (30.70401882864564 45.61778546155325)
24,0.0,0.0,0.0,0.0,45.619836864768345,30.70159080018346,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 00:00:00,58,0.0,POINT (30.70159080018346 45.619836864768345)
25,0.0,0.0,0.0,0.0,45.62116160253657,30.694490144239747,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 01:00:00,58,0.0,POINT (30.694490144239747 45.62116160253657)
26,0.0,0.0,0.0,0.0,45.61718146745441,30.69234821509074,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 02:00:00,58,0.0,POINT (30.69234821509074 45.61718146745441)
27,0.0,0.0,0.0,0.0,45.611430649889506,30.691547092150813,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 03:00:00,58,0.0,POINT (30.691547092150813 45.611430649889506)
28,0.0,0.0,0.0,0.0,45.609802036688144,30.678538942619635,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 04:00:00,58,0.0,POINT (30.678538942619635 45.609802036688144)
29,0.0,0.0,0.0,0.0,45.60764561193381,30.67169642249699,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 05:00:00,58,0.0,POINT (30.67169642249699 45.60764561193381)
30,0.0,0.0,0.0,0.0,45.60060062885587,30.66875501597341,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 06:00:00,58,0.0,POINT (30.66875501597341 45.60060062885587)
31,0.0,0.0,0.0,0.0,45.59739426910316,30.658678505459992,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 07:00:00,58,0.0,POINT (30.658678505459992 45.59739426910316)
32,0.0,0.0,0.0,0.0,45.59625175606754,30.649467441233874,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 08:00:00,58,0.0,POINT (30.649467441233874 45.59625175606754)
33,0.0,0.0,0.0,0.0,45.589807308219605,30.64588756401668,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 09:00:00,58,0.0,POINT (30.64588756401668 45.589807308219605)
34,0.0,0.0,0.0,0.0,45.59099061948353,30.635479800702754,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 10:00:00,58,0.0,POINT (30.635479800702754 45.59099061948353)
35,0.0,0.0,0.0,0.0,45.58883398183355,30.633961501124,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 11:00:00,58,0.0,POINT (30.633961501124 45.58883398183355)
36,0.0,0.0,0.0,0.0,45.58819715198807,30.62938276766327,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 12:00:00,58,0.0,POINT (30.62938276766327 45.58819715198807)
37,0.0,0.0,0.0,0.0,45.58814508790419,30.633643468201175,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 13:00:00,58,0.0,POINT (30.633643468201175 45.58814508790419)
38,0.0,0.0,0.0,0.0,45.59206432984631,30.63618987853951,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 14:00:00,58,0.0,POINT (30.63618987853951 45.59206432984631)
39,0.0,0.0,0.0,0.0,45.59140357046518,30.636570968803106,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 15:00:00,58,0.0,POINT (30.636570968803106 45.59140357046518)
40,0.0,0.0,0.0,0.0,45.586094981560755,30.645430627945085,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 16:00:00,58,0.0,POINT (30.645430627945085 45.586094981560755)
41,0.0,0.0,0.0,0.0,45.58320260503059,30.656719818756194,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 17:00:00,58,0.0,POINT (30.656719818756194 45.58320260503059)
42,0.0,0.0,0.0,0.0,45.584743933208856,30.67452737056997,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 18:00:00,58,0.0,POINT (30.67452737056997 45.584743933208856)
43,0.0,0.0,0.0,0.0,45.58095968843717,30.683870210414977,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 19:00:00,58,0.0,POINT (30.683870210414977 45.58095968843717)
44,0.0,0.0,0.0,0.0,45.58119815545285,30.70056957880556,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 20:00:00,58,0.0,POINT (30.70056957880556 45.58119815545285)
45,0.0,0.0,0.0,0.0,45.58022676237874,30.713946879837064,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 21:00:00,58,0.0,POINT (30.713946879837064 45.58022676237874)
46,0.0,0.0,0.0,0.0,45.58177328324974,30.72884323204904,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 22:00:00,58,0.0,POINT (30.72884323204904 45.58177328324974)
47,0.0,0.0,0.0,0.0,45.58094304558319,30.742309043171336,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-08 23:00:00,58,0.0,POINT (30.742309043171336 45.58094304558319)
48,0.0,0.0,0.0,0.0,45.57903748652158,30.755438645265325,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 00:00:00,58,0.0,POINT (30.755438645265325 45.57903748652158)
49,0.0,0.0,0.0,0.0,45.5806878517708,30.772235284530648,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 01:00:00,58,0.0,POINT (30.772235284530648 45.5806878517708)
50,0.0,0.0,0.0,0.0,45.58342863267565,30.785295048560744,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 02:00:00,58,0.0,POINT (30.785295048560744 45.58342863267565)
51,0.0,0.0,0.0,0.0,45.5804479381614,30.796998668827644,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 03:00:00,58,0.0,POINT (30.796998668827644 45.5804479381614)
52,0.0,0.0,0.0,0.0,45.580204160520935,30.800597039205847,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 04:00:00,58,0.0,POINT (30.800597039205847 45.580204160520935)
53,0.0,0.0,0.0,0.0,45.58232801414577,30.806826369833217,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 05:00:00,58,0.0,POINT (30.806826369833217 45.58232801414577)
54,0.0,0.0,0.0,0.0,45.586349910332146,30.81544712829119,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 06:00:00,58,0.0,POINT (30.81544712829119 45.586349910332146)
55,0.0,0.0,0.0,0.0,45.58620595835601,30.816444140638897,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 07:00:00,58,0.0,POINT (30.816444140638897 45.58620595835601)
56,0.0,0.0,0.0,0.0,45.58999356395842,30.81934990410168,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 08:00:00,58,0.0,POINT (30.81934990410168 45.58999356395842)
57,0.0,0.0,0.0,0.0,45.59423520918804,30.831062022338145,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 09:00:00,58,0.0,POINT (30.831062022338145 45.59423520918804)
58,0.0,0.0,0.0,0.0,45.5965646728577,30.842777173099,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 10:00:00,58,0.0,POINT (30.842777173099 45.5965646728577)
59,0.0,0.0,0.0,0.0,45.60015939456869,30.854428039920514,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 11:00:00,58,0.0,POINT (30.854428039920514 45.60015939456869)
60,0.0,0.0,0.0,0.0,45.60344834437883,30.86921712347832,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 12:00:00,58,0.0,POINT (30.86921712347832 45.60344834437883)
61,0.0,0.0,0.0,0.0,45.60371500681469,30.88773295813066,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 13:00:00,58,0.0,POINT (30.88773295813066 45.60371500681469)
62,0.0,0.0,0.0,0.0,45.60474742707637,30.906983027272915,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 14:00:00,58,0.0,POINT (30.906983027272915 45.60474742707637)
63,0.0,0.0,0.0,0.0,45.59947291397361,30.923354191706146,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 15:00:00,58,0.0,POINT (30.923354191706146 45.59947291397361)
64,0.0,0.0,0.0,0.0,45.59673774169989,30.93390439054344,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 16:00:00,58,0.0,POINT (30.93390439054344 45.59673774169989)
65,0.0,0.0,0.0,0.0,45.588163500586354,30.94798628202438,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 17:00:00,58,0.0,POINT (30.94798628202438 45.588163500586354)
66,0.0,0.0,0.0,0.0,45.582055997734386,30.95709650627889,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 18:00:00,58,0.0,POINT (30.95709650627889 45.582055997734386)
67,0.0,0.0,0.0,0.0,45.57949733163025,30.96008819973264,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 19:00:00,58,0.0,POINT (30.96008819973264 45.57949733163025)
68,0.0,0.0,0.0,0.0,45.578420405560074,30.964976327826225,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 20:00:00,58,0.0,POINT (30.964976327826225 45.578420405560074)
69,0.0,0.0,0.0,0.0,45.57844268668932,30.966524672732778,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 21:00:00,58,0.0,POINT (30.966524672732778 45.57844268668932)
70,0.0,0.0,0.0,0.0,45.578117695051716,30.97439830701348,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 22:00:00,58,0.0,POINT (30.97439830701348 45.578117695051716)
71,0.0,0.0,0.0,0.0,45.57586271683625,30.980755490062524,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-09 23:00:00,58,0.0,POINT (30.980755490062524 45.57586271683625)
72,0.0,0.0,0.0,0.0,45.5845391046713,30.985148102799187,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 00:00:00,58,0.0,POINT (30.985148102799187 45.5845391046713)
73,0.0,0.0,0.0,0.0,45.588495498690754,30.9915626917962,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 01:00:00,58,0.0,POINT (30.9915626917962 45.588495498690754)
74,0.0,0.0,0.0,0.0,45.58849844598334,31.003608342058236,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 02:00:00,58,0.0,POINT (31.003608342058236 45.58849844598334)
75,0.0,0.0,0.0,0.0,45.589760966260435,31.01709092405958,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 03:00:00,58,0.0,POINT (31.01709092405958 45.589760966260435)
76,0.0,0.0,0.0,0.0,45.59063306221841,31.02347656865987,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 04:00:00,58,0.0,POINT (31.02347656865987 45.59063306221841)
77,0.0,0.0,0.0,0.0,45.59357991988391,31.037628280562988,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 05:00:00,58,0.0,POINT (31.037628280562988 45.59357991988391)
78,0.0,0.0,0.0,0.0,45.58944340165662,31.054936428783062,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 06:00:00,58,0.0,POINT (31.054936428783062 45.58944340165662)
79,0.0,0.0,0.0,0.0,45.58977486972104,31.06284092509598,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 07:00:00,58,0.0,POINT (31.06284092509598 45.58977486972104)
80,0.0,0.0,0.0,0.0,45.58484678651798,31.07837972903728,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 08:00:00,58,0.0,POINT (31.07837972903728 45.58484678651798)
81,0.0,0.0,0.0,0.0,45.582317228052545,31.08755334399127,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 09:00:00,58,0.0,POINT (31.08755334399127 45.582317228052545)
82,0.0,0.0,0.0,0.0,45.57783967292274,31.098173987771638,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 10:00:00,58,0.0,POINT (31.098173987771638 45.57783967292274)
83,0.0,0.0,0.0,0.0,45.57794065569047,31.106108806698746,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 11:00:00,58,0.0,POINT (31.106108806698746 45.57794065569047)
84,0.0,0.0,0.0,0.0,45.57623595190151,31.11760725395828,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 12:00:00,58,0.0,POINT (31.11760725395828 45.57623595190151)
85,0.0,0.0,0.0,0.0,45.57618813543307,31.12564855129803,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 13:00:00,58,0.0,POINT (31.12564855129803 45.57618813543307)
86,0.0,0.0,0.0,0.0,45.574855333424345,31.128894951253095,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 14:00:00,58,0.0,POINT (31.128894951253095 45.574855333424345)
87,0.0,0.0,0.0,0.0,45.57223396844041,31.132529281325166,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 15:00:00,58,0.0,POINT (31.132529281325166 45.57223396844041)
88,0.0,0.0,0.0,0.0,45.57189262322096,31.143757796176473,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 16:00:00,58,0.0,POINT (31.143757796176473 45.57189262322096)
89,0.0,0.0,0.0,0.0,45.571845719446586,31.14723201793468,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 17:00:00,58,0.0,POINT (31.14723201793468 45.571845719446586)
90,0.0,0.0,0.0,0.0,45.569136402612195,31.151454735771598,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 18:00:00,58,0.0,POINT (31.151454735771598 45.569136402612195)
91,0.0,0.0,0.0,0.0,45.56834890684393,31.15896497727557,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 19:00:00,58,0.0,POINT (31.15896497727557 45.56834890684393)
92,0.0,0.0,0.0,0.0,45.566385151212074,31.167157986942787,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 20:00:00,58,0.0,POINT (31.167157986942787 45.566385151212074)
93,0.0,0.0,0.0,0.0,45.56216543420533,31.16648713491336,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 21:00:00,58,0.0,POINT (31.16648713491336 45.56216543420533)
94,0.0,0.0,0.0,0.0,45.56050618443498,31.17389503255141,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 22:00:00,58,0.0,POINT (31.17389503255141 45.56050618443498)
95,0.0,0.0,0.0,0.0,45.56273814463191,31.17678969863971,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-10 23:00:00,58,0.0,POINT (31.17678969863971 45.56273814463191)
96,0.0,0.0,0.0,0.0,45.56481458535451,31.189089102059963,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 00:00:00,58,0.0,POINT (31.189089102059963 45.56481458535451)
97,0.0,0.0,0.0,0.0,45.564433310903276,31.20321594814155,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 01:00:00,58,0.0,POINT (31.20321594814155 45.564433310903276)
98,0.0,0.0,0.0,0.0,45.55844626815468,31.21803626278055,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 02:00:00,58,0.0,POINT (31.21803626278055 45.55844626815468)
99,0.0,0.0,0.0,0.0,45.553039444037616,31.225876989706784,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 03:00:00,58,0.0,POINT (31.225876989706784 45.553039444037616)
100,0.0,0.0,0.0,0.0,45.54750698642073,31.229708321350873,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 04:00:00,58,0.0,POINT (31.229708321350873 45.54750698642073)
101,0.0,0.0,0.0,0.0,45.54195245361025,31.2356941387729,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 05:00:00,58,0.0,POINT (31.2356941387729 45.54195245361025)
102,0.0,0.0,0.0,0.0,45.53207219484,31.23498016960894,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 06:00:00,58,0.0,POINT (31.23498016960894 45.53207219484)
103,0.0,0.0,0.0,0.0,45.526452071579655,31.237386989822852,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 07:00:00,58,0.0,POINT (31.237386989822852 45.526452071579655)
104,0.0,0.0,0.0,0.0,45.51845488270331,31.240480613717654,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 08:00:00,58,0.0,POINT (31.240480613717654 45.51845488270331)
105,0.0,0.0,0.0,0.0,45.50844570991187,31.245678902716026,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 09:00:00,58,0.0,POINT (31.245678902716026 45.50844570991187)
106,0.0,0.0,0.0,0.0,45.50134469144511,31.24909168236262,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 10:00:00,58,0.0,POINT (31.24909168236262 45.50134469144511)
107,0.0,0.0,0.0,0.0,45.49213041956866,31.253599866640492,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 11:00:00,58,0.0,POINT (31.253599866640492 45.49213041956866)
108,0.0,0.0,0.0,0.0,45.4852073480806,31.255113280085244,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 12:00:00,58,0.0,POINT (31.255113280085244 45.4852073480806)
109,0.0,0.0,0.0,0.0,45.47632228873866,31.26655281902162,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 13:00:00,58,0.0,POINT (31.26655281902162 45.47632228873866)
110,0.0,0.0,0.0,0.0,45.47122624975947,31.273166103532365,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 14:00:00,58,0.0,POINT (31.273166103532365 45.47122624975947)
111,0.0,0.0,0.0,0.0,45.46460908134471,31.286598609685235,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 15:00:00,58,0.0,POINT (31.286598609685235 45.46460908134471)
112,0.0,0.0,0.0,0.0,45.46509110247909,31.294809098587567,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 16:00:00,58,0.0,POINT (31.294809098587567 45.46509110247909)
113,0.0,0.0,0.0,0.0,45.46959944702424,31.303796667337746,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 17:00:00,58,0.0,POINT (31.303796667337746 45.46959944702424)
114,0.0,0.0,0.0,0.0,45.463702609907365,31.31137381564326,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 18:00:00,58,0.0,POINT (31.31137381564326 45.463702609907365)
115,0.0,0.0,0.0,0.0,45.46577733375051,31.318041899409174,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 19:00:00,58,0.0,POINT (31.318041899409174 45.46577733375051)
116,0.0,0.0,0.0,0.0,45.47136688631722,31.32970258718955,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 20:00:00,58,0.0,POINT (31.32970258718955 45.47136688631722)
117,0.0,0.0,0.0,0.0,45.47637010607332,31.337610315678134,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 21:00:00,58,0.0,POINT (31.337610315678134 45.47637010607332)
118,0.0,0.0,0.0,0.0,45.48221816391732,31.34147815132916,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 22:00:00,58,0.0,POINT (31.34147815132916 45.48221816391732)
119,0.0,0.0,0.0,0.0,45.48327490933926,31.345384973744416,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-11 23:00:00,58,0.0,POINT (31.345384973744416 45.48327490933926)
120,0.0,0.0,0.0,0.0,45.484438587998625,31.355442964058952,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 00:00:00,58,0.0,POINT (31.355442964058952 45.484438587998625)
121,0.0,0.0,0.0,0.0,45.490276695125495,31.361996200349196,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 01:00:00,58,0.0,POINT (31.361996200349196 45.490276695125495)
122,0.0,0.0,0.0,0.0,45.49423288104264,31.368434863788753,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 02:00:00,58,0.0,POINT (31.368434863788753 45.49423288104264)
123,0.0,0.0,0.0,0.0,45.4983045202586,31.37351506778282,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 03:00:00,58,0.0,POINT (31.37351506778282 45.4983045202586)
124,0.0,0.0,0.0,0.0,45.50723979009471,31.378657386871854,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 04:00:00,58,0.0,POINT (31.378657386871854 45.50723979009471)
125,0.0,0.0,0.0,0.0,45.515820224931005,31.381067442282646,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 05:00:00,58,0.0,POINT (31.381067442282646 45.515820224931005)
126,0.0,0.0,0.0,0.0,45.51870554747119,31.38554225745022,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 06:00:00,58,0.0,POINT (31.38554225745022 45.51870554747119)
127,0.0,0.0,0.0,0.0,45.52489604842867,31.3885638509297,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 07:00:00,58,0.0,POINT (31.3885638509297 45.52489604842867)
128,0.0,0.0,0.0,0.0,45.52918327200741,31.394928265605227,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 08:00:00,58,0.0,POINT (31.394928265605227 45.52918327200741)
129,0.0,0.0,0.0,0.0,45.53255883877185,31.393519433014557,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 09:00:00,58,0.0,POINT (31.393519433014557 45.53255883877185)
130,0.0,0.0,0.0,0.0,45.53840410258556,31.402244717436744,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 10:00:00,58,0.0,POINT (31.402244717436744 45.53840410258556)
131,0.0,0.0,0.0,0.0,45.53820786209476,31.410351243663275,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 11:00:00,58,0.0,POINT (31.410351243663275 45.53820786209476)
132,0.0,0.0,0.0,0.0,45.54339860735063,31.412815686392257,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 12:00:00,58,0.0,POINT (31.412815686392257 45.54339860735063)
133,0.0,0.0,0.0,0.0,45.550543485810806,31.41580429399627,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 13:00:00,58,0.0,POINT (31.41580429399627 45.550543485810806)
134,0.0,0.0,0.0,0.0,45.5557350658623,31.413944328997925,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 14:00:00,58,0.0,POINT (31.413944328997925 45.5557350658623)
135,0.0,0.0,0.0,0.0,45.56158065747385,31.421718714167294,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 15:00:00,58,0.0,POINT (31.421718714167294 45.56158065747385)
136,0.0,0.0,0.0,0.0,45.56059610082931,31.42800404849041,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 16:00:00,58,0.0,POINT (31.42800404849041 45.56059610082931)
137,0.0,0.0,0.0,0.0,45.56694576373331,31.4327652155935,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 17:00:00,58,0.0,POINT (31.4327652155935 45.56694576373331)
138,0.0,0.0,0.0,0.0,45.57108202620824,31.44117493723857,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 18:00:00,58,0.0,POINT (31.44117493723857 45.57108202620824)
139,0.0,0.0,0.0,0.0,45.57128328039002,31.448863892804777,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 19:00:00,58,0.0,POINT (31.448863892804777 45.57128328039002)
140,0.0,0.0,0.0,0.0,45.57706732915098,31.463344875973288,45.60002,30.750515,0.0,45.60002,30.750515,2016-10-12 20:00:00,58,0.0,POINT (31.463344875973288 45.57706732915098)
