obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
39,0.0,0.0,0.0,0.0,46.1487345596552,30.677386449193314,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 15:00:00,67,0.0,POINT (30.677386449193314 46.1487345596552)
40,0.0,0.0,0.0,0.0,46.147754985305376,30.675783642232513,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 16:00:00,67,0.0,POINT (30.675783642232513 46.147754985305376)
41,0.0,0.0,0.0,0.0,46.148554801154525,30.672685383904266,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 17:00:00,67,0.0,POINT (30.672685383904266 46.148554801154525)
42,0.0,0.0,0.0,0.0,46.146275143378176,30.674312207399897,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 18:00:00,67,0.0,POINT (30.674312207399897 46.146275143378176)
43,0.0,0.0,0.0,0.0,46.14315102132408,30.67068471186633,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 19:00:00,67,0.0,POINT (30.67068471186633 46.14315102132408)
44,0.0,0.0,0.0,0.0,46.14512498858769,30.66907159355124,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 20:00:00,67,0.0,POINT (30.66907159355124 46.14512498858769)
45,0.0,0.0,0.0,0.0,46.150344084928264,30.662911148554503,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 21:00:00,67,0.0,POINT (30.662911148554503 46.150344084928264)
46,0.0,0.0,0.0,0.0,46.148602930898925,30.659988695284127,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 22:00:00,67,0.0,POINT (30.659988695284127 46.148602930898925)
47,0.0,0.0,0.0,0.0,46.14683875479845,30.654185925599705,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-07 23:00:00,67,0.0,POINT (30.654185925599705 46.14683875479845)
48,0.0,0.0,0.0,0.0,46.15062409852521,30.650920810425998,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 00:00:00,67,0.0,POINT (30.650920810425998 46.15062409852521)
49,0.0,0.0,0.0,0.0,46.14420194273969,30.64664777324258,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 01:00:00,67,0.0,POINT (30.64664777324258 46.14420194273969)
50,0.0,0.0,0.0,0.0,46.14126292195309,30.647387546793013,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 02:00:00,67,0.0,POINT (30.647387546793013 46.14126292195309)
51,0.0,0.0,0.0,0.0,46.14133770101253,30.643156495748855,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 03:00:00,67,0.0,POINT (30.643156495748855 46.14133770101253)
52,0.0,0.0,0.0,0.0,46.138100218824924,30.644149279104887,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 04:00:00,67,0.0,POINT (30.644149279104887 46.138100218824924)
53,0.0,0.0,0.0,0.0,46.13578321316856,30.63767162001951,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 05:00:00,67,0.0,POINT (30.63767162001951 46.13578321316856)
54,0.0,0.0,0.0,0.0,46.134616506072405,30.63760967943424,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 06:00:00,67,0.0,POINT (30.63760967943424 46.134616506072405)
55,0.0,0.0,0.0,0.0,46.133258470932795,30.632643701949036,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 07:00:00,67,0.0,POINT (30.632643701949036 46.133258470932795)
56,0.0,0.0,0.0,0.0,46.12718791349116,30.624095041685706,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 08:00:00,67,0.0,POINT (30.624095041685706 46.12718791349116)
57,0.0,0.0,0.0,0.0,46.12196707253393,30.6217710361765,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 09:00:00,67,0.0,POINT (30.6217710361765 46.12196707253393)
58,0.0,0.0,0.0,0.0,46.12050881160679,30.620682010034816,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 10:00:00,67,0.0,POINT (30.620682010034816 46.12050881160679)
59,0.0,0.0,0.0,0.0,46.11698320975447,30.62285124179992,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 11:00:00,67,0.0,POINT (30.62285124179992 46.11698320975447)
60,0.0,0.0,0.0,0.0,46.11387852604769,30.619909615989208,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 12:00:00,67,0.0,POINT (30.619909615989208 46.11387852604769)
61,0.0,0.0,0.0,0.0,46.106523022153254,30.622731788344932,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 13:00:00,67,0.0,POINT (30.622731788344932 46.106523022153254)
62,0.0,0.0,0.0,0.0,46.100351255357616,30.624194852867966,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 14:00:00,67,0.0,POINT (30.624194852867966 46.100351255357616)
63,0.0,0.0,0.0,0.0,46.09377575643732,30.625514421665436,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 15:00:00,67,0.0,POINT (30.625514421665436 46.09377575643732)
64,0.0,0.0,0.0,0.0,46.08227254744735,30.62423558071732,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 16:00:00,67,0.0,POINT (30.62423558071732 46.08227254744735)
65,0.0,0.0,0.0,0.0,46.0704107065673,30.62215646740789,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 17:00:00,67,0.0,POINT (30.62215646740789 46.0704107065673)
66,0.0,0.0,0.0,0.0,46.06388422688194,30.62305466849141,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 18:00:00,67,0.0,POINT (30.62305466849141 46.06388422688194)
67,0.0,0.0,0.0,0.0,46.05317646300258,30.619610395597757,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 19:00:00,67,0.0,POINT (30.619610395597757 46.05317646300258)
68,0.0,0.0,0.0,0.0,46.04918013248504,30.62109266003872,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 20:00:00,67,0.0,POINT (30.62109266003872 46.04918013248504)
69,0.0,0.0,0.0,0.0,46.043695388719776,30.617000171263694,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 21:00:00,67,0.0,POINT (30.617000171263694 46.043695388719776)
70,0.0,0.0,0.0,0.0,46.04131463330315,30.619987971874803,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 22:00:00,67,0.0,POINT (30.619987971874803 46.04131463330315)
71,0.0,0.0,0.0,0.0,46.03563510199994,30.62849159925292,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-08 23:00:00,67,0.0,POINT (30.62849159925292 46.03563510199994)
72,0.0,0.0,0.0,0.0,46.03173647486946,30.63279155344461,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 00:00:00,67,0.0,POINT (30.63279155344461 46.03173647486946)
73,0.0,0.0,0.0,0.0,46.03192898599809,30.637665668988678,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 01:00:00,67,0.0,POINT (30.637665668988678 46.03192898599809)
74,0.0,0.0,0.0,0.0,46.02805457462857,30.644591482535873,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 02:00:00,67,0.0,POINT (30.644591482535873 46.02805457462857)
75,0.0,0.0,0.0,0.0,46.025215399405475,30.652879003535386,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 03:00:00,67,0.0,POINT (30.652879003535386 46.025215399405475)
76,0.0,0.0,0.0,0.0,46.020468038093725,30.667997626722084,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 04:00:00,67,0.0,POINT (30.667997626722084 46.020468038093725)
77,0.0,0.0,0.0,0.0,46.012642929376796,30.67966148683851,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 05:00:00,67,0.0,POINT (30.67966148683851 46.012642929376796)
78,0.0,0.0,0.0,0.0,46.011890440130834,30.6856427230476,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 06:00:00,67,0.0,POINT (30.6856427230476 46.011890440130834)
79,0.0,0.0,0.0,0.0,46.01557395202448,30.697840411437376,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 07:00:00,67,0.0,POINT (30.697840411437376 46.01557395202448)
80,0.0,0.0,0.0,0.0,46.01667274824511,30.709204680888252,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 08:00:00,67,0.0,POINT (30.709204680888252 46.01667274824511)
81,0.0,0.0,0.0,0.0,46.01006589739444,30.72307896607086,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 09:00:00,67,0.0,POINT (30.72307896607086 46.01006589739444)
82,0.0,0.0,0.0,0.0,46.006313719999525,30.735517688991774,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 10:00:00,67,0.0,POINT (30.735517688991774 46.006313719999525)
83,0.0,0.0,0.0,0.0,46.00586193572568,30.74797301447409,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 11:00:00,67,0.0,POINT (30.74797301447409 46.00586193572568)
84,0.0,0.0,0.0,0.0,46.01162453753843,30.75797402259381,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 12:00:00,67,0.0,POINT (30.75797402259381 46.01162453753843)
85,0.0,0.0,0.0,0.0,46.01251396949625,30.769994748853573,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 13:00:00,67,0.0,POINT (30.769994748853573 46.01251396949625)
86,0.0,0.0,0.0,0.0,46.01401456561424,30.788583551294565,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 14:00:00,67,0.0,POINT (30.788583551294565 46.01401456561424)
87,0.0,0.0,0.0,0.0,46.01593618604778,30.80761792869864,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 15:00:00,67,0.0,POINT (30.80761792869864 46.01593618604778)
88,0.0,0.0,0.0,0.0,46.017694203341414,30.822355742059514,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 16:00:00,67,0.0,POINT (30.822355742059514 46.017694203341414)
89,0.0,0.0,0.0,0.0,46.01842044484739,30.83873103824588,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 17:00:00,67,0.0,POINT (30.83873103824588 46.01842044484739)
90,0.0,0.0,0.0,0.0,46.02027016230992,30.858850416184954,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 18:00:00,67,0.0,POINT (30.858850416184954 46.02027016230992)
91,0.0,0.0,0.0,0.0,46.020219899363454,30.8763638937689,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 19:00:00,67,0.0,POINT (30.8763638937689 46.020219899363454)
92,0.0,0.0,0.0,0.0,46.02245561770556,30.895958337370455,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 20:00:00,67,0.0,POINT (30.895958337370455 46.02245561770556)
93,0.0,0.0,0.0,0.0,46.024738071665084,30.909922744757672,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 21:00:00,67,0.0,POINT (30.909922744757672 46.024738071665084)
94,0.0,0.0,0.0,0.0,46.030024977937174,30.93011971601254,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 22:00:00,67,0.0,POINT (30.93011971601254 46.030024977937174)
95,0.0,0.0,0.0,0.0,46.03224448382461,30.95092107872125,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-09 23:00:00,67,0.0,POINT (30.95092107872125 46.03224448382461)
96,0.0,0.0,0.0,0.0,46.02909845779417,30.976317109314795,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 00:00:00,67,0.0,POINT (30.976317109314795 46.02909845779417)
97,0.0,0.0,0.0,0.0,46.0321668907499,30.99661477867744,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 01:00:00,67,0.0,POINT (30.99661477867744 46.0321668907499)
98,0.0,0.0,0.0,0.0,46.03572952549076,31.008982363870413,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 02:00:00,67,0.0,POINT (31.008982363870413 46.03572952549076)
99,0.0,0.0,0.0,0.0,46.04075100711787,31.026151998434614,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 03:00:00,67,0.0,POINT (31.026151998434614 46.04075100711787)
100,0.0,0.0,0.0,0.0,46.04055278258498,31.03808260349892,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 04:00:00,67,0.0,POINT (31.03808260349892 46.04055278258498)
101,0.0,0.0,0.0,0.0,46.04763158728326,31.055494676446052,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 05:00:00,67,0.0,POINT (31.055494676446052 46.04763158728326)
102,0.0,0.0,0.0,0.0,46.05488625999562,31.070282772812725,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 06:00:00,67,0.0,POINT (31.070282772812725 46.05488625999562)
103,0.0,0.0,0.0,0.0,46.05868707602171,31.081608582866874,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 07:00:00,67,0.0,POINT (31.081608582866874 46.05868707602171)
104,0.0,0.0,0.0,0.0,46.06183194131558,31.092322732944204,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 08:00:00,67,0.0,POINT (31.092322732944204 46.06183194131558)
105,0.0,0.0,0.0,0.0,46.068395318043635,31.10316644555128,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 09:00:00,67,0.0,POINT (31.10316644555128 46.068395318043635)
106,0.0,0.0,0.0,0.0,46.072283397754596,31.1117733321149,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 10:00:00,67,0.0,POINT (31.1117733321149 46.072283397754596)
107,0.0,0.0,0.0,0.0,46.07380761732604,31.115654025139648,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 11:00:00,67,0.0,POINT (31.115654025139648 46.07380761732604)
108,0.0,0.0,0.0,0.0,46.07632646167557,31.112655795926177,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 12:00:00,67,0.0,POINT (31.112655795926177 46.07632646167557)
109,0.0,0.0,0.0,0.0,46.08290393278437,31.12038341542031,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 13:00:00,67,0.0,POINT (31.12038341542031 46.08290393278437)
110,0.0,0.0,0.0,0.0,46.089362988178685,31.12336088947512,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 14:00:00,67,0.0,POINT (31.12336088947512 46.089362988178685)
111,0.0,0.0,0.0,0.0,46.095480672350945,31.12501693140246,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 15:00:00,67,0.0,POINT (31.12501693140246 46.095480672350945)
112,0.0,0.0,0.0,0.0,46.100344558004764,31.130070398998406,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 16:00:00,67,0.0,POINT (31.130070398998406 46.100344558004764)
113,0.0,0.0,0.0,0.0,46.108707771489144,31.13061244980903,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 17:00:00,67,0.0,POINT (31.13061244980903 46.108707771489144)
114,0.0,0.0,0.0,0.0,46.11348100408916,31.136278510799162,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 18:00:00,67,0.0,POINT (31.136278510799162 46.11348100408916)
115,0.0,0.0,0.0,0.0,46.11977171714372,31.140908827443678,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 19:00:00,67,0.0,POINT (31.140908827443678 46.11977171714372)
116,0.0,0.0,0.0,0.0,46.129357630615566,31.150724799197693,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 20:00:00,67,0.0,POINT (31.150724799197693 46.129357630615566)
117,0.0,0.0,0.0,0.0,46.135998530746846,31.157552256052796,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 21:00:00,67,0.0,POINT (31.157552256052796 46.135998530746846)
118,0.0,0.0,0.0,0.0,46.13685850705674,31.162045688706176,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 22:00:00,67,0.0,POINT (31.162045688706176 46.13685850705674)
119,0.0,0.0,0.0,0.0,46.13649700975785,31.172147374190825,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-10 23:00:00,67,0.0,POINT (31.172147374190825 46.13649700975785)
120,0.0,0.0,0.0,0.0,46.134098014274144,31.179187280425076,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 00:00:00,67,0.0,POINT (31.179187280425076 46.134098014274144)
121,0.0,0.0,0.0,0.0,46.1380844781073,31.1893770302462,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 01:00:00,67,0.0,POINT (31.1893770302462 46.1380844781073)
122,0.0,0.0,0.0,0.0,46.13926381407017,31.19064386286275,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 02:00:00,67,0.0,POINT (31.19064386286275 46.13926381407017)
123,0.0,0.0,0.0,0.0,46.14087752808636,31.187659592169393,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 03:00:00,67,0.0,POINT (31.187659592169393 46.14087752808636)
124,0.0,0.0,0.0,0.0,46.141368604851436,31.180885398515468,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 04:00:00,67,0.0,POINT (31.180885398515468 46.141368604851436)
125,0.0,0.0,0.0,0.0,46.14178466088103,31.18349799988303,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 05:00:00,67,0.0,POINT (31.18349799988303 46.14178466088103)
126,0.0,0.0,0.0,0.0,46.145372917008416,31.185866973594237,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 06:00:00,67,0.0,POINT (31.185866973594237 46.145372917008416)
127,0.0,0.0,0.0,0.0,46.14750372927592,31.189559305862364,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 07:00:00,67,0.0,POINT (31.189559305862364 46.14750372927592)
128,0.0,0.0,0.0,0.0,46.153159119151454,31.193428733773832,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 08:00:00,67,0.0,POINT (31.193428733773832 46.153159119151454)
129,0.0,0.0,0.0,0.0,46.151938115338226,31.19719115063349,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 09:00:00,67,0.0,POINT (31.19719115063349 46.151938115338226)
130,0.0,0.0,0.0,0.0,46.152979407051475,31.200752401936747,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 10:00:00,67,0.0,POINT (31.200752401936747 46.152979407051475)
131,0.0,0.0,0.0,0.0,46.155805601800864,31.198053597577534,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 11:00:00,67,0.0,POINT (31.198053597577534 46.155805601800864)
132,0.0,0.0,0.0,0.0,46.156384465980935,31.20765971143426,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 12:00:00,67,0.0,POINT (31.20765971143426 46.156384465980935)
133,0.0,0.0,0.0,0.0,46.15977314859587,31.208461923245466,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 13:00:00,67,0.0,POINT (31.208461923245466 46.15977314859587)
134,0.0,0.0,0.0,0.0,46.156426052491284,31.20620839497751,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 14:00:00,67,0.0,POINT (31.20620839497751 46.156426052491284)
135,0.0,0.0,0.0,0.0,46.1608739227265,31.20426522328331,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 15:00:00,67,0.0,POINT (31.20426522328331 46.1608739227265)
136,0.0,0.0,0.0,0.0,46.16547652287396,31.20260299467589,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 16:00:00,67,0.0,POINT (31.20260299467589 46.16547652287396)
137,0.0,0.0,0.0,0.0,46.16516922795223,31.204044102073492,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 17:00:00,67,0.0,POINT (31.204044102073492 46.16516922795223)
138,0.0,0.0,0.0,0.0,46.16615042895378,31.211411972083262,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 18:00:00,67,0.0,POINT (31.211411972083262 46.16615042895378)
139,0.0,0.0,0.0,0.0,46.16450059603806,31.209346276892212,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 19:00:00,67,0.0,POINT (31.209346276892212 46.16450059603806)
140,0.0,0.0,0.0,0.0,46.162738842383476,31.205648657310235,46.199955,30.749939,0.0,46.199955,30.749939,2016-10-11 20:00:00,67,0.0,POINT (31.205648657310235 46.162738842383476)
