obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
29,0.0,0.0,0.0,0.0,46.161012237501616,30.649124184816294,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 05:00:00,77,0.0,POINT (30.649124184816294 46.161012237501616)
30,0.0,0.0,0.0,0.0,46.15744980707929,30.640450181305436,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 06:00:00,77,0.0,POINT (30.640450181305436 46.15744980707929)
31,0.0,0.0,0.0,0.0,46.149633205664806,30.636902094515122,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 07:00:00,77,0.0,POINT (30.636902094515122 46.149633205664806)
32,0.0,0.0,0.0,0.0,46.14797952918822,30.627586168437592,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 08:00:00,77,0.0,POINT (30.627586168437592 46.14797952918822)
33,0.0,0.0,0.0,0.0,46.14444132489119,30.62315329266554,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 09:00:00,77,0.0,POINT (30.62315329266554 46.14444132489119)
34,0.0,0.0,0.0,0.0,46.13670476895931,30.610372931802537,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 10:00:00,77,0.0,POINT (30.610372931802537 46.13670476895931)
35,0.0,0.0,0.0,0.0,46.13226838891367,30.607069012770797,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 11:00:00,77,0.0,POINT (30.607069012770797 46.13226838891367)
36,0.0,0.0,0.0,0.0,46.124787682488375,30.599297156583567,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 12:00:00,77,0.0,POINT (30.599297156583567 46.124787682488375)
37,0.0,0.0,0.0,0.0,46.11795644813042,30.597856138899225,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 13:00:00,77,0.0,POINT (30.597856138899225 46.11795644813042)
38,0.0,0.0,0.0,0.0,46.11220533095672,30.590592621168508,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 14:00:00,77,0.0,POINT (30.590592621168508 46.11220533095672)
39,0.0,0.0,0.0,0.0,46.10234164717637,30.58501704126712,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 15:00:00,77,0.0,POINT (30.58501704126712 46.10234164717637)
40,0.0,0.0,0.0,0.0,46.094730560000485,30.581528571632347,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 16:00:00,77,0.0,POINT (30.581528571632347 46.094730560000485)
41,0.0,0.0,0.0,0.0,46.09289939842916,30.578220842351147,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 17:00:00,77,0.0,POINT (30.578220842351147 46.09289939842916)
42,0.0,0.0,0.0,0.0,46.08961194444509,30.57693721728416,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 18:00:00,77,0.0,POINT (30.57693721728416 46.08961194444509)
43,0.0,0.0,0.0,0.0,46.081720046058905,30.574114227479733,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 19:00:00,77,0.0,POINT (30.574114227479733 46.081720046058905)
44,0.0,0.0,0.0,0.0,46.075382176305844,30.574035075038438,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 20:00:00,77,0.0,POINT (30.574035075038438 46.075382176305844)
45,0.0,0.0,0.0,0.0,46.06507754873638,30.580622408478906,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 21:00:00,77,0.0,POINT (30.580622408478906 46.06507754873638)
46,0.0,0.0,0.0,0.0,46.06064577686453,30.586934648620357,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 22:00:00,77,0.0,POINT (30.586934648620357 46.06064577686453)
47,0.0,0.0,0.0,0.0,46.05564579600047,30.59834221914306,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-08 23:00:00,77,0.0,POINT (30.59834221914306 46.05564579600047)
48,0.0,0.0,0.0,0.0,46.049245070136095,30.60643829912103,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 00:00:00,77,0.0,POINT (30.60643829912103 46.049245070136095)
49,0.0,0.0,0.0,0.0,46.05013256334494,30.609767015607748,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 01:00:00,77,0.0,POINT (30.609767015607748 46.05013256334494)
50,0.0,0.0,0.0,0.0,46.047428672172096,30.61424135942422,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 02:00:00,77,0.0,POINT (30.61424135942422 46.047428672172096)
51,0.0,0.0,0.0,0.0,46.0433639053472,30.61924469177849,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 03:00:00,77,0.0,POINT (30.61924469177849 46.0433639053472)
52,0.0,0.0,0.0,0.0,46.03981138412163,30.623077643090788,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 04:00:00,77,0.0,POINT (30.623077643090788 46.03981138412163)
53,0.0,0.0,0.0,0.0,46.03791401962273,30.62918081717146,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 05:00:00,77,0.0,POINT (30.62918081717146 46.03791401962273)
54,0.0,0.0,0.0,0.0,46.03273154464855,30.637969445714674,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 06:00:00,77,0.0,POINT (30.637969445714674 46.03273154464855)
55,0.0,0.0,0.0,0.0,46.02905355277644,30.645596337404722,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 07:00:00,77,0.0,POINT (30.645596337404722 46.02905355277644)
56,0.0,0.0,0.0,0.0,46.02834503628273,30.65965715276052,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 08:00:00,77,0.0,POINT (30.65965715276052 46.02834503628273)
57,0.0,0.0,0.0,0.0,46.02305078211816,30.6737688841194,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 09:00:00,77,0.0,POINT (30.6737688841194 46.02305078211816)
58,0.0,0.0,0.0,0.0,46.0215449824111,30.693727026488972,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 10:00:00,77,0.0,POINT (30.693727026488972 46.0215449824111)
59,0.0,0.0,0.0,0.0,46.01983710740399,30.70348058451037,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 11:00:00,77,0.0,POINT (30.70348058451037 46.01983710740399)
60,0.0,0.0,0.0,0.0,46.01596618503148,30.721749038244962,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 12:00:00,77,0.0,POINT (30.721749038244962 46.01596618503148)
61,0.0,0.0,0.0,0.0,46.015033976684556,30.738729010141743,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 13:00:00,77,0.0,POINT (30.738729010141743 46.015033976684556)
62,0.0,0.0,0.0,0.0,46.01429625193843,30.74861534309165,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 14:00:00,77,0.0,POINT (30.74861534309165 46.01429625193843)
63,0.0,0.0,0.0,0.0,46.01976322224767,30.766539534801144,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 15:00:00,77,0.0,POINT (30.766539534801144 46.01976322224767)
64,0.0,0.0,0.0,0.0,46.0278029837451,30.782315519173398,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 16:00:00,77,0.0,POINT (30.782315519173398 46.0278029837451)
65,0.0,0.0,0.0,0.0,46.03058592405533,30.79645340507554,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 17:00:00,77,0.0,POINT (30.79645340507554 46.03058592405533)
66,0.0,0.0,0.0,0.0,46.028283481785316,30.809083829522308,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 18:00:00,77,0.0,POINT (30.809083829522308 46.028283481785316)
67,0.0,0.0,0.0,0.0,46.0271973799452,30.825377586368912,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 19:00:00,77,0.0,POINT (30.825377586368912 46.0271973799452)
68,0.0,0.0,0.0,0.0,46.02543899489697,30.83748351662235,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 20:00:00,77,0.0,POINT (30.83748351662235 46.02543899489697)
69,0.0,0.0,0.0,0.0,46.023021946896236,30.84959479551528,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 21:00:00,77,0.0,POINT (30.84959479551528 46.023021946896236)
70,0.0,0.0,0.0,0.0,46.025013759958604,30.85894838694553,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 22:00:00,77,0.0,POINT (30.85894838694553 46.025013759958604)
71,0.0,0.0,0.0,0.0,46.01899702369864,30.87088006633302,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-09 23:00:00,77,0.0,POINT (30.87088006633302 46.01899702369864)
72,0.0,0.0,0.0,0.0,46.024062745681995,30.886622771235743,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 00:00:00,77,0.0,POINT (30.886622771235743 46.024062745681995)
73,0.0,0.0,0.0,0.0,46.027441873829524,30.905002113577726,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 01:00:00,77,0.0,POINT (30.905002113577726 46.027441873829524)
74,0.0,0.0,0.0,0.0,46.02752820212525,30.923279119527685,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 02:00:00,77,0.0,POINT (30.923279119527685 46.02752820212525)
75,0.0,0.0,0.0,0.0,46.0303028218271,30.944122346216474,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 03:00:00,77,0.0,POINT (30.944122346216474 46.0303028218271)
76,0.0,0.0,0.0,0.0,46.03386023114971,30.959807780910523,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 04:00:00,77,0.0,POINT (30.959807780910523 46.03386023114971)
77,0.0,0.0,0.0,0.0,46.03063998957672,30.975752341939568,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 05:00:00,77,0.0,POINT (30.975752341939568 46.03063998957672)
78,0.0,0.0,0.0,0.0,46.028463888865204,30.98975604337856,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 06:00:00,77,0.0,POINT (30.98975604337856 46.028463888865204)
79,0.0,0.0,0.0,0.0,46.031937449565675,30.99913508734512,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 07:00:00,77,0.0,POINT (30.99913508734512 46.031937449565675)
80,0.0,0.0,0.0,0.0,46.030268757086404,31.014209849982176,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 08:00:00,77,0.0,POINT (31.014209849982176 46.030268757086404)
81,0.0,0.0,0.0,0.0,46.031114291468924,31.025245006150932,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 09:00:00,77,0.0,POINT (31.025245006150932 46.031114291468924)
82,0.0,0.0,0.0,0.0,46.03671872115328,31.035700753791083,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 10:00:00,77,0.0,POINT (31.035700753791083 46.03671872115328)
83,0.0,0.0,0.0,0.0,46.03869204072121,31.0409291551822,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 11:00:00,77,0.0,POINT (31.0409291551822 46.03869204072121)
84,0.0,0.0,0.0,0.0,46.04274265989973,31.055164537376925,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 12:00:00,77,0.0,POINT (31.055164537376925 46.04274265989973)
85,0.0,0.0,0.0,0.0,46.05131385344975,31.05924558705643,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 13:00:00,77,0.0,POINT (31.05924558705643 46.05131385344975)
86,0.0,0.0,0.0,0.0,46.05678693577908,31.06828801931724,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 14:00:00,77,0.0,POINT (31.06828801931724 46.05678693577908)
87,0.0,0.0,0.0,0.0,46.066555535001,31.078874307070922,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 15:00:00,77,0.0,POINT (31.078874307070922 46.066555535001)
88,0.0,0.0,0.0,0.0,46.07368563828321,31.086168722811962,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 16:00:00,77,0.0,POINT (31.086168722811962 46.07368563828321)
89,0.0,0.0,0.0,0.0,46.08275985938413,31.094501481570447,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 17:00:00,77,0.0,POINT (31.094501481570447 46.08275985938413)
90,0.0,0.0,0.0,0.0,46.088398406113285,31.101975692168995,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 18:00:00,77,0.0,POINT (31.101975692168995 46.088398406113285)
91,0.0,0.0,0.0,0.0,46.09058167710071,31.108627983990313,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 19:00:00,77,0.0,POINT (31.108627983990313 46.09058167710071)
92,0.0,0.0,0.0,0.0,46.097168031145905,31.115601800068283,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 20:00:00,77,0.0,POINT (31.115601800068283 46.097168031145905)
93,0.0,0.0,0.0,0.0,46.1007566413351,31.11729285549091,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 21:00:00,77,0.0,POINT (31.11729285549091 46.1007566413351)
94,0.0,0.0,0.0,0.0,46.107914855146205,31.1197911240895,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 22:00:00,77,0.0,POINT (31.1197911240895 46.107914855146205)
95,0.0,0.0,0.0,0.0,46.10979363242598,31.124404496648626,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-10 23:00:00,77,0.0,POINT (31.124404496648626 46.10979363242598)
96,0.0,0.0,0.0,0.0,46.110176136824265,31.133145284916054,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 00:00:00,77,0.0,POINT (31.133145284916054 46.110176136824265)
97,0.0,0.0,0.0,0.0,46.10862024500496,31.13745527011246,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 01:00:00,77,0.0,POINT (31.13745527011246 46.10862024500496)
98,0.0,0.0,0.0,0.0,46.10725866733131,31.142855996333246,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 02:00:00,77,0.0,POINT (31.142855996333246 46.10725866733131)
99,0.0,0.0,0.0,0.0,46.10691859925129,31.146430854261475,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 03:00:00,77,0.0,POINT (31.146430854261475 46.10691859925129)
100,0.0,0.0,0.0,0.0,46.10735026662569,31.155060093951143,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 04:00:00,77,0.0,POINT (31.155060093951143 46.10735026662569)
101,0.0,0.0,0.0,0.0,46.1073490212447,31.15661566776653,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 05:00:00,77,0.0,POINT (31.15661566776653 46.1073490212447)
102,0.0,0.0,0.0,0.0,46.110037435651044,31.154995521284334,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 06:00:00,77,0.0,POINT (31.154995521284334 46.110037435651044)
103,0.0,0.0,0.0,0.0,46.10845285485332,31.15278423861021,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 07:00:00,77,0.0,POINT (31.15278423861021 46.10845285485332)
104,0.0,0.0,0.0,0.0,46.109863592918025,31.15154150419151,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 08:00:00,77,0.0,POINT (31.15154150419151 46.109863592918025)
105,0.0,0.0,0.0,0.0,46.11208338772077,31.159095624518116,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 09:00:00,77,0.0,POINT (31.159095624518116 46.11208338772077)
106,0.0,0.0,0.0,0.0,46.11387018168389,31.159138492239048,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 10:00:00,77,0.0,POINT (31.159138492239048 46.11387018168389)
107,0.0,0.0,0.0,0.0,46.11409166765612,31.160777457617083,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 11:00:00,77,0.0,POINT (31.160777457617083 46.11409166765612)
108,0.0,0.0,0.0,0.0,46.12008445112719,31.160619118586357,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 12:00:00,77,0.0,POINT (31.160619118586357 46.12008445112719)
109,0.0,0.0,0.0,0.0,46.118546906618604,31.16188823361802,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 13:00:00,77,0.0,POINT (31.16188823361802 46.118546906618604)
110,0.0,0.0,0.0,0.0,46.119770936394985,31.164281804281902,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 14:00:00,77,0.0,POINT (31.164281804281902 46.119770936394985)
111,0.0,0.0,0.0,0.0,46.120733048482926,31.168697103162767,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 15:00:00,77,0.0,POINT (31.168697103162767 46.120733048482926)
112,0.0,0.0,0.0,0.0,46.12286670155886,31.172600116215275,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 16:00:00,77,0.0,POINT (31.172600116215275 46.12286670155886)
113,0.0,0.0,0.0,0.0,46.123026761175836,31.172110239364624,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 17:00:00,77,0.0,POINT (31.172110239364624 46.123026761175836)
114,0.0,0.0,0.0,0.0,46.12329042693389,31.176304772399874,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 18:00:00,77,0.0,POINT (31.176304772399874 46.12329042693389)
115,0.0,0.0,0.0,0.0,46.12491014837909,31.170894103057794,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 19:00:00,77,0.0,POINT (31.170894103057794 46.12491014837909)
116,0.0,0.0,0.0,0.0,46.1280259842384,31.16441778754951,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 20:00:00,77,0.0,POINT (31.16441778754951 46.1280259842384)
117,0.0,0.0,0.0,0.0,46.13081073746203,31.16578638265162,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 21:00:00,77,0.0,POINT (31.16578638265162 46.13081073746203)
118,0.0,0.0,0.0,0.0,46.13543831992571,31.169417138290985,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 22:00:00,77,0.0,POINT (31.169417138290985 46.13543831992571)
119,0.0,0.0,0.0,0.0,46.133651036050296,31.176682119143386,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-11 23:00:00,77,0.0,POINT (31.176682119143386 46.133651036050296)
120,0.0,0.0,0.0,0.0,46.136222558864695,31.173012163323257,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 00:00:00,77,0.0,POINT (31.173012163323257 46.136222558864695)
121,0.0,0.0,0.0,0.0,46.13792418278189,31.173218368510078,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 01:00:00,77,0.0,POINT (31.173218368510078 46.13792418278189)
122,0.0,0.0,0.0,0.0,46.138958642875416,31.175031979177916,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 02:00:00,77,0.0,POINT (31.175031979177916 46.138958642875416)
123,0.0,0.0,0.0,0.0,46.13913688196237,31.173515032807195,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 03:00:00,77,0.0,POINT (31.173515032807195 46.13913688196237)
124,0.0,0.0,0.0,0.0,46.14415237289823,31.18169582374137,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 04:00:00,77,0.0,POINT (31.18169582374137 46.14415237289823)
125,0.0,0.0,0.0,0.0,46.14953342850881,31.174290302813244,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 05:00:00,77,0.0,POINT (31.174290302813244 46.14953342850881)
126,0.0,0.0,0.0,0.0,46.15099920289897,31.17469010384972,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 06:00:00,77,0.0,POINT (31.17469010384972 46.15099920289897)
127,0.0,0.0,0.0,0.0,46.15252782283815,31.178024667504552,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 07:00:00,77,0.0,POINT (31.178024667504552 46.15252782283815)
128,0.0,0.0,0.0,0.0,46.15386160909154,31.17467959548178,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 08:00:00,77,0.0,POINT (31.17467959548178 46.15386160909154)
129,0.0,0.0,0.0,0.0,46.1566876300922,31.169305665369233,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 09:00:00,77,0.0,POINT (31.169305665369233 46.1566876300922)
130,0.0,0.0,0.0,0.0,46.15857650541907,31.174887499656712,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 10:00:00,77,0.0,POINT (31.174887499656712 46.15857650541907)
131,0.0,0.0,0.0,0.0,46.16162802589485,31.17132482808357,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 11:00:00,77,0.0,POINT (31.17132482808357 46.16162802589485)
132,0.0,0.0,0.0,0.0,46.161991118910805,31.168257904149666,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 12:00:00,77,0.0,POINT (31.168257904149666 46.161991118910805)
133,0.0,0.0,0.0,0.0,46.164041574760425,31.172504865430327,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 13:00:00,77,0.0,POINT (31.172504865430327 46.164041574760425)
134,0.0,0.0,0.0,0.0,46.169352303234355,31.169319987142835,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 14:00:00,77,0.0,POINT (31.169319987142835 46.169352303234355)
135,0.0,0.0,0.0,0.0,46.16856906237062,31.166502424159038,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 15:00:00,77,0.0,POINT (31.166502424159038 46.16856906237062)
136,0.0,0.0,0.0,0.0,46.166448109972066,31.169661375192963,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 16:00:00,77,0.0,POINT (31.169661375192963 46.166448109972066)
137,0.0,0.0,0.0,0.0,46.168549319046285,31.17592219139942,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 17:00:00,77,0.0,POINT (31.17592219139942 46.168549319046285)
138,0.0,0.0,0.0,0.0,46.173619412602896,31.170135930134734,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 18:00:00,77,0.0,POINT (31.170135930134734 46.173619412602896)
139,0.0,0.0,0.0,0.0,46.17930685707149,31.167169379473474,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 19:00:00,77,0.0,POINT (31.167169379473474 46.17930685707149)
140,0.0,0.0,0.0,0.0,46.18139054340772,31.161757329982247,46.20007,30.745443,0.0,46.20007,30.745443,2016-10-12 20:00:00,77,0.0,POINT (31.161757329982247 46.18139054340772)
